"Date","median","lower_90ci","upper_90ci"
1994-03-01,408.02,215.4,618
1995-03-01,408.83,215.74,615.88
1996-03-01,408.25,216.1,615.97
1997-03-01,411.4,216.06,619.83
1998-03-01,411.25,214.42,620.96
1999-03-01,410.86,215.75,618.37
2000-03-01,412.19,215.01,614.55
2001-03-01,413.37,212.21,613.95
2002-03-01,414.4,211.23,618.14
2003-03-01,416.62,210.83,622.87
2004-03-01,417.18,210.34,622.64
2005-03-01,420.2,213.66,624.15
2006-03-01,420.65,209.74,621.31
2007-03-01,420.03,211.01,620.78
2008-03-01,420.93,212.92,621.25
2009-03-01,421.17,211.45,619.82
2010-03-01,419.09,211.35,617.8
2011-03-01,418.78,211.33,615.22
2012-03-01,417.83,212.6,612.4
2013-03-01,416.2,212.4,612.24
2014-03-01,414.18,209.56,611.21
2015-03-01,415.42,208.65,615.86
2016-03-01,415.63,207.61,614.61
2017-03-01,415,205.85,616.19
2018-03-01,415.17,204.89,615.47
2019-03-01,412.51,202.52,615.28
2020-03-01,413.89,198.02,618.17
2021-03-01,413.98,200.41,622.93
2022-03-01,410.94,195.62,620.39
2023-03-01,412.73,195.6,622.28
2024-03-01,411.95,194.54,622.46
2025-03-01,409.07,192.58,625.64
2026-03-01,411.06,195.4,627.83
2027-03-01,408.22,193.71,624.05
2028-03-01,408.45,195.9,622.83
2029-03-01,411.44,195.56,626.55
2030-03-01,410.22,194.18,625.75
2031-03-01,408,197.81,625.75
2032-03-01,408.01,198.06,623.27
2033-03-01,407.98,198.4,619.14
2034-03-01,406.92,197.96,619.07
2035-03-01,405.03,196.96,615.63
2036-03-01,404.27,200.26,617.11
2037-03-01,405.19,199.4,617.41
2038-03-01,405.94,197.75,618.2
2039-03-01,406.07,199.88,620.39
2040-03-01,407.18,201.26,621.14
2041-03-01,404.81,196.79,619.75
2042-03-01,403.2,192.72,619.8
2043-03-01,406.77,191.38,624.76
2044-03-01,406.51,189,629.04
2045-03-01,407.52,186.6,627.25
2046-03-01,406.79,185,630.61
2047-03-01,406.11,187.03,629.44
2048-03-01,404.15,183.8,628.76
2049-03-01,404.09,183.75,629.94
2050-03-01,401.52,187.34,628.07
2051-03-01,404.58,187.03,626.65
2052-03-01,406.05,186.81,629.92
2053-03-01,405.19,186.65,628.74
2054-03-01,406.81,187.73,629.91
2055-03-01,407.86,190.01,628.96
2056-03-01,406.61,186.35,626.63
2057-03-01,404.19,184.68,625.98
2058-03-01,404.78,185.16,628.32
2059-03-01,404.21,183.55,626.6
2060-03-01,405.29,185.58,626.57
2061-03-01,404.83,184.36,626.04
2062-03-01,405.1,184.53,628.43
2063-03-01,401.81,180.77,623.35
2064-03-01,401.48,179.56,621.64
2065-03-01,402.3,176.94,623.72
2066-03-01,404.15,178.31,622.74
2067-03-01,404.03,180.99,621.64
2068-03-01,400.64,176.45,620.3
2069-03-01,399.27,175.12,619.16
2070-03-01,399.48,173.29,619.7
2071-03-01,401.6,177.09,620.81
2072-03-01,401.88,178.34,620.66
2073-03-01,399.98,180.77,620.5
2074-03-01,403.19,184.4,618.72
2075-03-01,401.72,188.85,616.51
2076-03-01,399.73,186.37,614.4
2077-03-01,401.36,185.04,617.85
2078-03-01,399.43,184.19,616.73
2079-03-01,403.51,184.19,619.75
2080-03-01,405.71,183,621.7
2081-03-01,403.62,182.24,619.07
2082-03-01,404.29,185.38,620.87
2083-03-01,403.89,186.39,618.45
2084-03-01,399.61,184.15,614.32
2085-03-01,399.35,182.11,611.6
