"Date","median","lower_90ci","upper_90ci"
1994-09-01,108.72,23.68,275.04
1995-09-01,106.9,23.52,269.57
1996-09-01,104.91,22.45,266.99
1997-09-01,103.3,22.38,263.26
1998-09-01,101.01,20.69,258.81
1999-09-01,99.92,18.97,257.37
2000-09-01,96.64,18.53,251.91
2001-09-01,97.07,18.53,252.62
2002-09-01,95.75,17.11,251.03
2003-09-01,94.76,17.11,249.47
2004-09-01,95.46,16.83,250.94
2005-09-01,93.55,15.25,247.66
2006-09-01,92,13.22,246.19
2007-09-01,88.93,11.75,246.1
2008-09-01,89.29,11.75,245.46
2009-09-01,88.82,11.35,243.82
2010-09-01,87.93,11.44,243.33
2011-09-01,87.86,11.58,243.24
2012-09-01,84.77,11.17,241.3
2013-09-01,86.04,11.3,243.96
2014-09-01,84.48,10.64,244.85
2015-09-01,83.36,8.51,245.4
2016-09-01,83.01,8.09,243.75
2017-09-01,80.54,8.09,241.42
2018-09-01,81.6,8.06,240.69
2019-09-01,79.61,8.07,239.13
2020-09-01,79,6.76,238.59
2021-09-01,76.5,6.24,240.98
2022-09-01,75.23,5.74,238.15
2023-09-01,70.48,4.84,232.84
2024-09-01,69.88,4.84,231.1
2025-09-01,68.62,4.68,230.81
2026-09-01,68.64,4.45,229.83
2027-09-01,68,4.45,229.45
2028-09-01,67.65,4.45,232.36
2029-09-01,64.39,4.45,229.69
2030-09-01,63.04,4.45,227.47
2031-09-01,60.95,4.45,224.03
2032-09-01,58.72,4.45,220.9
2033-09-01,57.18,4.48,218.85
2034-09-01,53.85,3.98,212.06
2035-09-01,52.91,3.29,211.66
2036-09-01,52.44,3.22,213.76
2037-09-01,52.79,2.76,210.7
2038-09-01,50.43,2.76,209.44
2039-09-01,48.16,2.73,205.63
2040-09-01,48.59,2.03,207.34
2041-09-01,46.43,0.9,202.87
2042-09-01,46.72,0.9,204.75
2043-09-01,46.18,0.63,205.89
2044-09-01,44.72,0.24,205.1
2045-09-01,43.8,0.24,201.34
2046-09-01,43.35,0.24,202.87
2047-09-01,43.21,0.24,204.8
2048-09-01,40.86,0.24,205.69
2049-09-01,40.47,0.23,206.37
2050-09-01,39.68,0.07,205.05
2051-09-01,40.33,0.07,202.33
2052-09-01,40.44,0.07,200.7
2053-09-01,41.67,0.09,201.73
2054-09-01,43.55,0.09,201.16
2055-09-01,42.87,0.09,202.82
2056-09-01,42.07,0.13,202.41
2057-09-01,42.47,0.13,201.52
2058-09-01,41.05,0.13,194.29
2059-09-01,41.41,0.13,193.81
2060-09-01,42.82,0.13,195.7
2061-09-01,44.55,0.13,197.49
2062-09-01,44.54,0.13,199.29
2063-09-01,44.16,0.09,200.47
2064-09-01,44.88,0.14,202.77
2065-09-01,44.68,0.14,203.79
2066-09-01,44.63,0.11,201.11
2067-09-01,42.97,0.11,199.16
2068-09-01,44.91,0.11,200.14
2069-09-01,46.43,0.11,203.87
2070-09-01,43.93,0.11,201.41
2071-09-01,42.64,0.11,202.89
2072-09-01,43.45,0.11,201.67
2073-09-01,44.59,0.11,202.93
2074-09-01,45.98,0.11,203.18
2075-09-01,45.98,0.11,204.7
2076-09-01,47.83,0.11,204.73
2077-09-01,48.91,0.11,203.85
2078-09-01,48.21,0.11,200.19
2079-09-01,49.78,0.14,200.74
2080-09-01,50.02,0.14,199.73
2081-09-01,48.17,0.14,196.41
2082-09-01,49.08,0.14,198.57
2083-09-01,48.21,0.12,197.1
2084-09-01,47.3,0.12,200.99
2085-09-01,47.85,0.12,200.9
