"Date","median","lower_90ci","upper_90ci"
1994-03-01,330.81,150.88,557.81
1995-03-01,330.45,151.92,561.67
1996-03-01,332.35,152.67,562.41
1997-03-01,330.28,151.97,564.18
1998-03-01,331.64,152.41,563.89
1999-03-01,331.4,152.01,563.55
2000-03-01,334.07,152.15,562.52
2001-03-01,329.28,149.35,560.61
2002-03-01,329.3,149.13,560.54
2003-03-01,327.34,145.11,560.43
2004-03-01,326.69,142.63,565.57
2005-03-01,328.27,144.45,566.06
2006-03-01,329.05,146,563.01
2007-03-01,332.8,146.66,569.34
2008-03-01,336.45,148.65,572.28
2009-03-01,336.36,146.88,572.26
2010-03-01,337.42,146.72,571.86
2011-03-01,336.17,147.24,569.36
2012-03-01,335.4,149.56,567.48
2013-03-01,336.54,150.73,567.43
2014-03-01,338.33,150.56,569.47
2015-03-01,336.47,147.42,565.6
2016-03-01,335.35,143.82,566
2017-03-01,335.47,145.31,564
2018-03-01,335.48,144.97,565.79
2019-03-01,332.38,143.77,561.29
2020-03-01,333.23,143.58,566.48
2021-03-01,332.83,141.07,565.85
2022-03-01,330.33,139.64,565.92
2023-03-01,331.81,138.8,571.37
2024-03-01,330.84,139.17,567.99
2025-03-01,332.63,140.36,566.51
2026-03-01,333.39,141.19,568.22
2027-03-01,333.64,139.47,566.47
2028-03-01,330.47,136.74,562.7
2029-03-01,331.17,137.16,565.56
2030-03-01,330.48,137.67,564.16
2031-03-01,334.33,140.05,566.82
2032-03-01,337.34,141.96,568.25
2033-03-01,337.53,143.69,568.15
2034-03-01,337.33,145.84,564.84
2035-03-01,337.67,143.09,564.21
2036-03-01,336.52,141.71,567.71
2037-03-01,334.7,139.18,567.02
2038-03-01,333.75,139.45,565.12
2039-03-01,335.97,141.25,568.07
2040-03-01,335.6,139.77,567.07
2041-03-01,333.74,138.4,569.51
2042-03-01,332.8,136.41,572.13
2043-03-01,334.94,136.3,573.03
2044-03-01,333.44,134.55,573.09
2045-03-01,335.43,136.03,575.34
2046-03-01,336.12,138.17,576.86
2047-03-01,338.64,137.34,579.4
2048-03-01,337.38,136.77,580.71
2049-03-01,336.96,135.31,582.36
2050-03-01,337.29,135.36,577.87
2051-03-01,336.52,135.21,577.68
2052-03-01,338.61,135.71,575.67
2053-03-01,338.9,137.96,572.94
2054-03-01,338.72,138,570.5
2055-03-01,339.26,137.71,569.9
2056-03-01,335.96,134.77,567.77
2057-03-01,334.83,135.44,566.69
2058-03-01,334.59,138.34,568.76
2059-03-01,335.19,138.22,567.24
2060-03-01,338.16,137.86,571.07
2061-03-01,338.46,136.35,572.31
2062-03-01,336.24,136.78,570.44
2063-03-01,335.44,135.6,568.89
2064-03-01,336.8,136.78,571.21
2065-03-01,335.09,137.01,575.1
2066-03-01,336.67,138.45,575.63
2067-03-01,335.82,138.01,575.54
2068-03-01,334.54,137.02,575.44
2069-03-01,332.83,135.84,571.35
2070-03-01,333.48,138.25,574.35
2071-03-01,332.12,137.72,572.25
2072-03-01,333.98,140.68,573.28
2073-03-01,330.91,141.37,572.37
2074-03-01,332.01,141.75,573.01
2075-03-01,329.58,141.26,571.67
2076-03-01,327.62,137.42,569.02
2077-03-01,326.87,139,571.57
2078-03-01,328.12,140.42,570.23
2079-03-01,328.92,140.12,573.19
2080-03-01,330.09,140.89,579.41
2081-03-01,330.93,142.4,579.35
2082-03-01,330.16,143.33,579.14
2083-03-01,330.58,142.78,581.07
2084-03-01,332.2,143.16,583.08
2085-03-01,331.12,140.7,582.66
