"Date","median","lower_90ci","upper_90ci"
1994-09-01,209.18,59.1,382.59
1995-09-01,205.99,57.15,377.12
1996-09-01,203.78,57.16,376.97
1997-09-01,204.03,57.64,379.04
1998-09-01,202.62,55.59,373.2
1999-09-01,201.74,54.87,369.25
2000-09-01,199.21,51.91,363.89
2001-09-01,196.66,51.23,362.75
2002-09-01,194.12,49.75,357.63
2003-09-01,193.96,50.57,352.93
2004-09-01,192.97,49.96,353.51
2005-09-01,191.43,48.81,355.79
2006-09-01,190.15,49.79,355.26
2007-09-01,188.72,49.14,354.69
2008-09-01,189.12,49.04,355.85
2009-09-01,189.13,50.03,358.26
2010-09-01,190.23,48.55,361.92
2011-09-01,190.91,50.89,360.52
2012-09-01,189,49.59,356.15
2013-09-01,187.15,49.89,357.45
2014-09-01,187.48,48.88,358.12
2015-09-01,184.67,46.58,351.33
2016-09-01,184.55,46.15,354.32
2017-09-01,183.74,44.19,352.63
2018-09-01,183.32,43.44,354.17
2019-09-01,180.8,40.17,352.49
2020-09-01,181.71,38.84,349.95
2021-09-01,180.81,40.42,351.44
2022-09-01,178.92,40.32,350.9
2023-09-01,174.46,37.67,348.67
2024-09-01,173.01,37.1,345.11
2025-09-01,171.16,36.74,347.25
2026-09-01,169.86,34.4,345.63
2027-09-01,168.93,34.11,343.26
2028-09-01,170.26,34.37,346.32
2029-09-01,168.99,33.51,348.87
2030-09-01,168.83,33.31,346.85
2031-09-01,167.46,33.12,347.65
2032-09-01,166.06,33.16,348.57
2033-09-01,163.56,31.03,347.66
2034-09-01,161.75,29.05,346.4
2035-09-01,162.33,28.49,344.26
2036-09-01,162.23,26.35,346.48
2037-09-01,162.15,25.86,344.66
2038-09-01,162.31,25.56,342.1
2039-09-01,161.84,24.59,341.12
2040-09-01,160.13,23.76,337.79
2041-09-01,157.67,21.06,335.52
2042-09-01,160.24,21.98,339.89
2043-09-01,163.35,21.09,343.26
2044-09-01,159.92,20.38,339.65
2045-09-01,160.78,19.8,340.27
2046-09-01,159.56,18.76,340.08
2047-09-01,160.57,18.76,339.38
2048-09-01,158.05,17.19,337.04
2049-09-01,157.6,17.82,336.06
2050-09-01,156.51,16.27,339.43
2051-09-01,154.11,13.76,338.46
2052-09-01,153,12.99,337.79
2053-09-01,156.51,14.23,338.31
2054-09-01,159.12,12.97,342.05
2055-09-01,159.41,12.88,341.55
2056-09-01,158.67,14.77,340.58
2057-09-01,157.77,14.67,343.39
2058-09-01,155.36,13.11,342.33
2059-09-01,156.12,13.08,341.56
2060-09-01,156.74,13.11,345.1
2061-09-01,159.28,14.2,346.03
2062-09-01,158.33,13.85,345.56
2063-09-01,159.89,14.97,345.61
2064-09-01,161.82,16.02,347.49
2065-09-01,160.55,15.78,347.39
2066-09-01,159.76,16.3,346.52
2067-09-01,156.63,14.5,344.86
2068-09-01,155.28,14.47,348.53
2069-09-01,155.14,14.29,347.77
2070-09-01,154.63,14.29,347.09
2071-09-01,155.39,13.76,349.38
2072-09-01,154.54,13.9,350.08
2073-09-01,152.87,15.36,346.33
2074-09-01,156.74,16.99,347.94
2075-09-01,156.31,18.17,348.43
2076-09-01,157.54,18.7,345.69
2077-09-01,155.93,18.85,347.31
2078-09-01,157.02,18.49,347.07
2079-09-01,158.92,19.67,347.96
2080-09-01,157.8,20.26,344.53
2081-09-01,157.9,20.33,340
2082-09-01,159.76,21.87,342.65
2083-09-01,157.27,20.79,342.62
2084-09-01,155.9,20.44,344.35
2085-09-01,156.34,20.88,343.99
