"Date","median","lower_90ci","upper_90ci"
1994-06-01,0,0,0.62
1995-06-01,0,0,0.42
1996-06-01,0,0,0.38
1997-06-01,0,0,0.36
1998-06-01,0,0,0.38
1999-06-01,0,0,0.39
2000-06-01,0,0,0.33
2001-06-01,0,0,0.34
2002-06-01,0,0,0.34
2003-06-01,0,0,0.34
2004-06-01,0,0,0.37
2005-06-01,0,0,0.39
2006-06-01,0,0,0.39
2007-06-01,0,0,0.39
2008-06-01,0,0,0.38
2009-06-01,0,0,0.38
2010-06-01,0,0,0.43
2011-06-01,0,0,0.43
2012-06-01,0,0,0.43
2013-06-01,0,0,0.26
2014-06-01,0,0,0.38
2015-06-01,0,0,0.38
2016-06-01,0,0,0.38
2017-06-01,0,0,0.41
2018-06-01,0,0,0.35
2019-06-01,0,0,0.35
2020-06-01,0,0,0.38
2021-06-01,0,0,0.38
2022-06-01,0,0,0.42
2023-06-01,0,0,0.42
2024-06-01,0,0,0.42
2025-06-01,0,0,0.44
2026-06-01,0,0,0.44
2027-06-01,0,0,0.5
2028-06-01,0,0,0.48
2029-06-01,0,0,0.48
2030-06-01,0,0,0.46
2031-06-01,0,0,0.58
2032-06-01,0,0,0.58
2033-06-01,0,0,0.58
2034-06-01,0,0,0.55
2035-06-01,0,0,0.52
2036-06-01,0,0,0.59
2037-06-01,0,0,0.64
2038-06-01,0,0,0.64
2039-06-01,0,0,0.64
2040-06-01,0,0,0.63
2041-06-01,0,0,0.8
2042-06-01,0,0,0.92
2043-06-01,0,0,0.92
2044-06-01,0,0,0.81
2045-06-01,0,0,0.89
2046-06-01,0,0,0.97
2047-06-01,0,0,0.95
2048-06-01,0,0,1.1
2049-06-01,0,0,1.13
2050-06-01,0,0,1.1
2051-06-01,0,0,1.09
2052-06-01,0,0,1.07
2053-06-01,0,0,1.17
2054-06-01,0,0,1.18
2055-06-01,0,0,1.14
2056-06-01,0,0,1.18
2057-06-01,0,0,1.14
2058-06-01,0,0,1.14
2059-06-01,0,0,1.14
2060-06-01,0,0,1.14
2061-06-01,0,0,1.09
2062-06-01,0,0,1.09
2063-06-01,0,0,1.13
2064-06-01,0,0,1.27
2065-06-01,0,0,1.44
2066-06-01,0,0,1.38
2067-06-01,0,0,1.33
2068-06-01,0,0,1.41
2069-06-01,0,0,1.45
2070-06-01,0,0,1.42
2071-06-01,0,0,1.39
2072-06-01,0,0,1.27
2073-06-01,0,0,1.37
2074-06-01,0,0,1.36
2075-06-01,0,0,1.28
2076-06-01,0,0,1.35
2077-06-01,0,0,1.35
2078-06-01,0,0,1.2
2079-06-01,0,0,1.24
2080-06-01,0,0,1.24
2081-06-01,0,0,1.29
2082-06-01,0,0,1.28
2083-06-01,0,0,1.16
2084-06-01,0,0,1.41
2085-06-01,0,0,1.43
