"Date","median","lower_90ci","upper_90ci"
1994-01-01,276.99,106.3,449.47
1995-01-01,280.08,107.17,452.82
1996-01-01,279.11,106.25,454.49
1997-01-01,278.41,103.89,455.21
1998-01-01,278.65,105.6,455.1
1999-01-01,278.1,106.01,456.49
2000-01-01,276.64,103.98,458.19
2001-01-01,278.95,105.96,460.69
2002-01-01,279.08,102.2,457.17
2003-01-01,277.42,102.12,456.71
2004-01-01,276.48,101.69,453.01
2005-01-01,276.57,101.32,454.33
2006-01-01,276.82,103.69,455.83
2007-01-01,277.35,104.12,453.73
2008-01-01,276.83,103.67,453.05
2009-01-01,275.86,99.4,454.44
2010-01-01,274.42,100.96,455.42
2011-01-01,274.87,102.44,454.4
2012-01-01,274.2,101.41,454.48
2013-01-01,274.86,101.55,453.42
2014-01-01,274.27,100.65,452.38
2015-01-01,272.94,98.71,450.88
2016-01-01,270.89,93.93,448.28
2017-01-01,270.1,93.87,447.66
2018-01-01,270.31,91.17,449.46
2019-01-01,271.1,90.08,448.63
2020-01-01,269.69,87.02,445.94
2021-01-01,270.04,88.83,446.15
2022-01-01,272.1,89.77,444.27
2023-01-01,270.47,86.31,443.67
2024-01-01,268.31,85.6,439.13
2025-01-01,264.4,82.6,437.75
2026-01-01,266.42,82.27,435.99
2027-01-01,265.89,80.52,435.3
2028-01-01,263.85,79.64,433.84
2029-01-01,265.04,78.75,433.59
2030-01-01,268.52,81.38,433.35
2031-01-01,265.66,78.22,429.72
2032-01-01,264.52,79.41,430.66
2033-01-01,259.99,75.25,428.67
2034-01-01,255.81,73.33,428.73
2035-01-01,255.36,71.22,427.06
2036-01-01,254.54,69.27,427.55
2037-01-01,254.03,67.74,430.89
2038-01-01,256.37,69.28,433.79
2039-01-01,256.57,71.2,433.12
2040-01-01,255.7,70.6,431.67
2041-01-01,254.09,67.18,434.91
2042-01-01,253.62,64.16,437.43
2043-01-01,253.31,65.81,439.69
2044-01-01,254.79,68.09,440.95
2045-01-01,256.55,66.73,442.76
2046-01-01,255.94,66.67,443.65
2047-01-01,257.14,65.74,444.5
2048-01-01,258.31,67.92,446.5
2049-01-01,256.62,66.85,444.94
2050-01-01,255.85,66.95,446.06
2051-01-01,257.16,66.72,447.75
2052-01-01,255.7,65.17,450.17
2053-01-01,256.91,66.39,453
2054-01-01,258.25,65.84,455.66
2055-01-01,262.03,68.82,459.86
2056-01-01,261.62,68.82,459.72
2057-01-01,261.66,70.48,459.42
2058-01-01,263.98,71.78,461.89
2059-01-01,262.9,70.06,462.23
2060-01-01,260.55,66.9,464.46
2061-01-01,258.94,67.74,468.41
2062-01-01,259.8,70.62,468.26
2063-01-01,259.93,70.28,467.24
2064-01-01,262.57,71.88,467.99
2065-01-01,260.93,70.83,465.79
2066-01-01,261.73,70.5,467.66
2067-01-01,262.54,70.62,465.53
2068-01-01,258.66,66.28,462.12
2069-01-01,255.21,65.99,460.62
2070-01-01,255.46,63.98,459.1
2071-01-01,259.38,65.34,459.19
2072-01-01,258.74,66.11,459.38
2073-01-01,258.15,66.03,460.5
2074-01-01,259.44,66.5,462.32
2075-01-01,258.94,68.53,459.79
2076-01-01,258.85,69.09,461.25
2077-01-01,257.05,68.72,463.62
2078-01-01,256,66.38,463.17
2079-01-01,257.58,66.44,465.71
2080-01-01,260.92,67.89,465.51
2081-01-01,262.2,68.94,466.19
2082-01-01,259.11,69.22,464.37
2083-01-01,260.8,68.36,463.98
2084-01-01,258.67,67.39,465.33
2085-01-01,257.09,65.6,461.45
2086-01-01,250.32,63.64,449.33
