"Date","median","lower_90ci","upper_90ci"
1994-01-01,16.44,2.18,75.63
1995-01-01,16.7,2.18,77.28
1996-01-01,17.24,2.18,78.65
1997-01-01,18.95,2.28,81.29
1998-01-01,18.83,2.27,81.08
1999-01-01,20.16,2.64,82.36
2000-01-01,20.5,2.76,82.92
2001-01-01,21.49,2.9,83.95
2002-01-01,22.54,2.88,84.5
2003-01-01,23.04,3.19,85.25
2004-01-01,22.93,3.11,86.58
2005-01-01,22.93,3.11,87.14
2006-01-01,23.39,3.19,88.76
2007-01-01,23.97,3.23,90.79
2008-01-01,24.22,3.31,92.16
2009-01-01,23.79,3.3,92.5
2010-01-01,24.52,3.74,95.37
2011-01-01,25.57,3.87,95.84
2012-01-01,26.64,4.01,96.04
2013-01-01,27.44,3.99,92.85
2014-01-01,28.4,4.06,95.65
2015-01-01,29.76,4.12,97.31
2016-01-01,29.93,4.18,97.22
2017-01-01,31.02,4.46,98.02
2018-01-01,31.68,4.42,98.76
2019-01-01,32.66,4.36,101.43
2020-01-01,33.2,4.34,100.48
2021-01-01,34.28,4.33,102.49
2022-01-01,34.29,4.33,103.51
2023-01-01,35.45,4.83,102.26
2024-01-01,35.34,4.85,103.64
2025-01-01,35.33,4.87,102.98
2026-01-01,35.14,4.97,102.39
2027-01-01,33.99,4.98,104.14
2028-01-01,34.48,4.98,104.4
2029-01-01,33.16,4.61,103.6
2030-01-01,33.5,4.52,104.76
2031-01-01,32.65,4.35,103.89
2032-01-01,32.44,4.6,103.43
2033-01-01,32.57,4.19,104.9
2034-01-01,32.4,4.12,104.25
2035-01-01,32.68,4.21,104.85
2036-01-01,32.91,4.28,104.91
2037-01-01,32.71,4.36,103.17
2038-01-01,33,4.24,102.42
2039-01-01,33.72,4.18,102.5
2040-01-01,33.71,3.81,101.67
2041-01-01,32.29,3.64,102.29
2042-01-01,32.27,3.41,102.42
2043-01-01,32.8,3.68,104.56
2044-01-01,32.62,3.61,104.48
2045-01-01,32.56,3.7,106.36
2046-01-01,33,3.72,109.22
2047-01-01,32.6,3.48,110.04
2048-01-01,33.81,3.82,111.49
2049-01-01,33.27,3.9,113.05
2050-01-01,33.44,4.02,113.03
2051-01-01,32.49,3.98,113.19
2052-01-01,33.05,3.84,112.98
2053-01-01,33.16,3.68,113.41
2054-01-01,34.2,3.8,113.9
2055-01-01,35.12,3.83,113.52
2056-01-01,35.63,3.77,114.9
2057-01-01,36.13,3.76,113.17
2058-01-01,35.98,3.83,115.08
2059-01-01,36.96,4,118.4
2060-01-01,38.04,4.13,119.73
2061-01-01,39.02,4.37,120.15
2062-01-01,38.66,4.17,121.58
2063-01-01,38.38,4.08,121.16
2064-01-01,38.67,4.02,120.81
2065-01-01,39.53,4.18,121.29
2066-01-01,40.51,4.34,123.47
2067-01-01,40.95,4.3,126.29
2068-01-01,41.14,4.2,127.45
2069-01-01,41.64,4.4,128.66
2070-01-01,41.2,4.41,127.89
2071-01-01,41.11,4.45,125.71
2072-01-01,41.31,4.63,125.64
2073-01-01,40.38,4.43,123.56
2074-01-01,39.7,4.44,123.51
2075-01-01,40.13,4.36,122.28
2076-01-01,39.79,4.25,119.72
2077-01-01,39.9,4.58,118.17
2078-01-01,38.63,4.18,117.46
2079-01-01,38.93,4.24,116.26
2080-01-01,37.26,4.13,115.61
2081-01-01,37.36,4.09,114.11
2082-01-01,38.31,4.29,116.01
2083-01-01,37.69,3.96,116.79
2084-01-01,38.28,3.84,117.56
2085-01-01,37.99,4.04,119.27
2086-01-01,36.92,3.97,115.46
