"Date","median","lower_90ci","upper_90ci"
1994-01-01,1402.10636666667,1189.88778333333,1625.81356
1995-01-01,1397.10106666667,1188.43364666667,1618.920375
1996-01-01,1397.64041666667,1186.56800166667,1617.17289166667
1997-01-01,1399.07403333333,1189.90546166667,1617.000505
1998-01-01,1397.0099,1189.90953166667,1612.52619666667
1999-01-01,1398.31631666667,1185.69673666667,1613.893475
2000-01-01,1392.40476666667,1184.12275166667,1612.1834
2001-01-01,1388.38495,1183.39559166667,1599.57223833333
2002-01-01,1387.72221666667,1178.94120166667,1598.16353
2003-01-01,1388.67588333333,1176.364885,1596.03596833333
2004-01-01,1388.62093333333,1178.47304833333,1592.72116
2005-01-01,1390.98103333333,1178.67154333333,1597.48357
2006-01-01,1387.57905,1177.22085666667,1602.96435666667
2007-01-01,1389.33531666667,1180.13541,1597.886405
2008-01-01,1396.70228333333,1186.50752833333,1604.03095833333
2009-01-01,1398.43136666667,1188.768105,1602.14232
2010-01-01,1399.2909,1190.13640333333,1604.909475
2011-01-01,1403.80016666667,1193.87754833333,1605.77743
2012-01-01,1400.1772,1193.16512666667,1601.13814666667
2013-01-01,1403.03916666667,1198.72343166667,1601.412065
2014-01-01,1403.08571666667,1194.74626666667,1602.88529333333
2015-01-01,1406.44075,1189.66381833333,1602.34251333333
2016-01-01,1412.06918333333,1194.25423833333,1603.06862166667
2017-01-01,1410.36875,1191.56266,1604.33676166667
2018-01-01,1412.99583333333,1192.73209166667,1607.45897666667
2019-01-01,1412.56443333333,1189.00184,1599.56345166667
2020-01-01,1414.29866666667,1188.341335,1605.75086833333
2021-01-01,1415.8375,1185.157265,1603.97694333333
2022-01-01,1417.76713333333,1184.63703833333,1605.67059166667
2023-01-01,1413.97556666667,1179.384685,1603.11716166667
2024-01-01,1415.14078333333,1179.71928333333,1598.30038
2025-01-01,1419.50763333333,1182.61264833333,1603.76673
2026-01-01,1423.901,1182.900155,1606.21675833333
2027-01-01,1425.62975,1181.31376833333,1607.03101833333
2028-01-01,1428.10256666667,1184.07817166667,1607.04654
2029-01-01,1421.1991,1185.49341,1607.31154166667
2030-01-01,1421.34553333333,1186.942295,1606.263715
2031-01-01,1422.55191666667,1177.63793333333,1616.120445
2032-01-01,1422.44596666667,1179.35131833333,1619.82826
2033-01-01,1421.62406666667,1180.915305,1621.58387833333
2034-01-01,1413.99976666667,1176.236395,1618.73785
2035-01-01,1407.72951666667,1172.09743,1614.28762333333
2036-01-01,1411.65783333333,1171.66959166667,1617.66105166667
2037-01-01,1414.02045,1171.527835,1620.787475
2038-01-01,1413.05448333333,1163.80056166667,1615.48149666667
2039-01-01,1412.0754,1157.38884166667,1617.04041833333
2040-01-01,1415.70631666667,1148.14933666667,1620.01603666667
2041-01-01,1410.73261666667,1140.664985,1620.177765
2042-01-01,1413.73041666667,1142.038205,1626.92651333333
2043-01-01,1415.13171666667,1138.313395,1633.82586
2044-01-01,1412.59796666667,1136.93027166667,1633.96096833333
2045-01-01,1408.42566666667,1133.70401333333,1636.34275666667
2046-01-01,1402.7868,1132.87798333333,1643.43872
2047-01-01,1403.7592,1132.07123833333,1644.76905
2048-01-01,1401.25823333333,1122.72119666667,1645.72413333333
2049-01-01,1400.26433333333,1122.493195,1645.560835
2050-01-01,1399.18468333333,1123.95138833333,1636.541835
2051-01-01,1394.37735,1122.67798666667,1632.56023666667
2052-01-01,1396.2705,1123.20597166667,1642.96984333333
2053-01-01,1400.47503333333,1129.98514166667,1646.189735
2054-01-01,1399.3156,1129.00637833333,1648.55257666667
2055-01-01,1398.29348333333,1127.44853833333,1646.60207666667
2056-01-01,1394.87593333333,1126.63109333333,1642.90323166667
2057-01-01,1393.85348333333,1127.83958,1642.85648666667
2058-01-01,1389.60691666667,1117.21112666667,1641.51667166667
2059-01-01,1390.66985,1112.79588333333,1643.98343166667
2060-01-01,1392.09025,1114.04071333333,1648.57052833333
2061-01-01,1396.02768333333,1126.24418166667,1647.32748
2062-01-01,1395.70625,1126.21026833333,1649.16130833333
2063-01-01,1396.42653333333,1119.559785,1657.45090166667
2064-01-01,1404.65798333333,1127.86120833333,1661.69927666667
2065-01-01,1404.86591666667,1124.48269833333,1672.484415
2066-01-01,1403.70453333333,1125.04825,1665.62507166667
2067-01-01,1399.04701666667,1122.39801833333,1665.96928166667
2068-01-01,1399.12811666667,1121.25733666667,1669.06973166667
2069-01-01,1403.56208333333,1127.63509833333,1668.35870166667
2070-01-01,1399.44651666667,1133.850725,1672.60171
2071-01-01,1398.09423333333,1130.46179166667,1673.24270666667
2072-01-01,1400.05813333333,1130.66656166667,1676.40795166667
2073-01-01,1402.33143333333,1134.97924,1675.69147666667
2074-01-01,1404.011,1140.47867166667,1674.123055
2075-01-01,1405.35116666667,1145.017955,1671.609785
2076-01-01,1409.21875,1145.54892833333,1667.54834666667
2077-01-01,1413.5924,1149.52724,1667.719425
2078-01-01,1411.19523333333,1151.71776166667,1662.14868166667
2079-01-01,1414.12666666667,1153.83429,1667.07471166667
2080-01-01,1409.61355,1149.55441333333,1665.56527
2081-01-01,1410.29673333333,1152.92943333333,1663.9866
2082-01-01,1408.62821666667,1155.85892,1657.80011166667
2083-01-01,1406.00133333333,1148.22218166667,1658.3814
2084-01-01,1406.82138333333,1145.07253833333,1656.07914
2085-01-01,1405.171,1138.97882833333,1657.69046833333
