"Date","median","lower_90ci","upper_90ci"
1994-03-01,93.34,29.76,186.3
1995-03-01,93.37,29.62,186.79
1996-03-01,93.05,29.97,186
1997-03-01,94.11,31.27,186.69
1998-03-01,94.97,31.51,188.06
1999-03-01,96.01,31.78,188.96
2000-03-01,95.25,32.51,188.65
2001-03-01,94.77,31.95,189.11
2002-03-01,94.25,31.64,189.75
2003-03-01,94.64,31.46,189.47
2004-03-01,94.58,32.36,188.78
2005-03-01,95.05,32.88,189.79
2006-03-01,94.14,33.08,189.39
2007-03-01,94.84,32.89,190.02
2008-03-01,95.78,33.37,192.22
2009-03-01,95.97,33.3,192.89
2010-03-01,97.36,34.04,193.42
2011-03-01,97.15,33.45,192.36
2012-03-01,96.72,33.11,192.41
2013-03-01,96.81,32.66,190.7
2014-03-01,97.42,33.07,191.03
2015-03-01,97.42,32.67,192.36
2016-03-01,97.76,32.22,191.96
2017-03-01,98.99,33.33,194.57
2018-03-01,99.31,33.4,195.4
2019-03-01,98.97,33.21,194.84
2020-03-01,98.09,33.1,196.5
2021-03-01,98.61,33.41,197.37
2022-03-01,97.95,32.73,197.11
2023-03-01,97.9,32.83,195.46
2024-03-01,98.04,33.09,194.14
2025-03-01,99.38,33.5,195.95
2026-03-01,101.38,33.39,198.42
2027-03-01,100.48,32.42,197.78
2028-03-01,100.32,32.79,197.73
2029-03-01,100.97,33.8,198.53
2030-03-01,100.82,33.33,199.81
2031-03-01,101.3,34.13,197.96
2032-03-01,101.94,33.9,197.03
2033-03-01,102.28,34.68,198.17
2034-03-01,102.84,35.09,198.79
2035-03-01,102.99,34.36,199.66
2036-03-01,104.24,35.72,200.86
2037-03-01,105.36,36.41,203.08
2038-03-01,104.83,35.83,201
2039-03-01,105.05,35.83,201.16
2040-03-01,104.55,35.09,202.22
2041-03-01,104.42,35.21,203.58
2042-03-01,105.12,36.19,204.3
2043-03-01,106.1,36.97,204.33
2044-03-01,106.5,36.94,205.55
2045-03-01,106.51,36.69,204.21
2046-03-01,106.17,36.51,205.4
2047-03-01,105.93,35.58,204.96
2048-03-01,106.41,35.94,204.71
2049-03-01,105.56,35.56,204.61
2050-03-01,105.82,35.8,202.87
2051-03-01,106.14,36.08,203.23
2052-03-01,106.61,35.91,206.48
2053-03-01,107.21,35.65,206.61
2054-03-01,107.72,35.73,205.61
2055-03-01,106.74,35.22,204.93
2056-03-01,105.74,34.75,204.11
2057-03-01,106.12,34.33,207.52
2058-03-01,106.6,34.66,209.12
2059-03-01,106.47,34.04,210.42
2060-03-01,107.74,33.99,209.62
2061-03-01,107.19,33.53,209.24
2062-03-01,107.54,33.32,209.77
2063-03-01,106.3,32.7,209.47
2064-03-01,106.85,32.43,212.48
2065-03-01,106.85,32.64,211.43
2066-03-01,107.1,32.02,211.08
2067-03-01,106.92,32.36,212.64
2068-03-01,107.77,32.82,212.56
2069-03-01,108.23,33.61,213.16
2070-03-01,108.39,34.57,212.92
2071-03-01,108.87,34.89,213.13
2072-03-01,108.34,34.23,214.76
2073-03-01,107.7,34.01,215.78
2074-03-01,107.99,34.77,214.74
2075-03-01,108.87,35.17,216.49
2076-03-01,108.44,34.99,215.48
2077-03-01,107.87,35.22,214.74
2078-03-01,107.26,35.13,215.03
2079-03-01,108.35,36.64,216.25
2080-03-01,108.81,36.91,218.12
2081-03-01,108.39,36.32,217.66
2082-03-01,109.49,37.82,216.93
2083-03-01,109.8,38.39,219.45
2084-03-01,108.63,38.13,220.79
2085-03-01,108.32,37.89,220.54
