"Date","median","lower_90ci","upper_90ci"
1994-09-01,138.29,30.96,324.89
1995-09-01,135.57,30.27,321.82
1996-09-01,132.67,28.9,320.54
1997-09-01,130.76,29.23,319.26
1998-09-01,127.81,28.47,313.07
1999-09-01,124.8,27.94,311.96
2000-09-01,123.08,27.33,308.53
2001-09-01,121.85,27.03,311.39
2002-09-01,119.66,26.78,308.6
2003-09-01,119.79,28.04,306.96
2004-09-01,120.2,30.23,310.72
2005-09-01,120.25,30.51,307.31
2006-09-01,118.79,30.87,302.73
2007-09-01,117.28,29.1,300.95
2008-09-01,118.22,29.77,302.57
2009-09-01,119.43,28.8,304.59
2010-09-01,118.51,29.03,308.21
2011-09-01,118.83,30.17,306.51
2012-09-01,117.2,29.8,303.65
2013-09-01,118.05,30.21,307.51
2014-09-01,118.12,30.14,310.79
2015-09-01,118,29.67,309.71
2016-09-01,118.7,29.27,310.95
2017-09-01,118.48,29.63,310.17
2018-09-01,118.55,28.98,310.09
2019-09-01,118.93,27.55,310.73
2020-09-01,120.34,27.56,310.5
2021-09-01,121,27.88,311.71
2022-09-01,120.25,28.01,308.42
2023-09-01,114.61,25.28,305.64
2024-09-01,114.34,24.68,302.9
2025-09-01,112.74,24.69,303.41
2026-09-01,111.66,23.98,304.78
2027-09-01,113.09,23.82,306.44
2028-09-01,115.57,24.04,307.9
2029-09-01,114.31,22.96,305.17
2030-09-01,114.05,22.65,305.61
2031-09-01,112.88,22.42,304.12
2032-09-01,111.5,22.02,310.76
2033-09-01,110.67,20.83,306.91
2034-09-01,107.84,18.32,299.79
2035-09-01,107.71,18.24,302.46
2036-09-01,110.21,17.49,304.43
2037-09-01,111.14,18.59,305.19
2038-09-01,110.35,17.75,302.85
2039-09-01,109.51,18.26,299.82
2040-09-01,108.34,17.19,294.53
2041-09-01,106.24,16.52,289.52
2042-09-01,108.82,16.71,292.51
2043-09-01,112.54,17.02,294.33
2044-09-01,110.68,16.39,292.62
2045-09-01,108.93,14.97,291.25
2046-09-01,109.99,14.57,292.35
2047-09-01,109.99,14.31,292.1
2048-09-01,107.44,13.81,290.46
2049-09-01,107.18,14.2,289.51
2050-09-01,106.94,13.17,287.49
2051-09-01,104.31,12.48,281.48
2052-09-01,102.68,12.1,280.27
2053-09-01,106.09,12.03,282.19
2054-09-01,107.48,11.76,283.29
2055-09-01,109.13,12.81,283.21
2056-09-01,109.17,14.3,284.23
2057-09-01,107.98,14.81,284.74
2058-09-01,106.86,13.97,282.23
2059-09-01,107.92,13.91,283.72
2060-09-01,108.68,14.33,284.75
2061-09-01,112.42,14.72,287.01
2062-09-01,113.37,14.71,282.52
2063-09-01,114.38,15.11,283
2064-09-01,115.6,15.96,287.09
2065-09-01,114.26,16.01,282.81
2066-09-01,112.53,16.07,282.47
2067-09-01,109.94,14.21,283.16
2068-09-01,109.39,15.43,285.62
2069-09-01,108.54,15.3,286.09
2070-09-01,109.37,15.66,287.54
2071-09-01,109.98,14.96,289.6
2072-09-01,109.21,15.05,289.62
2073-09-01,105.62,14.62,286.29
2074-09-01,107.17,15.22,286.71
2075-09-01,107.92,15.6,286.42
2076-09-01,107.58,15.7,284.47
2077-09-01,105.98,15.78,283.85
2078-09-01,106.94,15.49,281.74
2079-09-01,108.26,15.92,282.42
2080-09-01,107.6,16.29,281.31
2081-09-01,108.68,16.1,279.31
2082-09-01,110.17,16.18,281.23
2083-09-01,108.8,16.08,279.24
2084-09-01,106.69,15.96,279.39
2085-09-01,106.99,15.69,279.98
