"Date","median","lower_90ci","upper_90ci"
1994-01-01,363.44,264.43,463.12
1995-01-01,367.16,268.28,468.07
1996-01-01,367.63,266.87,467.91
1997-01-01,368.66,268.89,468.15
1998-01-01,368.01,268.18,466.93
1999-01-01,368.5,268.08,467.88
2000-01-01,369.48,270.6,471.12
2001-01-01,370.46,270.84,472.64
2002-01-01,371.47,272.02,473.53
2003-01-01,372.79,273.45,474.57
2004-01-01,372.34,273.25,474.51
2005-01-01,372.73,274.12,473.41
2006-01-01,372.47,273.88,472.15
2007-01-01,372.71,274.32,472.54
2008-01-01,373.67,274.48,474.23
2009-01-01,373.63,274.93,475.6
2010-01-01,373.62,275.54,476.6
2011-01-01,372.56,276.25,476.37
2012-01-01,374.14,276.86,477.34
2013-01-01,375.35,276.33,478.47
2014-01-01,375.85,276.29,478.1
2015-01-01,376.08,276.15,478.8
2016-01-01,375.68,273.98,478.79
2017-01-01,375.82,274.22,480
2018-01-01,375.82,275.85,481.25
2019-01-01,377.82,276.19,482.1
2020-01-01,378.05,276.59,480.6
2021-01-01,379.72,275.9,481.6
2022-01-01,379.19,275.17,479.75
2023-01-01,379.19,273.31,478.82
2024-01-01,378.68,274.09,477.31
2025-01-01,379.26,273.49,477.34
2026-01-01,378.86,274.53,476.09
2027-01-01,378.55,275.05,475.55
2028-01-01,379.63,275.52,476.69
2029-01-01,378.85,274.43,475.8
2030-01-01,378.95,273.92,475.18
2031-01-01,375.89,272.78,472.27
2032-01-01,374.93,270.24,473.37
2033-01-01,375.57,269.03,474.21
2034-01-01,375.55,268.03,474.72
2035-01-01,376.27,267.25,475.52
2036-01-01,376.46,264.71,475.49
2037-01-01,375.23,264.13,475.77
2038-01-01,374.31,264.42,474.22
2039-01-01,374.88,262.33,473.47
2040-01-01,374.51,262.38,473.95
2041-01-01,377.16,262.93,476.72
2042-01-01,376.06,262.02,476.31
2043-01-01,376.85,263.06,476.37
2044-01-01,376.61,262.14,478.61
2045-01-01,376.34,262.36,477.1
2046-01-01,377.92,265.04,480.18
2047-01-01,377.68,264.35,479.02
2048-01-01,377.89,263.49,479.04
2049-01-01,377.64,262.28,480.55
2050-01-01,377.31,261.55,480.6
2051-01-01,375.84,260.73,479.01
2052-01-01,376.59,259.93,481.08
2053-01-01,376.76,261.8,482.71
2054-01-01,376.62,262.19,484
2055-01-01,375.87,262.2,484.26
2056-01-01,376.61,260.63,485.58
2057-01-01,377.54,261.83,487.03
2058-01-01,376.24,260,486.56
2059-01-01,376.81,261.25,487.34
2060-01-01,375.68,261.4,487.75
2061-01-01,377.19,263.38,489.73
2062-01-01,377.48,264.83,489.14
2063-01-01,376.89,266.15,488.99
2064-01-01,378.07,266.91,490.38
2065-01-01,377.81,267.16,491.59
2066-01-01,377.85,269.77,491.44
2067-01-01,378.86,270.37,491.9
2068-01-01,378.25,268.14,492.54
2069-01-01,377.94,269.59,492.63
2070-01-01,378.76,268.12,493.16
2071-01-01,377.17,265.81,491.58
2072-01-01,377.93,268.23,491.61
2073-01-01,376.49,267.64,490.89
2074-01-01,375.82,267.51,488.48
2075-01-01,375.01,267.6,488.06
2076-01-01,375.29,266.99,487.35
2077-01-01,375.95,267.96,487.62
2078-01-01,375.15,266.76,487.49
2079-01-01,374,267.34,485.76
2080-01-01,373.65,267.66,485.73
2081-01-01,373.72,269.13,485.75
2082-01-01,373.27,268.22,484.74
2083-01-01,372.32,267.06,483.34
2084-01-01,372.83,266.1,482.31
2085-01-01,373.23,265.77,482.6
2086-01-01,364.34,260.25,471.2
