"Date","median","lower_90ci","upper_90ci"
1994-09-01,35.85,0.25,165.83
1995-09-01,35.72,0.25,162.61
1996-09-01,34.95,0.25,154.02
1997-09-01,34.04,0.25,153.44
1998-09-01,31.73,0.25,150.18
1999-09-01,30.3,0.25,153.59
2000-09-01,26.26,0.25,145.99
2001-09-01,25.71,0.25,144.31
2002-09-01,24.23,0.25,143.35
2003-09-01,23.53,0.25,143.32
2004-09-01,24.53,0.6,142.8
2005-09-01,23.28,0.6,142.77
2006-09-01,23.52,0.6,143.34
2007-09-01,20.85,0.6,141.5
2008-09-01,19.81,0.6,137.69
2009-09-01,19.83,0.6,138.32
2010-09-01,20.77,0.6,138.13
2011-09-01,20.6,0.73,138.76
2012-09-01,20.84,0.73,139
2013-09-01,21.16,0.73,140.53
2014-09-01,20.57,0.62,141.19
2015-09-01,21.64,0.62,141.53
2016-09-01,21.42,0.62,144.07
2017-09-01,20.48,0.62,140.45
2018-09-01,19.57,0.62,140.09
2019-09-01,19.85,0.62,136.55
2020-09-01,19.02,0.62,134.19
2021-09-01,20.78,0.62,134.75
2022-09-01,21.49,0.62,134.57
2023-09-01,18.32,0.48,131.06
2024-09-01,17.28,0.48,127.58
2025-09-01,16.75,0.48,125.08
2026-09-01,17.69,0.48,127.32
2027-09-01,17.51,0.48,128.99
2028-09-01,18.82,0.48,129.23
2029-09-01,18.36,0.48,123.07
2030-09-01,19.22,0.48,124.4
2031-09-01,19.22,0.48,123.73
2032-09-01,19.22,0.48,122.81
2033-09-01,18.31,0.48,120.62
2034-09-01,16.06,0.13,116.55
2035-09-01,16.38,0.13,113.63
2036-09-01,15.35,0.13,115.29
2037-09-01,16,0.13,115.63
2038-09-01,15.88,0.13,116.74
2039-09-01,14.82,0.13,116.64
2040-09-01,14.12,0.13,117.88
2041-09-01,13.5,0,114.91
2042-09-01,14.44,0,116.01
2043-09-01,14.04,0,118.49
2044-09-01,14.04,0,116.24
2045-09-01,12.22,0,116.61
2046-09-01,12.22,0,117.44
2047-09-01,12.71,0,120.72
2048-09-01,12.76,0,121.43
2049-09-01,11.39,0,122.34
2050-09-01,11.44,0,122.3
2051-09-01,9.07,0,120.04
2052-09-01,7.95,0,119.4
2053-09-01,8,0,118.33
2054-09-01,8.41,0,118.73
2055-09-01,8.4,0,119.13
2056-09-01,8.15,0,119.38
2057-09-01,7.65,0,119.23
2058-09-01,6.35,0,115.82
2059-09-01,6.58,0,117.85
2060-09-01,5.85,0,119.85
2061-09-01,6.69,0,121.62
2062-09-01,6.69,0,118.2
2063-09-01,6.75,0,121.08
2064-09-01,6.75,0,121.23
2065-09-01,6.3,0,121.55
2066-09-01,8.44,0,121.01
2067-09-01,7.81,0,118.86
2068-09-01,8.19,0,118.43
2069-09-01,8.78,0,115.66
2070-09-01,8.54,0,117.94
2071-09-01,8.34,0,118.79
2072-09-01,7.14,0,116.09
2073-09-01,7.54,0,115.83
2074-09-01,7.54,0,118.27
2075-09-01,7.61,0,114.86
2076-09-01,8.12,0,115.64
2077-09-01,7.68,0,113.9
2078-09-01,7.45,0,111.44
2079-09-01,7.55,0,112.59
2080-09-01,7.41,0,111.67
2081-09-01,7.36,0,109.53
2082-09-01,7.7,0,109.26
2083-09-01,7.8,0,109.11
2084-09-01,7.67,0,110.65
2085-09-01,7.59,0,112.45
