"Date","median","lower_90ci","upper_90ci"
1994-06-01,0,0,0.01
1995-06-01,0,0,0.01
1996-06-01,0,0,0.01
1997-06-01,0,0,0.01
1998-06-01,0,0,0.01
1999-06-01,0,0,0.01
2000-06-01,0,0,0
2001-06-01,0,0,0
2002-06-01,0,0,0.12
2003-06-01,0,0,0.12
2004-06-01,0,0,0.12
2005-06-01,0,0,0.4
2006-06-01,0,0,0.4
2007-06-01,0,0,0.91
2008-06-01,0,0,0.91
2009-06-01,0,0,0.91
2010-06-01,0,0,0.91
2011-06-01,0,0,0.91
2012-06-01,0,0,0.91
2013-06-01,0,0,1.06
2014-06-01,0,0,1.06
2015-06-01,0,0,1.22
2016-06-01,0,0,1.27
2017-06-01,0,0,1.27
2018-06-01,0,0,1.27
2019-06-01,0,0,1.27
2020-06-01,0,0,1.27
2021-06-01,0,0,1.27
2022-06-01,0,0,1.27
2023-06-01,0,0,1.27
2024-06-01,0,0,1.27
2025-06-01,0,0,1.27
2026-06-01,0,0,1.27
2027-06-01,0,0,1.27
2028-06-01,0,0,1.27
2029-06-01,0,0,1.27
2030-06-01,0,0,1.27
2031-06-01,0,0,1.27
2032-06-01,0,0,1.15
2033-06-01,0,0,1.15
2034-06-01,0,0,1.15
2035-06-01,0,0,0.87
2036-06-01,0,0,1.1
2037-06-01,0,0,0.59
2038-06-01,0,0,0.59
2039-06-01,0,0,0.59
2040-06-01,0,0,0.59
2041-06-01,0,0,0.59
2042-06-01,0,0,0.59
2043-06-01,0,0,0.46
2044-06-01,0,0,0.46
2045-06-01,0,0,0.31
2046-06-01,0,0,0.25
2047-06-01,0,0,0.25
2048-06-01,0,0,0.25
2049-06-01,0,0,0.25
2050-06-01,0,0,0.25
2051-06-01,0,0,0.25
2052-06-01,0,0,0.5
2053-06-01,0,0,0.5
2054-06-01,0,0,0.51
2055-06-01,0,0,0.73
2056-06-01,0,0,0.73
2057-06-01,0,0,0.73
2058-06-01,0,0,0.73
2059-06-01,0,0,0.73
2060-06-01,0,0,0.73
2061-06-01,0,0,0.76
2062-06-01,0,0,0.76
2063-06-01,0,0,0.76
2064-06-01,0,0,1.03
2065-06-01,0,0,1.18
2066-06-01,0,0,0.95
2067-06-01,0,0,0.95
2068-06-01,0,0,0.99
2069-06-01,0,0,0.99
2070-06-01,0,0,1.29
2071-06-01,0,0,1.44
2072-06-01,0,0,1.44
2073-06-01,0,0,1.51
2074-06-01,0,0,1.51
2075-06-01,0,0,1.51
2076-06-01,0,0,1.65
2077-06-01,0,0,1.65
2078-06-01,0,0,1.65
2079-06-01,0,0,1.84
2080-06-01,0,0,1.87
2081-06-01,0,0,1.87
2082-06-01,0,0,1.63
2083-06-01,0,0,1.71
2084-06-01,0,0,1.72
2085-06-01,0,0,1.58
