"Date","median","lower_90ci","upper_90ci"
1994-06-01,29.25,0.43,149.27
1995-06-01,28.82,0.43,150.6
1996-06-01,28.32,0.43,148.74
1997-06-01,27.93,0.43,146.87
1998-06-01,27.78,0.43,145.3
1999-06-01,27.07,0.43,144.84
2000-06-01,26.91,0.62,146.03
2001-06-01,26.64,0.62,149.05
2002-06-01,24.89,0.52,146.94
2003-06-01,26.23,0.52,148.06
2004-06-01,25.04,0.55,147.61
2005-06-01,26.27,0.48,149.57
2006-06-01,24.9,0.41,147.12
2007-06-01,25.04,0.41,148.2
2008-06-01,25.76,0.41,152.65
2009-06-01,25.17,0.41,150.24
2010-06-01,26.02,0.41,152.92
2011-06-01,25.93,0.41,153.46
2012-06-01,25.94,0.41,153.12
2013-06-01,26.48,0.41,155.35
2014-06-01,27.8,0.41,156.12
2015-06-01,27.67,0.41,157.58
2016-06-01,28.67,0.5,157.23
2017-06-01,28.4,0.5,159.65
2018-06-01,27.79,0.5,157.3
2019-06-01,28.54,0.42,158.39
2020-06-01,29.98,0.41,159.75
2021-06-01,30.63,0.41,164.48
2022-06-01,30.31,0.34,167.26
2023-06-01,29.87,0.34,166.81
2024-06-01,27.73,0.34,161.92
2025-06-01,26.88,0.34,158.89
2026-06-01,27.41,0.34,162.43
2027-06-01,27.39,0.34,163.2
2028-06-01,28.03,0.44,164.15
2029-06-01,28.98,0.51,166.84
2030-06-01,27.42,0.32,164.94
2031-06-01,27.17,0.31,162.12
2032-06-01,27.2,0.32,160.43
2033-06-01,25.5,0.32,159.25
2034-06-01,23.87,0.27,154.42
2035-06-01,22.51,0.27,153.86
2036-06-01,23.27,0.27,157.08
2037-06-01,22.54,0.27,156.88
2038-06-01,21.32,0.27,151.9
2039-06-01,21.73,0.27,153.59
2040-06-01,20.97,0.27,153.32
2041-06-01,21.56,0.27,153.04
2042-06-01,22.63,0.27,155.83
2043-06-01,21.99,0.27,155.33
2044-06-01,21.09,0.27,153.66
2045-06-01,21.66,0.27,151.54
2046-06-01,21.25,0.18,148.47
2047-06-01,21.16,0.18,149.34
2048-06-01,20.95,0.18,152.97
2049-06-01,20.74,0.18,154.16
2050-06-01,19.55,0.18,151.58
2051-06-01,20.1,0.32,148.96
2052-06-01,21.67,0.33,150.52
2053-06-01,22.09,0.34,152.68
2054-06-01,23.38,0.38,155.1
2055-06-01,23.76,0.38,156.4
2056-06-01,24.83,0.41,159.4
2057-06-01,25.27,0.75,162.44
2058-06-01,25.02,0.64,162.06
2059-06-01,23.54,0.57,157.6
2060-06-01,23.87,0.57,156.95
2061-06-01,24.38,0.57,157.34
2062-06-01,24.74,0.57,160.15
2063-06-01,25.37,0.57,160.67
2064-06-01,25.68,0.57,161.87
2065-06-01,25.85,0.72,163.03
2066-06-01,25.94,0.72,159.5
2067-06-01,26.32,0.72,157.97
2068-06-01,26.55,0.72,160.11
2069-06-01,26.13,0.72,157.72
2070-06-01,25.53,0.72,156.21
2071-06-01,24.64,0.72,155.9
2072-06-01,23.43,0.72,153.01
2073-06-01,23.83,0.72,155.09
2074-06-01,25.81,0.77,158.51
2075-06-01,25.52,0.77,158.9
2076-06-01,26.31,0.77,161.46
2077-06-01,25.99,0.81,158.71
2078-06-01,26.99,0.81,158.19
2079-06-01,27.46,1,156.1
2080-06-01,27.03,1,154.47
2081-06-01,26.14,0.86,152.87
2082-06-01,25.22,0.84,148.84
2083-06-01,24.56,0.83,148.05
2084-06-01,24.01,0.8,151.77
2085-06-01,23.56,0.8,149.57
