"Date","median","lower_90ci","upper_90ci"
1994-01-01,336.58,145.49,543.63
1995-01-01,342.13,146.21,548.11
1996-01-01,340.57,145.52,549.13
1997-01-01,342.76,144.93,551.18
1998-01-01,343.23,148.6,550.73
1999-01-01,342.67,149.01,551.73
2000-01-01,340.94,147.45,551.85
2001-01-01,344.82,150.41,557.8
2002-01-01,347.75,148.66,559.54
2003-01-01,346.76,147.86,555.7
2004-01-01,347.61,148.93,552.6
2005-01-01,347.46,149.59,554.97
2006-01-01,351.83,151.81,556.99
2007-01-01,352.92,152.3,555.87
2008-01-01,353.56,153.02,553.31
2009-01-01,353.5,150.55,553.83
2010-01-01,353.11,150.91,553.52
2011-01-01,353.08,151.38,554.52
2012-01-01,353.02,148.92,554.99
2013-01-01,355.76,148.96,556.2
2014-01-01,355.99,148.12,554.86
2015-01-01,354.04,147.08,554.27
2016-01-01,350.47,142.4,550.33
2017-01-01,348.64,141.83,549.59
2018-01-01,346.03,140.15,549.18
2019-01-01,346.13,138.39,545.63
2020-01-01,344.85,136.79,546.08
2021-01-01,345.78,137.68,550.2
2022-01-01,346.95,139.56,551.08
2023-01-01,346.93,141.17,550.78
2024-01-01,344.94,137.03,547.29
2025-01-01,341.47,136.73,546.28
2026-01-01,345,138.52,548.26
2027-01-01,344.49,138.23,549.79
2028-01-01,343.39,135.67,551.68
2029-01-01,344.74,135.07,551.86
2030-01-01,346.87,135.18,551.44
2031-01-01,343.92,131.54,545.6
2032-01-01,342.11,131.48,545.41
2033-01-01,336.91,127.06,546.1
2034-01-01,335.34,124.71,547.29
2035-01-01,336.06,123.71,547.84
2036-01-01,334.07,121.71,546.01
2037-01-01,334,121.99,547.04
2038-01-01,333.79,124.68,550.04
2039-01-01,334.6,126.14,548.6
2040-01-01,332.42,126.3,547.16
2041-01-01,333.05,124.62,549.48
2042-01-01,331.17,119.99,548.27
2043-01-01,330.28,119.06,549.75
2044-01-01,330.25,122.22,554.95
2045-01-01,332.26,120.45,554.27
2046-01-01,331.72,121.6,554.33
2047-01-01,335.73,123.36,558.15
2048-01-01,339.23,124.37,559.11
2049-01-01,336.88,123.05,561.97
2050-01-01,336.03,119.23,560.34
2051-01-01,336.96,119.21,562.03
2052-01-01,333.99,114.85,558.62
2053-01-01,333.45,114.51,560.88
2054-01-01,334.98,117.4,561.51
2055-01-01,338.64,121.74,566.18
2056-01-01,337.21,118.91,565.61
2057-01-01,337.51,121.27,569.33
2058-01-01,338.8,123.77,569.21
2059-01-01,336.72,121.07,569.62
2060-01-01,339.09,120.66,573.66
2061-01-01,339.77,122.31,575.21
2062-01-01,339.59,125.83,574.7
2063-01-01,342.45,128.11,573.47
2064-01-01,343.26,129.71,573.87
2065-01-01,340.17,127.76,570.7
2066-01-01,342.3,127.67,574.87
2067-01-01,342,128.54,573.2
2068-01-01,339.6,121.05,567.47
2069-01-01,337.66,120.5,567.41
2070-01-01,336.13,117.85,566.11
2071-01-01,335.15,117.82,564.62
2072-01-01,334.97,120.52,567.96
2073-01-01,333.81,122.05,568.11
2074-01-01,335.42,121.19,567.19
2075-01-01,334.24,123.02,566.47
2076-01-01,336.88,122.62,568.89
2077-01-01,335.77,120.34,570.19
2078-01-01,333.74,120.01,570.41
2079-01-01,338.59,122.45,572.38
2080-01-01,340.66,126.37,574.63
2081-01-01,340.6,127.31,572.85
2082-01-01,341.33,126.61,573.63
2083-01-01,340.59,126.81,574.46
2084-01-01,339.87,124.71,577.69
2085-01-01,339.73,120.33,577.24
2086-01-01,330.95,119.19,561.36
