"Date","median","lower_90ci","upper_90ci"
1994-06-01,22.27,1.35,107.78
1995-06-01,22.34,1.26,108.55
1996-06-01,22.44,1.26,109.05
1997-06-01,21.69,1.24,106.99
1998-06-01,21.14,1.23,105.84
1999-06-01,21.11,1.37,106.47
2000-06-01,21.51,1.69,106.54
2001-06-01,21.51,1.66,107.66
2002-06-01,20.48,1.62,105.72
2003-06-01,20.65,1.54,106.49
2004-06-01,20.44,1.4,106.07
2005-06-01,20.77,1.26,105.96
2006-06-01,20.11,0.92,105.69
2007-06-01,20.3,0.92,106.65
2008-06-01,21.05,1.06,108.02
2009-06-01,20.88,0.97,105.77
2010-06-01,20.9,1.28,105.8
2011-06-01,21.01,1.27,105.12
2012-06-01,20.88,1.32,104.11
2013-06-01,21,1.32,105.86
2014-06-01,21.07,1.33,106.57
2015-06-01,20.48,1.23,107.47
2016-06-01,20.32,1.24,106.96
2017-06-01,20.19,1.24,108
2018-06-01,20.11,1.18,107.78
2019-06-01,20.34,1.2,107.2
2020-06-01,20.35,1.2,105.85
2021-06-01,21.23,1.2,108.3
2022-06-01,21.02,1.2,109.29
2023-06-01,21.23,1.2,109.38
2024-06-01,20.19,1.18,107.2
2025-06-01,20.06,1.16,105.1
2026-06-01,20.17,1.16,107.29
2027-06-01,20.25,1.25,108.61
2028-06-01,21.02,1.25,109.76
2029-06-01,21.47,1.26,111.39
2030-06-01,20.96,0.94,110.64
2031-06-01,20.69,0.94,109.11
2032-06-01,21.13,0.97,109.24
2033-06-01,21.09,0.97,108.44
2034-06-01,20.36,0.97,106.89
2035-06-01,20.17,1.06,106.29
2036-06-01,20.55,1.11,108.32
2037-06-01,20.62,1.11,107.95
2038-06-01,19.26,0.96,105.39
2039-06-01,19.01,0.88,106.53
2040-06-01,19.03,0.58,106.94
2041-06-01,19.48,0.62,105.5
2042-06-01,21,0.61,107.5
2043-06-01,20.93,0.62,106.74
2044-06-01,20.35,0.62,105.95
2045-06-01,20.53,0.62,104.65
2046-06-01,20.65,0.66,103.04
2047-06-01,20.2,0.62,102.99
2048-06-01,20.35,0.62,104.71
2049-06-01,20.12,0.6,105.43
2050-06-01,19.5,0.6,105.72
2051-06-01,19.55,0.65,105.52
2052-06-01,20.56,0.65,107.94
2053-06-01,20.48,0.76,108.73
2054-06-01,21.11,0.91,108.85
2055-06-01,20.73,0.91,109.13
2056-06-01,21.57,1.08,108.04
2057-06-01,21.56,0.99,107.54
2058-06-01,21.64,0.99,107.07
2059-06-01,20.99,0.83,105.62
2060-06-01,20.29,0.83,104.14
2061-06-01,21.46,1.02,104.87
2062-06-01,21.58,0.99,105.18
2063-06-01,21.88,0.99,105.88
2064-06-01,22.14,1.06,105.78
2065-06-01,22.52,0.97,107.15
2066-06-01,22.17,0.97,105.02
2067-06-01,21.89,0.97,104.27
2068-06-01,22.52,0.97,105.45
2069-06-01,22.66,0.97,107.04
2070-06-01,22.84,0.96,106.77
2071-06-01,22.44,0.91,107.62
2072-06-01,21.15,0.87,106.93
2073-06-01,21.72,0.9,109.37
2074-06-01,22.62,0.94,110.28
2075-06-01,22.94,1.09,111.69
2076-06-01,22.56,1.04,113.48
2077-06-01,22.86,1.04,114.07
2078-06-01,22.8,1.04,113.41
2079-06-01,22.8,1.15,113.89
2080-06-01,23.14,1.15,113.27
2081-06-01,23.1,1.1,112.26
2082-06-01,22.41,1.1,108.51
2083-06-01,23.04,1.12,109.93
2084-06-01,22.91,0.97,109.85
2085-06-01,22.93,0.97,109.51
