"Date","median","lower_90ci","upper_90ci"
1995-03-01,189.49,184.29,191.74
1996-03-01,186.98,185.26,192.24
1997-03-01,186.86,184,192.38
1998-03-01,188.93,183.8,194.29
1999-03-01,188.55,185.23,195.25
2000-03-01,188.34,186.54,194.31
2001-03-01,189.34,187.32,194.63
2002-03-01,188.49,184.7,194.13
2003-03-01,189.44,181.45,197.2
2004-03-01,189.79,181.38,197.22
2005-03-01,190.38,182.18,198.94
2006-03-01,191.54,182.44,197.09
2007-03-01,190.99,184.13,198.81
2008-03-01,191.56,183.49,198.83
2009-03-01,191.52,183.17,198.71
2010-03-01,192.31,184.27,198.3
2011-03-01,192.2,182.59,200.77
2012-03-01,190.86,184.19,198.9
2013-03-01,191.08,183.41,197.7
2014-03-01,190.41,180.61,197.26
2015-03-01,187.47,180.08,194.69
2016-03-01,189.81,180,192.87
2017-03-01,189.99,181.96,196.04
2018-03-01,192.84,180.86,196.47
2019-03-01,193.7,179.77,199.93
2020-03-01,193.1,180.24,203.86
2021-03-01,195.19,181.95,208.55
2022-03-01,193.59,179.78,207.48
2023-03-01,192.85,179.51,207.73
2024-03-01,193.74,179.67,207.4
2025-03-01,194.13,180.38,209.64
2026-03-01,193.84,183.2,210.84
2027-03-01,195.68,182.19,211.45
2028-03-01,196.62,181.95,211.91
2029-03-01,195.19,183.55,214.73
2030-03-01,194.56,182.88,215.1
2031-03-01,195.06,182.84,214.66
2032-03-01,196.63,183.95,217.97
2033-03-01,199.59,183.11,219.46
2034-03-01,198.67,183.17,221.43
2035-03-01,200.32,183.68,219.66
2036-03-01,201.74,184.55,218.64
2037-03-01,202.27,184.32,221.21
2038-03-01,201.38,185.66,220.93
2039-03-01,201.26,190.5,221.46
2040-03-01,203.02,190.46,223.2
2041-03-01,204.36,188.14,223.14
2042-03-01,208.32,190.63,223.07
2043-03-01,211.94,192.25,223.62
2044-03-01,215.18,195.35,227.98
2045-03-01,214.87,196.03,230.55
2046-03-01,217.34,195.06,229.9
2047-03-01,215.17,194.57,230.5
2048-03-01,216.98,192.66,229.48
2049-03-01,216.92,192.96,231.31
2050-03-01,217.66,195.2,235.51
2051-03-01,218.28,194.97,234.16
2052-03-01,222.82,196.8,235.57
2053-03-01,223.4,198.56,239.78
2054-03-01,225.63,197.57,241.27
2055-03-01,227.14,201.26,243.3
2056-03-01,227.54,199.07,245.54
2057-03-01,231.66,197.71,247.54
2058-03-01,233.26,194.93,246.47
2059-03-01,233.29,196.35,248.61
2060-03-01,234.96,198.61,251.38
2061-03-01,237.57,199.1,254.39
2062-03-01,237.37,197.18,258.01
2063-03-01,239.1,196.37,259.63
2064-03-01,240.8,196.53,261.72
2065-03-01,241.49,193.54,264.44
2066-03-01,240.95,192.56,264.28
2067-03-01,240.12,194.81,267.26
2068-03-01,243.89,197.41,270.41
2069-03-01,244.59,195.83,275.29
2070-03-01,243.16,197.11,276.25
2071-03-01,243.08,199.84,277.09
2072-03-01,244.64,198.72,280.98
2073-03-01,244.17,200.22,281.77
2074-03-01,245.11,198.32,280.03
2075-03-01,246.47,201.81,283.41
2076-03-01,247.87,202.68,283.95
2077-03-01,249,203.47,286.35
2078-03-01,251.48,203.09,289.83
2079-03-01,255.47,203.22,294.24
2080-03-01,253.85,200.6,295.57
2081-03-01,255.23,203.5,297.04
2082-03-01,255.51,204.26,300.11
2083-03-01,257.51,204.04,297.15
2084-03-01,257.39,203.65,300.61
2085-03-01,259.7,202.3,300.72
