"Date","median","lower_90ci","upper_90ci"
1995-06-01,29.02,28,29.63
1996-06-01,29.02,28.07,29.74
1997-06-01,29.01,26.96,29.64
1998-06-01,29.37,27.23,30.41
1999-06-01,29.13,26.3,30.52
2000-06-01,29.77,26,30.66
2001-06-01,29.18,25.49,31.26
2002-06-01,29.9,25.54,31.28
2003-06-01,29.85,25.58,31.91
2004-06-01,29.38,26,31.37
2005-06-01,29.21,25.76,31.68
2006-06-01,29.42,25.72,31.98
2007-06-01,28.94,25.6,33.12
2008-06-01,28.92,26.1,33.09
2009-06-01,29.39,25.8,33.34
2010-06-01,29.11,26.08,32.5
2011-06-01,28.91,26.39,32.67
2012-06-01,28.71,26.23,33.21
2013-06-01,28.9,26.36,33.75
2014-06-01,28.78,25.93,32.88
2015-06-01,28.38,26.61,33.13
2016-06-01,28.18,26.6,33.04
2017-06-01,28.2,27.04,32.65
2018-06-01,27.86,26.88,32.75
2019-06-01,28.06,26.69,31.76
2020-06-01,28.46,26.45,32.48
2021-06-01,28.85,27.48,32.39
2022-06-01,29.32,27.43,32.61
2023-06-01,28.95,27.48,32.23
2024-06-01,28.82,27.18,31.9
2025-06-01,28.81,27.11,31.16
2026-06-01,28.44,26.86,31.51
2027-06-01,28.87,26.67,31.8
2028-06-01,28.96,26.16,32.82
2029-06-01,28.33,25.61,32.99
2030-06-01,28.25,25.26,32.83
2031-06-01,28.76,24.65,32.21
2032-06-01,28.69,24.3,31.64
2033-06-01,29.22,24.31,32.04
2034-06-01,29.2,23.71,31.8
2035-06-01,29.21,23.41,32.85
2036-06-01,29.88,23.2,32.82
2037-06-01,29.98,23.47,33.12
2038-06-01,29.65,23.96,34.14
2039-06-01,28.8,23.5,33.79
2040-06-01,29.35,23.72,34.51
2041-06-01,29.43,23.87,33.74
2042-06-01,29.66,23.61,34.96
2043-06-01,29.66,24.44,35.09
2044-06-01,29.33,24.28,35.03
2045-06-01,29.09,25.26,34.3
2046-06-01,29.89,25.91,34.12
2047-06-01,30.12,25.99,34.6
2048-06-01,29.93,25.35,36.54
2049-06-01,31.21,25.42,36.84
2050-06-01,31.1,25.51,36.4
2051-06-01,30.61,25.52,36.71
2052-06-01,30.36,25.1,36.96
2053-06-01,30.56,24.81,36.98
2054-06-01,31.24,25.63,36.8
2055-06-01,32.08,25.03,37.16
2056-06-01,31.77,25.41,37.87
2057-06-01,32.15,25.77,38.59
2058-06-01,31.29,25.71,38.15
2059-06-01,31.31,25.79,38.62
2060-06-01,31.42,26.24,38.47
2061-06-01,32.26,25.71,37.85
2062-06-01,32.05,25.65,39.1
2063-06-01,31.52,26.1,38.96
2064-06-01,31.99,26.93,39.02
2065-06-01,30.56,26.95,38.68
2066-06-01,30.21,26.62,38.78
2067-06-01,30.69,26.67,38.87
2068-06-01,30.81,26.24,38.11
2069-06-01,31.22,26.56,38.41
2070-06-01,30.3,27.09,37.07
2071-06-01,30.34,26.62,37.87
2072-06-01,30.51,25.86,37.12
2073-06-01,30.53,26.51,37.01
2074-06-01,30.36,26.14,38.44
2075-06-01,30.85,25.58,39.7
2076-06-01,30.59,25.15,40.46
2077-06-01,30.3,25.17,40.14
2078-06-01,30.75,25.4,38.89
2079-06-01,31.19,24.11,38.53
2080-06-01,30.38,24.11,38.54
2081-06-01,30.27,24.27,38.54
2082-06-01,30.64,24.27,38.28
2083-06-01,30.61,24.37,39.16
2084-06-01,30.19,26.04,39.63
2085-06-01,30.42,26.5,38.04
