"Date","median","lower_90ci","upper_90ci"
1995-01-01,399.6,392.72,402.07
1996-01-01,400.51,395.02,404.64
1997-01-01,397.81,393.6,404.46
1998-01-01,401.08,395.97,406
1999-01-01,402.04,396.68,406.34
2000-01-01,402.41,394.3,408.19
2001-01-01,403.01,391.77,411.94
2002-01-01,401.33,393.21,414.18
2003-01-01,402.8,390,410.61
2004-01-01,402.47,390,409.09
2005-01-01,400.16,388.84,410.41
2006-01-01,400.33,391.66,413.74
2007-01-01,397.72,393.96,415.95
2008-01-01,400.53,391.74,413.83
2009-01-01,400.32,390.04,413.16
2010-01-01,397.33,391.15,411.67
2011-01-01,397.69,387.82,411.81
2012-01-01,399.58,388.55,408.31
2013-01-01,398.62,384.01,409.82
2014-01-01,398.27,388.32,413.89
2015-01-01,403.42,387.68,416.54
2016-01-01,407.79,387.6,417
2017-01-01,405.31,386.7,416.92
2018-01-01,407.17,388.31,415.7
2019-01-01,410.13,389.77,416.11
2020-01-01,408.7,388.18,419.31
2021-01-01,407.59,387.62,420.88
2022-01-01,406.06,388.3,423.65
2023-01-01,405.34,391.47,426.2
2024-01-01,407.94,394.3,425.19
2025-01-01,408.12,392.81,427.73
2026-01-01,409.77,395.89,430.31
2027-01-01,412.1,397.19,433.23
2028-01-01,411.32,397.87,428.82
2029-01-01,409.2,398.27,431.03
2030-01-01,409.76,400.15,437.32
2031-01-01,408.53,396.6,442.07
2032-01-01,411.23,395.78,438.63
2033-01-01,411.46,398.72,436.62
2034-01-01,410.01,398.62,440.55
2035-01-01,411.71,401.12,441.02
2036-01-01,413.13,402.54,437.31
2037-01-01,411.97,403.88,438.03
2038-01-01,411.83,403.68,439.8
2039-01-01,412.97,407.86,441.65
2040-01-01,413.67,407.56,440.69
2041-01-01,421.99,410.6,443.46
2042-01-01,424.91,407.17,450.56
2043-01-01,426.5,409.59,452
2044-01-01,427.55,408.79,454.2
2045-01-01,430.63,411.72,455.44
2046-01-01,429.46,410.03,454.1
2047-01-01,430.5,407.46,456.08
2048-01-01,434.32,410.19,455.96
2049-01-01,436.91,408.94,460.24
2050-01-01,441.01,412.17,458.08
2051-01-01,440.7,414.99,453.36
2052-01-01,440.82,413.6,462.1
2053-01-01,441.44,417.8,467.01
2054-01-01,443.48,412.22,471.74
2055-01-01,442.93,414.36,473.42
2056-01-01,445.21,415.36,477.85
2057-01-01,443.17,415.26,478.68
2058-01-01,447.6,414.24,481.52
2059-01-01,447.61,415.04,486.29
2060-01-01,444.2,415.78,493.51
2061-01-01,446.25,418.58,493.84
2062-01-01,449.27,419.53,494.19
2063-01-01,452.57,423.2,494.94
2064-01-01,453.82,429.13,500.81
2065-01-01,460.61,428.69,500.6
2066-01-01,466.58,431.3,502.8
2067-01-01,466.51,433.02,502.92
2068-01-01,462.22,435.28,510.11
2069-01-01,463.85,437.49,512.54
2070-01-01,461.13,442.15,514.99
2071-01-01,460.88,441.62,515.79
2072-01-01,461.82,440.46,516.2
2073-01-01,464.45,440.46,520.86
2074-01-01,467.6,440.41,523.77
2075-01-01,470.24,440.62,519.62
2076-01-01,471.17,440.86,530.27
2077-01-01,475.52,441.82,528.38
2078-01-01,474.6,439.21,530.83
2079-01-01,471.21,441.77,527.34
2080-01-01,474.27,442.57,531.05
2081-01-01,479.91,441.87,534.16
2082-01-01,475.28,442.45,533.64
2083-01-01,478.54,442.68,533.24
2084-01-01,485.36,442.67,531.35
2085-01-01,487.31,440.45,531.56
2086-01-01,472.67,429.78,517.04
