"Date","median","lower_90ci","upper_90ci"
1995-03-01,322.55,316.92,326.37
1996-03-01,319.55,317.43,322.61
1997-03-01,319.25,316.62,323.17
1998-03-01,320.51,316.7,322.71
1999-03-01,322.09,318.12,326.77
2000-03-01,325.01,316.25,330.02
2001-03-01,321.73,317.34,330.5
2002-03-01,319.14,316.68,329.23
2003-03-01,322.04,315.61,331.22
2004-03-01,323.9,314.91,333.56
2005-03-01,325.34,311.38,338.65
2006-03-01,323.55,312.16,336.89
2007-03-01,324.11,312.9,340.87
2008-03-01,324.85,312.72,338.78
2009-03-01,324.19,308.95,339.34
2010-03-01,325.11,307.66,339.58
2011-03-01,323.78,310.77,344.21
2012-03-01,324.64,309.85,341.32
2013-03-01,327.42,306.09,338.4
2014-03-01,324.04,305.09,340.4
2015-03-01,324.28,303.36,337.13
2016-03-01,322.99,301.41,339.4
2017-03-01,324.82,307.33,346.94
2018-03-01,324.12,306.47,348.68
2019-03-01,321.72,303.1,352
2020-03-01,324.98,299.41,351.63
2021-03-01,326.57,303.86,354.42
2022-03-01,323.96,299.59,352.05
2023-03-01,324.81,298.52,353.93
2024-03-01,327.72,302.05,350
2025-03-01,329.18,304.95,351.91
2026-03-01,331.71,309.62,354.66
2027-03-01,335.11,311.22,353.33
2028-03-01,336.39,311.98,350.18
2029-03-01,337.48,309.03,351
2030-03-01,331.93,307.41,350.67
2031-03-01,330.61,307.9,351.88
2032-03-01,333.83,308.62,353.28
2033-03-01,334.27,311.52,351.24
2034-03-01,336.35,309.21,354.56
2035-03-01,335.42,313.91,352.72
2036-03-01,335.71,316.34,355.29
2037-03-01,335.18,315.85,358.61
2038-03-01,342.58,316.91,357.07
2039-03-01,342.71,317.59,359.38
2040-03-01,344.14,320.74,361.52
2041-03-01,341.83,323.14,361.25
2042-03-01,344.66,324.84,365.1
2043-03-01,345.96,325.25,366.6
2044-03-01,349.29,329,371.2
2045-03-01,352.08,331.27,375.2
2046-03-01,351.59,330.83,375.7
2047-03-01,345.19,326.89,372.19
2048-03-01,346.39,328.81,371.49
2049-03-01,347.41,329.4,376.46
2050-03-01,348.83,333.7,380.9
2051-03-01,355.15,330.58,380.36
2052-03-01,357.7,331.79,384.04
2053-03-01,360.65,330.63,389.67
2054-03-01,362.24,329.54,392.63
2055-03-01,368.88,331.71,392.36
2056-03-01,374.64,327.24,396.7
2057-03-01,372.25,329.4,395.44
2058-03-01,372.06,325.99,399.67
2059-03-01,369.05,327.13,404.56
2060-03-01,372.12,330.58,404.14
2061-03-01,375.69,332.51,406.76
2062-03-01,381.37,329.55,407.14
2063-03-01,379.07,327.58,407.2
2064-03-01,379.58,330.44,409.49
2065-03-01,381.5,324.83,410.99
2066-03-01,382.68,323.18,413.78
2067-03-01,380.56,327.12,413.39
2068-03-01,382.46,329.55,419.68
2069-03-01,381.51,327.28,427.49
2070-03-01,382,328.06,426.55
2071-03-01,384.14,328.8,426
2072-03-01,387.33,329.86,429.04
2073-03-01,388.93,332.01,430.98
2074-03-01,391.21,330.69,432.8
2075-03-01,391.81,330.65,429.64
2076-03-01,397.53,331.87,433.54
2077-03-01,398.9,331.51,439.2
2078-03-01,403.32,331.24,443.4
2079-03-01,403.83,333.82,443.86
2080-03-01,400.9,332.02,447.63
2081-03-01,404.41,333.45,444.83
2082-03-01,400.69,334.68,452.99
2083-03-01,393.22,338.02,456.97
2084-03-01,395.96,335.95,460.96
2085-03-01,394.55,336.39,466.81
