"Date","median","lower_90ci","upper_90ci"
1995-01-01,375.53,366.65,383.84
1996-01-01,377.29,373.21,383.26
1997-01-01,377.65,371.24,381.92
1998-01-01,379.61,372.38,384.46
1999-01-01,380.36,374.32,387.34
2000-01-01,381.41,373.25,385.87
2001-01-01,382.22,370,391.19
2002-01-01,381.32,371.26,394.13
2003-01-01,382.54,368.43,398.86
2004-01-01,379.9,367.37,398.94
2005-01-01,378.23,366.24,402.96
2006-01-01,377.54,369.17,402.3
2007-01-01,377.97,370.86,400.94
2008-01-01,377.84,368.02,404.75
2009-01-01,382.47,366.4,405.87
2010-01-01,380.77,365.83,402.88
2011-01-01,378.97,365.12,398.73
2012-01-01,378.04,369.62,399.27
2013-01-01,378.3,367.12,396.32
2014-01-01,380.94,366.59,401.38
2015-01-01,385.04,366.66,404.49
2016-01-01,383.18,367.86,408.19
2017-01-01,383.79,370.12,408.73
2018-01-01,384.56,373.81,413.13
2019-01-01,386.35,376.07,417.7
2020-01-01,386.46,374.29,416.43
2021-01-01,387.96,377.62,419.46
2022-01-01,385.23,377.13,423.87
2023-01-01,384.31,375.59,421.77
2024-01-01,386.38,376.76,422.96
2025-01-01,387.51,377.66,424.07
2026-01-01,388.9,378.9,423.29
2027-01-01,390.12,377.06,425.44
2028-01-01,391.55,374.96,424.74
2029-01-01,391.13,376.88,430.66
2030-01-01,393.23,376.58,438.3
2031-01-01,393.42,374.13,438.87
2032-01-01,391.18,371.78,441.51
2033-01-01,394.34,375.45,437.31
2034-01-01,393.43,377.15,442.35
2035-01-01,396.46,376.32,445.31
2036-01-01,392.98,373.98,442.14
2037-01-01,396.66,376,445.06
2038-01-01,398.09,375.56,444.77
2039-01-01,397.47,376.68,448.92
2040-01-01,400.64,373.23,450.27
2041-01-01,404.37,375.37,457.11
2042-01-01,407.58,372.54,467.82
2043-01-01,408.82,376.48,471.85
2044-01-01,410.96,375.34,472.99
2045-01-01,417.99,375.14,473.56
2046-01-01,415.49,374.03,471.97
2047-01-01,415.94,374.55,473.24
2048-01-01,416.16,379.14,469.07
2049-01-01,423.07,377.83,471.28
2050-01-01,424.94,379.96,471.22
2051-01-01,423.36,384.43,476.97
2052-01-01,429.38,388.14,484.25
2053-01-01,428.42,385.9,485.11
2054-01-01,432.33,383.71,487.92
2055-01-01,432.98,383.37,486.11
2056-01-01,437.75,388.75,492.69
2057-01-01,436.65,390.49,495.21
2058-01-01,438.48,393.86,498.2
2059-01-01,439.87,392.97,502.35
2060-01-01,439.82,387.4,506.16
2061-01-01,434.8,389.88,512.91
2062-01-01,437.35,391.41,508.59
2063-01-01,443.02,390.73,516.4
2064-01-01,449.16,392.38,518.26
2065-01-01,449.86,394.52,517.59
2066-01-01,452.84,398.38,524.49
2067-01-01,452.66,396.3,527.19
2068-01-01,453.43,397.7,536.1
2069-01-01,455.32,397.58,539.48
2070-01-01,460.88,400.66,542.03
2071-01-01,464.49,398.86,541.09
2072-01-01,464.14,399.81,541.52
2073-01-01,466.59,398.02,548.07
2074-01-01,461.89,402.91,556.96
2075-01-01,465.3,403.5,558.14
2076-01-01,465.93,404.47,566
2077-01-01,472.56,408.91,574.58
2078-01-01,473.18,404.72,578.92
2079-01-01,481.08,404.29,580.07
2080-01-01,481.71,408.8,584.6
2081-01-01,482.81,404.95,590.8
2082-01-01,484.33,403.56,591.12
2083-01-01,482.54,403.89,593.96
2084-01-01,482.43,408.35,604.27
2085-01-01,485.26,411.51,610.39
2086-01-01,470.45,398.17,591.04
