"Date","median","lower_90ci","upper_90ci"
1995-03-01,214.03,212.09,217.74
1996-03-01,213.49,211.61,216.61
1997-03-01,213.72,210.94,217.53
1998-03-01,214.49,211.5,218.68
1999-03-01,215.05,212.54,220.29
2000-03-01,215.86,210.91,220.2
2001-03-01,215.54,211.27,221.38
2002-03-01,215.01,209.14,219.46
2003-03-01,215.85,206.45,220.89
2004-03-01,216.49,206.15,221.99
2005-03-01,216.9,206.71,224.82
2006-03-01,215.72,208.28,223.31
2007-03-01,217.84,208.33,225.18
2008-03-01,218.26,208.98,225.05
2009-03-01,218.34,209.52,225.55
2010-03-01,217.56,211.17,226.48
2011-03-01,218.07,209.4,227.32
2012-03-01,215.98,210.38,227.73
2013-03-01,217.02,210.17,224.71
2014-03-01,216.25,208.06,225.37
2015-03-01,213.18,207.14,223.33
2016-03-01,214.63,207.07,222.44
2017-03-01,215.53,208.68,227.23
2018-03-01,218.31,206.44,227.81
2019-03-01,218.38,204.78,231.2
2020-03-01,217.39,204.15,231.23
2021-03-01,219.47,205.37,235.27
2022-03-01,218.96,203.56,235.38
2023-03-01,218.21,203.6,234.45
2024-03-01,221.48,204.24,233.68
2025-03-01,221.9,205.88,235.18
2026-03-01,221.35,209.1,236.97
2027-03-01,221.16,208.28,235.71
2028-03-01,221.77,210.19,233.3
2029-03-01,221.12,210.61,234.04
2030-03-01,220.47,210.4,233.53
2031-03-01,219.8,211.75,232.41
2032-03-01,222.11,212.87,234.45
2033-03-01,225.39,212.95,235.15
2034-03-01,223.69,213.88,234.17
2035-03-01,223.14,215.95,232.28
2036-03-01,225.82,217.16,232.42
2037-03-01,223.69,217.48,234.24
2038-03-01,225.08,216.91,234.31
2039-03-01,226.01,216.59,234.19
2040-03-01,226.43,218.7,234.95
2041-03-01,228.02,219.37,236.39
2042-03-01,227.34,221.81,238.45
2043-03-01,228.62,223,243.98
2044-03-01,231.63,224.89,245.29
2045-03-01,235.1,225.99,246.59
2046-03-01,237.06,226.17,246.78
2047-03-01,236.28,225.48,241.18
2048-03-01,235.47,225.2,241.38
2049-03-01,236.68,224.65,243.89
2050-03-01,240.53,225.77,245.86
2051-03-01,240.23,225.1,246.54
2052-03-01,243.59,225.35,249.44
2053-03-01,244.15,227.08,251.39
2054-03-01,244.86,226.57,253.72
2055-03-01,246.13,228.14,255.53
2056-03-01,247.07,224.18,259.39
2057-03-01,248.14,226.27,259.56
2058-03-01,249.58,223.86,263.07
2059-03-01,250.3,224.27,266.3
2060-03-01,252.22,226.12,265.45
2061-03-01,252.36,227.37,268.57
2062-03-01,254.17,224.52,271.56
2063-03-01,254.53,223.12,271.75
2064-03-01,256.58,224.07,273.84
2065-03-01,256.79,221.16,276.12
2066-03-01,256.31,219.58,277.33
2067-03-01,256,222.11,279.2
2068-03-01,257.13,225,283.63
2069-03-01,257.18,223.71,289.47
2070-03-01,257.93,225,288.25
2071-03-01,260.46,226.78,286.71
2072-03-01,262.87,227.41,287.4
2073-03-01,263.35,228.59,284.94
2074-03-01,262.78,226.74,286.9
2075-03-01,263.18,228.5,288.99
2076-03-01,260.72,229.75,288.82
2077-03-01,263.78,229.19,294.91
2078-03-01,263.83,228.9,296.32
2079-03-01,266.62,230.93,296.77
2080-03-01,263.91,229.09,300.05
2081-03-01,264.75,230.86,298.17
2082-03-01,265.98,231.96,299.96
2083-03-01,263.81,233.88,301.2
2084-03-01,266.21,232.73,302.97
2085-03-01,266.11,233.74,303.26
