"Date","median","lower_90ci","upper_90ci"
1995-01-01,427.41,420.67,430
1996-01-01,428.53,423.77,431.57
1997-01-01,426.13,422.09,432.13
1998-01-01,429.56,422.86,434.01
1999-01-01,429.75,424.98,436.04
2000-01-01,431.07,424.23,437.19
2001-01-01,432.48,420.72,440.57
2002-01-01,429.17,422.09,441.85
2003-01-01,430.8,419.83,437.5
2004-01-01,430.04,417.35,435.82
2005-01-01,428.09,415.93,437.57
2006-01-01,427.14,419.02,440.25
2007-01-01,428.36,422.35,441.77
2008-01-01,428.47,420.6,437.82
2009-01-01,428.21,418.59,438.12
2010-01-01,426.09,418.12,436.2
2011-01-01,426.58,414.37,436.35
2012-01-01,426.6,415.04,432.48
2013-01-01,425.78,410.71,434.72
2014-01-01,425.63,414.89,438.49
2015-01-01,430.61,413.29,441.72
2016-01-01,434.97,412.08,442.67
2017-01-01,431.48,410.99,443.15
2018-01-01,433.02,412.54,442.94
2019-01-01,437.18,414.11,442.8
2020-01-01,434.05,413.39,447.11
2021-01-01,435.06,414.02,449.29
2022-01-01,433.78,414.1,452.28
2023-01-01,430.73,417.62,455.18
2024-01-01,433.27,419.39,453.68
2025-01-01,433.75,419.16,457.02
2026-01-01,436.23,420.67,459.08
2027-01-01,437.54,422.37,463.68
2028-01-01,438.18,423.16,459.85
2029-01-01,434.64,423.34,462.63
2030-01-01,435.84,424.45,469.07
2031-01-01,433.18,422.17,474.46
2032-01-01,437.37,421.12,470
2033-01-01,436.93,425.52,467.08
2034-01-01,435.72,423.66,471.36
2035-01-01,439.85,427.45,472.36
2036-01-01,439.86,429.15,467.68
2037-01-01,438.42,430.34,467.37
2038-01-01,441.29,430.08,469.95
2039-01-01,442.41,433.33,470.81
2040-01-01,443.15,433.8,471.33
2041-01-01,450.62,438.24,472.1
2042-01-01,455.1,434.65,479.95
2043-01-01,457.05,437.56,479.76
2044-01-01,456.99,436.31,481.85
2045-01-01,457.31,440.11,483.2
2046-01-01,457.86,439.03,481.53
2047-01-01,458.04,436.71,484.07
2048-01-01,464.04,439.21,483.19
2049-01-01,465.57,437.52,488.38
2050-01-01,469.2,440.54,485.05
2051-01-01,469.55,443.47,478.69
2052-01-01,471.89,442.43,487.44
2053-01-01,470.54,447.49,491.68
2054-01-01,472.71,441.06,497.54
2055-01-01,473.35,443.6,498.44
2056-01-01,474.67,444.76,505.42
2057-01-01,472.76,444.62,505.75
2058-01-01,478.6,444.33,508.42
2059-01-01,477.09,444.49,513.4
2060-01-01,473.55,445.81,521.24
2061-01-01,474.65,449.51,521.18
2062-01-01,478.85,449.74,521.37
2063-01-01,481.03,454.06,521.37
2064-01-01,481.79,457.96,527.43
2065-01-01,488.53,455.41,526.99
2066-01-01,494.71,458.02,530.27
2067-01-01,494.46,460.49,529.99
2068-01-01,491.78,463.14,537.68
2069-01-01,490.97,465.71,539.61
2070-01-01,490.48,470.21,541.64
2071-01-01,489.24,469.19,541.81
2072-01-01,490.55,467.68,542.61
2073-01-01,490.93,466.97,547.24
2074-01-01,493.36,467.66,550.07
2075-01-01,497.05,467.64,544.88
2076-01-01,500.88,467.19,557.28
2077-01-01,504.97,467.65,555.61
2078-01-01,502.91,465.79,558.3
2079-01-01,500.75,468.29,553.63
2080-01-01,502.14,468.76,557.49
2081-01-01,509.27,468.66,558.94
2082-01-01,504.56,469.29,560.03
2083-01-01,506.98,470.15,559.46
2084-01-01,513.83,470.71,556.24
2085-01-01,516.04,467.96,557.33
2086-01-01,502.1,457.3,540.91
