"Date","median","lower_90ci","upper_90ci"
1995-06-01,22.87,21.77,23.08
1996-06-01,22.73,21.78,23.24
1997-06-01,22.77,21.03,23.13
1998-06-01,22.67,21.27,23.87
1999-06-01,22.73,20.45,23.82
2000-06-01,23.02,20.17,23.85
2001-06-01,22.7,19.74,24.2
2002-06-01,22.89,19.74,24.43
2003-06-01,22.67,19.79,24.71
2004-06-01,22.93,19.93,24.5
2005-06-01,22.48,19.84,24.91
2006-06-01,22.46,19.8,24.96
2007-06-01,22.07,20.11,25.92
2008-06-01,22.29,20.27,25.65
2009-06-01,22.47,20.15,25.57
2010-06-01,22.58,20.36,24.95
2011-06-01,22.41,20.93,25.09
2012-06-01,22.52,20.67,25.46
2013-06-01,22.52,20.76,25.92
2014-06-01,22.17,20.41,25.21
2015-06-01,21.79,20.84,25.44
2016-06-01,21.81,20.87,25.82
2017-06-01,21.99,21.02,25.43
2018-06-01,21.8,20.49,25.63
2019-06-01,21.96,20.06,25.09
2020-06-01,22.56,19.99,25
2021-06-01,22.39,20.83,24.94
2022-06-01,22.62,20.99,25.1
2023-06-01,22.75,21.19,24.95
2024-06-01,22.06,21.22,24.62
2025-06-01,22.29,20.93,23.79
2026-06-01,22.2,20.7,23.76
2027-06-01,22.18,20.67,24.77
2028-06-01,22.28,20.55,24.96
2029-06-01,22.14,19.81,25.08
2030-06-01,21.97,19.35,25.18
2031-06-01,22.25,19.66,25.35
2032-06-01,22.26,19.37,24.67
2033-06-01,22.18,19.26,25.18
2034-06-01,22.32,18.81,25.13
2035-06-01,21.93,18.52,25.69
2036-06-01,22.54,18.16,25.69
2037-06-01,22.34,18.62,25.81
2038-06-01,22.39,18.91,26.62
2039-06-01,21.97,18.45,26.58
2040-06-01,22.34,18.67,27.18
2041-06-01,22.27,18.76,26.63
2042-06-01,22.81,18.67,27.56
2043-06-01,22.71,19.12,27.73
2044-06-01,22.24,19.31,27.78
2045-06-01,22.06,19.46,27.24
2046-06-01,22.64,19.66,26.95
2047-06-01,22.8,19.74,27.33
2048-06-01,22.69,19.1,29.08
2049-06-01,23.34,19.53,29.67
2050-06-01,23.55,19.83,29.53
2051-06-01,24.27,19.79,29.7
2052-06-01,24.27,19.16,29.75
2053-06-01,24.44,18.89,29.8
2054-06-01,24.46,19.55,29.66
2055-06-01,24.18,19.1,30.33
2056-06-01,24.14,19.43,31.03
2057-06-01,24.04,19.63,31.52
2058-06-01,24.04,19.73,31.36
2059-06-01,24.15,19.6,31.81
2060-06-01,24.36,19.88,32.07
2061-06-01,24.49,19.72,31.42
2062-06-01,24.07,20.14,32.2
2063-06-01,23.68,20.29,31.96
2064-06-01,24.25,20.78,32.05
2065-06-01,23.95,21.17,31.84
2066-06-01,23.61,21.14,32.02
2067-06-01,24.06,21.27,32.18
2068-06-01,24.08,21.26,31.47
2069-06-01,24.27,21.52,31.9
2070-06-01,23.88,21.6,30.93
2071-06-01,23.7,21.18,31.61
2072-06-01,23.67,20.41,31.14
2073-06-01,23.88,21.07,31.1
2074-06-01,23.92,20.93,32.19
2075-06-01,23.69,20.3,33.48
2076-06-01,24.04,20.02,34.19
2077-06-01,24.06,19.88,34
2078-06-01,24.16,20.01,33.05
2079-06-01,23.76,19.44,32.75
2080-06-01,23.52,19.47,32.76
2081-06-01,23.51,19.65,32.71
2082-06-01,23.59,19.72,32.46
2083-06-01,23.13,19.89,33.04
2084-06-01,24.12,20.35,33.37
2085-06-01,23.89,20.59,31.75
