"Date","median","lower_90ci","upper_90ci"
1995-09-01,166.29,160.53,170.91
1996-09-01,168.14,161.54,171.12
1997-09-01,166.28,163.12,170.93
1998-09-01,166.94,162.74,171.56
1999-09-01,166.49,160.97,171.38
2000-09-01,166.64,163.2,172.03
2001-09-01,164.36,162.47,173.56
2002-09-01,166.48,161.39,173.87
2003-09-01,166.24,163.57,171.98
2004-09-01,166.26,163.03,175.13
2005-09-01,167.09,162.89,175.76
2006-09-01,167,159.33,174.72
2007-09-01,168.07,161.53,173.3
2008-09-01,167.58,159.42,174.11
2009-09-01,168.82,157.52,177.63
2010-09-01,167.95,156.64,178.15
2011-09-01,169.45,159.78,178.15
2012-09-01,170.07,159.45,178.95
2013-09-01,170.54,158.88,180.02
2014-09-01,170.51,160.16,181.5
2015-09-01,170.47,158.66,181.92
2016-09-01,171.7,158.88,181.71
2017-09-01,170.5,156.89,182.82
2018-09-01,171.69,157.59,182.35
2019-09-01,174.16,159.52,183.17
2020-09-01,173.82,160.99,185.81
2021-09-01,174.07,158.97,187.94
2022-09-01,177.33,158.27,187.84
2023-09-01,175.27,158.59,188.44
2024-09-01,173.98,159.03,187.42
2025-09-01,176.05,157.25,187.77
2026-09-01,176.36,156.81,188.22
2027-09-01,177.65,158.77,188.8
2028-09-01,180.07,157.93,188.77
2029-09-01,180.22,157.8,188.73
2030-09-01,180.94,156.51,189.4
2031-09-01,182.38,153.49,192.41
2032-09-01,182.5,153.42,192.65
2033-09-01,183.39,152.91,193.24
2034-09-01,184.43,154.74,192.58
2035-09-01,184.35,156.79,193.4
2036-09-01,182.44,158.37,193.72
2037-09-01,181.5,155.19,191.9
2038-09-01,182.1,156.47,192.63
2039-09-01,181.28,157.46,193.03
2040-09-01,181.06,156.38,193.24
2041-09-01,180.97,152.4,195.08
2042-09-01,184.06,151.32,195.97
2043-09-01,187.34,149.52,194.31
2044-09-01,188.55,149.34,194.41
2045-09-01,190.13,149.92,195.95
2046-09-01,191.78,150.52,196.66
2047-09-01,191.6,150.23,200.4
2048-09-01,190.45,150.55,201.39
2049-09-01,189.65,149.3,200.38
2050-09-01,188.25,149.74,202.33
2051-09-01,187.96,149.28,203.2
2052-09-01,187.11,149.69,205.03
2053-09-01,187.61,149.49,207.38
2054-09-01,188.52,149.16,211.34
2055-09-01,187.91,150.47,211.34
2056-09-01,188.17,151.08,212.69
2057-09-01,187.3,150.28,214.48
2058-09-01,188.37,149.82,214.7
2059-09-01,186.45,149.39,216.66
2060-09-01,185.15,150.22,218.36
2061-09-01,189.07,152.93,221.29
2062-09-01,189.51,152.76,221.69
2063-09-01,188.98,152.74,223.88
2064-09-01,185.88,152.15,228.81
2065-09-01,185.52,152.9,230.01
2066-09-01,187.99,151.18,230.61
2067-09-01,190.09,151.07,227.67
2068-09-01,192.03,150.64,230.07
2069-09-01,194.2,147.95,229.83
2070-09-01,196.48,149.78,232.23
2071-09-01,194.91,150.52,234.08
2072-09-01,192.78,152.19,236.73
2073-09-01,194.41,152.34,238.11
2074-09-01,198.3,151.37,240.81
2075-09-01,196.5,150.98,240.6
2076-09-01,196.44,150.44,241.99
2077-09-01,193.81,150.98,246.4
2078-09-01,194.84,148.79,249.69
2079-09-01,194.64,149.18,250.61
2080-09-01,193.01,149.9,248.91
2081-09-01,192.39,149.56,250.21
2082-09-01,194.17,150.32,249.96
2083-09-01,196.9,146.11,251.73
2084-09-01,198.88,145,253.16
2085-09-01,198.95,147.05,255.08
