"Date","median","lower_90ci","upper_90ci"
1995-06-01,98.84,95.97,101.67
1996-06-01,98.62,94.39,101
1997-06-01,97.17,91.37,101.05
1998-06-01,97.95,93.7,101.15
1999-06-01,96,91.77,101.07
2000-06-01,94.65,85.81,99.59
2001-06-01,95.25,85.57,100.3
2002-06-01,97.07,83.75,102.24
2003-06-01,98.16,85.72,103.93
2004-06-01,96.79,86.55,104.07
2005-06-01,95.58,86.62,108.26
2006-06-01,94.88,86.24,108.64
2007-06-01,94.46,85.6,110.88
2008-06-01,96.32,86.39,111.38
2009-06-01,97.93,82.23,112.41
2010-06-01,96.88,82.66,111.51
2011-06-01,98.53,80.98,111.91
2012-06-01,97.92,82.26,112.91
2013-06-01,97.59,83.07,114.3
2014-06-01,99.4,83.23,115.04
2015-06-01,100.03,84.68,115.11
2016-06-01,99.09,84.18,115.43
2017-06-01,97.7,86.38,116.31
2018-06-01,99.21,85.96,115.72
2019-06-01,99.13,85.81,114.95
2020-06-01,99.68,85.28,115.47
2021-06-01,100.59,83.92,114.59
2022-06-01,102.88,84.22,117.24
2023-06-01,103.52,85.62,115.2
2024-06-01,101.61,85.07,111.31
2025-06-01,101.64,84.82,112.38
2026-06-01,101.97,84.7,112.61
2027-06-01,102.82,85.39,113.08
2028-06-01,103.86,83.96,112.13
2029-06-01,104.15,82.33,113.35
2030-06-01,104.2,82.82,114.72
2031-06-01,104.22,82.45,116.22
2032-06-01,97.94,83.83,116.17
2033-06-01,99.36,85.57,114.36
2034-06-01,98.26,84.15,114.76
2035-06-01,97.64,84.07,115.81
2036-06-01,97.65,84.37,116
2037-06-01,98.64,85.25,116.68
2038-06-01,97.88,87.19,119.31
2039-06-01,95.28,86.82,117.42
2040-06-01,94.74,83.93,120.44
2041-06-01,95.83,84.65,119.03
2042-06-01,95.98,84.79,123.1
2043-06-01,95.71,86.57,124.97
2044-06-01,95.85,87.29,124.08
2045-06-01,95.4,87.99,118.84
2046-06-01,94.3,88.36,119.06
2047-06-01,93.88,86.01,120.77
2048-06-01,93.91,85.73,124.73
2049-06-01,94.71,86.28,128.36
2050-06-01,93.67,85.71,126.98
2051-06-01,95.55,85.61,128.93
2052-06-01,97.28,84.21,127.12
2053-06-01,98.1,84.41,128.8
2054-06-01,97.19,84.15,128.94
2055-06-01,98.77,83.52,127.73
2056-06-01,98.88,82.42,131.22
2057-06-01,100.19,83.28,134.93
2058-06-01,102.56,83.25,134.82
2059-06-01,100.98,83.04,138.17
2060-06-01,102,82.26,138.01
2061-06-01,102.79,79.95,139.97
2062-06-01,102.52,78.42,142.22
2063-06-01,100.36,79.05,138.77
2064-06-01,99.84,82.49,138.52
2065-06-01,100.5,81.27,135.06
2066-06-01,100.9,79.83,137.2
2067-06-01,100.7,78.28,139.17
2068-06-01,98.89,76.46,134.44
2069-06-01,98.66,76.69,135.34
2070-06-01,96.34,77.9,135.55
2071-06-01,96.84,77.5,135.66
2072-06-01,96.01,77.66,133.9
2073-06-01,96.04,78.97,129.86
2074-06-01,96.56,77.5,132.16
2075-06-01,98.7,76.47,135.21
2076-06-01,97.57,76.05,137.75
2077-06-01,95.93,75.52,139.16
2078-06-01,96.37,75.74,134.98
2079-06-01,94.87,76.06,135.07
2080-06-01,94.02,74.48,134.46
2081-06-01,91.86,72.7,135.73
2082-06-01,90.18,71.75,134.79
2083-06-01,88.68,72.18,135.69
2084-06-01,89.55,73.18,137.31
2085-06-01,89.35,73.29,132.7
