"Date","median","lower_90ci","upper_90ci"
1995-03-01,247.72,242.1,253.16
1996-03-01,248.6,242.38,253.35
1997-03-01,248.56,241.5,253.05
1998-03-01,248.91,242.09,256.52
1999-03-01,249.2,241.54,258.87
2000-03-01,248.76,244.7,256.85
2001-03-01,247.98,245.11,255.55
2002-03-01,247.51,245.47,253.54
2003-03-01,248.24,244.54,257.05
2004-03-01,249.15,244.73,257.01
2005-03-01,249.47,241.76,258.6
2006-03-01,250.37,242.04,255.48
2007-03-01,250.44,244.19,255.34
2008-03-01,251.57,245.03,256
2009-03-01,252.23,244.95,255.25
2010-03-01,252.47,248.4,254.64
2011-03-01,250.94,246.04,259.17
2012-03-01,252.52,242.87,259.54
2013-03-01,251.76,240.13,257.46
2014-03-01,250.47,237.03,255.53
2015-03-01,247.7,236.91,254.38
2016-03-01,246.76,238.06,255.97
2017-03-01,251.05,238.27,256.28
2018-03-01,251.43,235.94,259.96
2019-03-01,253.85,233.26,260.12
2020-03-01,252.93,232.62,263.97
2021-03-01,251.68,234.65,270.08
2022-03-01,250.4,230.93,268.23
2023-03-01,250.92,230.17,266.56
2024-03-01,252.11,229.8,269.75
2025-03-01,251.78,231.35,269.63
2026-03-01,253.44,234.1,272.4
2027-03-01,255.79,233.62,269.59
2028-03-01,255.31,234.68,270.91
2029-03-01,254.23,235.4,273.48
2030-03-01,254.96,234.97,271.72
2031-03-01,256.72,238.25,271.15
2032-03-01,257.57,240.3,276.66
2033-03-01,259.81,240.54,276.55
2034-03-01,255.4,242.17,276.71
2035-03-01,257.12,242.17,278.52
2036-03-01,259.72,242.88,279.56
2037-03-01,258.76,241.87,282.04
2038-03-01,257.55,240.86,281.01
2039-03-01,258.13,242.98,279.28
2040-03-01,259.01,246.68,281.01
2041-03-01,263.03,243.42,284.54
2042-03-01,264.39,244.76,287.53
2043-03-01,270.93,246.91,288.83
2044-03-01,274.61,249.62,293.37
2045-03-01,272.57,249.97,298.4
2046-03-01,277.27,251.33,295.21
2047-03-01,273.96,251.34,293.1
2048-03-01,275.67,248.71,293.17
2049-03-01,274.93,247.43,293.52
2050-03-01,276.15,249.79,294.86
2051-03-01,276.36,251.78,294.65
2052-03-01,279.98,253.54,297.52
2053-03-01,279.21,256.91,301.11
2054-03-01,280.58,255.76,304.62
2055-03-01,282.29,259.63,302.66
2056-03-01,282.55,257.68,305.75
2057-03-01,287.56,254.76,308.86
2058-03-01,290.57,251.27,309.12
2059-03-01,289.92,253.33,310.13
2060-03-01,291.5,254.91,316.21
2061-03-01,293.09,256.43,319.43
2062-03-01,293.67,253.84,317.41
2063-03-01,295.83,251.1,315.51
2064-03-01,297.11,252.42,319.88
2065-03-01,299.53,247.36,318.63
2066-03-01,302.47,246.99,321.3
2067-03-01,301.86,249.76,323.59
2068-03-01,304.5,253.07,327.43
2069-03-01,306.06,252.81,333.98
2070-03-01,303.95,253.95,334.69
2071-03-01,304.22,255.44,333.64
2072-03-01,302.63,255.32,338.21
2073-03-01,300.9,256.02,336.59
2074-03-01,302.21,255.29,340.24
2075-03-01,306.22,258.86,343.56
2076-03-01,307.7,260.7,346.02
2077-03-01,311.48,261.3,353.26
2078-03-01,311.81,259.05,353.54
2079-03-01,315.53,260.08,353.06
2080-03-01,316.33,257.84,355.55
2081-03-01,313.49,261.58,360.37
2082-03-01,315.89,262.6,362.37
2083-03-01,318.93,261.94,363.11
2084-03-01,319.51,259.21,366.26
2085-03-01,322.72,258.82,372.2
