"Date","median","lower_90ci","upper_90ci"
1995-09-01,174.57,170.69,177.33
1996-09-01,175.49,171.11,177.53
1997-09-01,174.36,172.33,177.26
1998-09-01,174.76,173.04,176.63
1999-09-01,175.22,171.36,179.01
2000-09-01,174.65,172.2,179.03
2001-09-01,175.11,171.08,179.14
2002-09-01,176.15,169.91,180.38
2003-09-01,177.11,169.95,180.68
2004-09-01,177.51,168.69,182.1
2005-09-01,176.8,168.81,182.38
2006-09-01,176.94,168.87,180.79
2007-09-01,177.64,171.54,183.04
2008-09-01,176.97,171.65,186.35
2009-09-01,179.95,169,186.87
2010-09-01,179.42,169.23,188.21
2011-09-01,179.58,169.15,189.24
2012-09-01,178.58,168.83,188.45
2013-09-01,180.59,170.15,189.01
2014-09-01,180.34,169.76,190.22
2015-09-01,179.55,168.39,189.19
2016-09-01,178.06,167.94,188.95
2017-09-01,179.46,166.44,189.49
2018-09-01,179.91,167.96,189.69
2019-09-01,181.08,171.96,191.06
2020-09-01,181.39,172.22,192.63
2021-09-01,180.41,171.85,193.88
2022-09-01,182.99,175.09,193.7
2023-09-01,182.36,174.49,194.21
2024-09-01,182.35,174.06,193.71
2025-09-01,183.11,173.84,194.26
2026-09-01,184.31,174.23,194.01
2027-09-01,184.68,175.07,194.02
2028-09-01,185.37,175.05,196.47
2029-09-01,185.62,177.07,198.04
2030-09-01,185.33,176.73,200.76
2031-09-01,185.89,174.48,197.53
2032-09-01,185.36,172.65,198.72
2033-09-01,184.67,173.1,198.05
2034-09-01,182.78,174.23,197.24
2035-09-01,184.22,175.26,197.93
2036-09-01,184.1,175.52,197.54
2037-09-01,185.43,173.28,195.16
2038-09-01,185.1,173.46,195.93
2039-09-01,185.36,173.9,195.96
2040-09-01,187.68,173.22,196.55
2041-09-01,187.3,173.18,196.48
2042-09-01,189.65,174.79,196.13
2043-09-01,188.7,176.17,196.46
2044-09-01,188.58,176.43,196.01
2045-09-01,188.76,177.47,198.05
2046-09-01,189.18,177.57,198.81
2047-09-01,188.51,180.5,198.56
2048-09-01,189.98,181.11,199.01
2049-09-01,189.95,179.46,198.94
2050-09-01,190.99,179.3,198.93
2051-09-01,191,178.76,200.09
2052-09-01,191.2,177.6,199.61
2053-09-01,191.38,179.18,200.38
2054-09-01,190.57,180.42,202.85
2055-09-01,189.88,177.28,202.03
2056-09-01,189.69,177.45,202.61
2057-09-01,188.98,177.65,203.14
2058-09-01,188.78,176.6,203.61
2059-09-01,189.26,176.31,203.87
2060-09-01,189.34,175.85,205.44
2061-09-01,191.99,176.38,207.07
2062-09-01,192.84,175.72,205.71
2063-09-01,192.34,176.65,206.81
2064-09-01,192.77,176.46,208.91
2065-09-01,194.43,176.23,209.88
2066-09-01,195.44,173.79,210.37
2067-09-01,194.41,176.75,212.4
2068-09-01,197.07,174.98,213.06
2069-09-01,195.15,171.34,214.17
2070-09-01,196.04,170.34,213.63
2071-09-01,195.9,171.37,214.72
2072-09-01,195.94,171.67,215.99
2073-09-01,197.29,170.22,219.45
2074-09-01,200.06,170.24,221.62
2075-09-01,200.05,171.62,223.49
2076-09-01,201.48,169.61,222.79
2077-09-01,201.32,167.37,226.66
2078-09-01,201.15,165.32,228.03
2079-09-01,200.4,166.15,228.36
2080-09-01,200.29,166.95,229.32
2081-09-01,200.82,166.41,227.91
2082-09-01,200.91,166.84,228.83
2083-09-01,197.97,164.6,231.19
2084-09-01,201.55,164.57,232.07
2085-09-01,201.16,167.1,233.53
