"Date","median","lower_90ci","upper_90ci"
1995-01-01,771.15,764.63,779.35
1996-01-01,768.95,762.2,777.74
1997-01-01,769.28,764.7,777.1
1998-01-01,771.69,767.04,780.79
1999-01-01,771.93,766.18,782.06
2000-01-01,772.74,763.24,787.31
2001-01-01,770.25,765.03,790.06
2002-01-01,768.76,757.71,792.15
2003-01-01,770.72,754.61,791.46
2004-01-01,771.77,753.34,793.53
2005-01-01,770.05,753.59,796.17
2006-01-01,772.93,752.45,794.01
2007-01-01,771.49,759.4,798.41
2008-01-01,772.91,760.84,793.26
2009-01-01,772.69,765.3,789.15
2010-01-01,772.61,762.84,792.02
2011-01-01,770.93,757.99,793.54
2012-01-01,770.9,751.76,792.95
2013-01-01,776,751.86,790.5
2014-01-01,778.44,756.14,790.66
2015-01-01,773.97,755.15,791.63
2016-01-01,774.49,754.11,786.83
2017-01-01,776.48,761.59,790.39
2018-01-01,775.55,762.45,791.61
2019-01-01,780.59,767.15,793.41
2020-01-01,783.09,765.96,807.82
2021-01-01,787.71,764.81,812
2022-01-01,786.83,763.01,814.3
2023-01-01,785.17,765.23,814.02
2024-01-01,788.83,769.56,814.09
2025-01-01,791.02,770.3,816.51
2026-01-01,793.95,772.41,824.27
2027-01-01,794.3,775.69,823.07
2028-01-01,794.74,778.46,818.73
2029-01-01,796.05,778.04,824.1
2030-01-01,796.22,775.96,828.1
2031-01-01,792.48,776.22,827.75
2032-01-01,793.15,779.05,830.4
2033-01-01,796.59,777.79,828.87
2034-01-01,795.54,776.49,835.34
2035-01-01,796.47,782.51,834.48
2036-01-01,797.79,789.94,828.08
2037-01-01,800.29,785.12,827.99
2038-01-01,803.63,783.73,833.42
2039-01-01,805.93,785.8,834.09
2040-01-01,806.37,787.73,836.2
2041-01-01,815.66,789.28,842.55
2042-01-01,819.86,793.26,845.97
2043-01-01,825.67,796.05,852.14
2044-01-01,828.63,799.87,854.48
2045-01-01,832.35,802.41,855.75
2046-01-01,835.85,800.56,859.01
2047-01-01,832.04,799.62,860.51
2048-01-01,836.91,801.69,864.47
2049-01-01,841.07,800.48,867.12
2050-01-01,844.56,801.64,863.13
2051-01-01,847.15,805.59,870.41
2052-01-01,851.22,808.72,875.63
2053-01-01,848.62,809.11,884.33
2054-01-01,850.64,807.14,887.05
2055-01-01,855.98,806.24,893.55
2056-01-01,856.4,807.16,904.85
2057-01-01,858.13,808.62,909.37
2058-01-01,864.63,803.32,904.76
2059-01-01,863.48,804.45,912.7
2060-01-01,855.48,807.36,928.51
2061-01-01,863.43,814.19,931.08
2062-01-01,869.81,806.17,931.95
2063-01-01,876.43,809.99,930.66
2064-01-01,883.36,816.59,941.59
2065-01-01,886.32,816.71,943.22
2066-01-01,887.37,816.79,942.73
2067-01-01,890.33,822.39,945.95
2068-01-01,891.95,827.9,959.01
2069-01-01,895.08,826.75,965.28
2070-01-01,898.81,828.66,966.3
2071-01-01,895.97,829.47,966.66
2072-01-01,901.61,827.31,972.75
2073-01-01,904.22,829.66,975.55
2074-01-01,905.47,832.21,978.1
2075-01-01,908.71,836.16,986.75
2076-01-01,910.69,838.15,1003.06
2077-01-01,917.32,838.65,1007.83
2078-01-01,918.67,833.66,1008.23
2079-01-01,921.65,840.12,1005.53
2080-01-01,921.87,837.75,1009.65
2081-01-01,927.65,837.77,1008.02
2082-01-01,925.18,842.41,1009.73
2083-01-01,930.2,844.36,1009.09
2084-01-01,936.91,840.91,1016.23
2085-01-01,935.47,840.37,1017.96
