"Date","median","lower_90ci","upper_90ci"
1995-09-01,197.13,192.28,200.25
1996-09-01,198.53,192.48,202.72
1997-09-01,197.8,194,201.7
1998-09-01,197.33,193.25,200.19
1999-09-01,198.37,192.45,201.88
2000-09-01,197.45,194.64,202.24
2001-09-01,197.12,193.33,203.57
2002-09-01,199.1,193.05,204.64
2003-09-01,199.83,193.22,204.87
2004-09-01,200.47,191.69,206.12
2005-09-01,199.8,193.48,205.34
2006-09-01,200.83,194.47,204.79
2007-09-01,200.6,195.63,206.17
2008-09-01,200.92,196.35,209.39
2009-09-01,203.45,194.31,210.24
2010-09-01,205.23,195.11,210.34
2011-09-01,206.06,196.87,210.94
2012-09-01,203.19,195.82,209.26
2013-09-01,205.64,197.53,210.46
2014-09-01,205.33,197.98,211.76
2015-09-01,205.04,198.23,212.61
2016-09-01,203.59,199.46,211.06
2017-09-01,204.19,198.07,211.49
2018-09-01,203.62,197.6,211.96
2019-09-01,204.07,201.36,212.96
2020-09-01,204.78,201.77,215.11
2021-09-01,205.16,199.85,215.38
2022-09-01,206.69,200.68,214.04
2023-09-01,205.61,201.76,215.71
2024-09-01,206.52,200.03,216.17
2025-09-01,207.99,199.26,216.89
2026-09-01,208.96,199.98,216.96
2027-09-01,210.88,201.96,218.14
2028-09-01,211.37,201.45,218.82
2029-09-01,211.33,202.57,218.48
2030-09-01,213.22,200.49,220.37
2031-09-01,212.63,199.16,219.66
2032-09-01,214.48,198.07,218.89
2033-09-01,213.71,197.33,219.98
2034-09-01,211.92,198.03,219.05
2035-09-01,211.29,198.92,220.13
2036-09-01,212.37,199.41,219.69
2037-09-01,212.99,197.73,216.74
2038-09-01,212.31,198.04,219.22
2039-09-01,212.95,196.89,221.73
2040-09-01,214.06,197.72,221.51
2041-09-01,213.96,196.66,222.23
2042-09-01,214.92,198.55,221.5
2043-09-01,215.24,200.04,220.9
2044-09-01,215.35,201.1,220.95
2045-09-01,215.35,201.28,223.31
2046-09-01,216.92,201.79,224.41
2047-09-01,215.57,203.02,222.71
2048-09-01,216.49,204.17,224.59
2049-09-01,214.68,203.67,224.67
2050-09-01,215.57,203.74,225.25
2051-09-01,215.08,203.51,227
2052-09-01,215.49,201.87,227.73
2053-09-01,214.76,202.04,227.67
2054-09-01,214.2,200.64,230.22
2055-09-01,213,196.57,229.88
2056-09-01,214.48,197.94,230.11
2057-09-01,214.08,200.15,230.17
2058-09-01,213.38,199.2,230.84
2059-09-01,212.43,199.52,231.69
2060-09-01,212.45,199.62,233.98
2061-09-01,215.76,200.14,234.23
2062-09-01,215.63,200.29,235.29
2063-09-01,216.08,202.4,236.9
2064-09-01,219.9,203.03,240.2
2065-09-01,220.76,202.32,240.86
2066-09-01,218.63,198.55,242.17
2067-09-01,217.77,202.71,241.94
2068-09-01,218.85,200.14,242.81
2069-09-01,219.81,196.48,244.65
2070-09-01,219.61,195.78,245
2071-09-01,219.08,196.85,248.8
2072-09-01,219.96,197.22,251.46
2073-09-01,221.32,194.97,255.48
2074-09-01,222.51,193.71,257.26
2075-09-01,222.99,195.97,258.33
2076-09-01,223.62,193.37,258.65
2077-09-01,224.36,190.05,263.19
2078-09-01,223.8,187.32,264.21
2079-09-01,222.7,189.25,264.95
2080-09-01,223.31,189.98,265.35
2081-09-01,222.8,189.51,264.32
2082-09-01,222.45,189.98,264.78
2083-09-01,220.14,186.74,267.9
2084-09-01,221.04,187.14,268.08
2085-09-01,220.33,191.77,268.03
