"Date","median","lower_90ci","upper_90ci"
1995-06-01,49.73,47.69,52.27
1996-06-01,50.03,47.86,52.05
1997-06-01,49.79,45.81,51.97
1998-06-01,49.5,47.36,52.88
1999-06-01,49.77,45.67,52.63
2000-06-01,50.95,44.41,52.87
2001-06-01,50.86,43.55,54.55
2002-06-01,49.48,42.54,54.57
2003-06-01,49.47,43.43,56.13
2004-06-01,49.4,43.6,55.59
2005-06-01,49.8,43.66,54.82
2006-06-01,48.22,44.31,54.97
2007-06-01,48.47,45.02,55.32
2008-06-01,48.38,45.9,54.62
2009-06-01,49.26,43.93,54.95
2010-06-01,48.24,45.4,54.83
2011-06-01,49.09,45.86,55
2012-06-01,50.04,45.27,55.48
2013-06-01,50.44,45.68,56.26
2014-06-01,50.95,46.64,57.17
2015-06-01,51.65,45.59,56.66
2016-06-01,52.03,44.81,55.07
2017-06-01,52,45.27,55.39
2018-06-01,51.76,44.48,55.37
2019-06-01,52.17,44.57,54.48
2020-06-01,52.84,44.89,55.12
2021-06-01,51.89,47.25,54.82
2022-06-01,51.71,47.16,56.14
2023-06-01,52.14,47.8,55.93
2024-06-01,51.65,48.26,54.98
2025-06-01,52.15,47.92,55.93
2026-06-01,51.73,47.54,56.18
2027-06-01,52.62,48.23,56.79
2028-06-01,52.38,47.63,57.64
2029-06-01,52,47.41,56.6
2030-06-01,50.76,46.17,57.3
2031-06-01,50.08,45.08,58.93
2032-06-01,50.6,44.04,58.95
2033-06-01,51.44,44.41,59.61
2034-06-01,51.92,42.65,58.98
2035-06-01,51.2,42.07,59.28
2036-06-01,50.36,42.11,58.92
2037-06-01,50.26,42.25,60.74
2038-06-01,49.4,42.65,61.64
2039-06-01,49.48,42.37,62.3
2040-06-01,51,42.61,63.57
2041-06-01,52.01,42.33,62.33
2042-06-01,51.54,41.77,63.48
2043-06-01,51.03,42.68,63.96
2044-06-01,50.15,39.73,61.05
2045-06-01,50.2,42.05,58.69
2046-06-01,51,42.78,58.89
2047-06-01,51,41.05,60.06
2048-06-01,51.79,39.63,63.71
2049-06-01,51.07,43.69,64.78
2050-06-01,50.8,42.32,64.15
2051-06-01,51.09,42.73,65.17
2052-06-01,51.5,43.57,64.28
2053-06-01,51.08,42.81,65.21
2054-06-01,53.25,43.11,65.83
2055-06-01,52.19,42.65,66.44
2056-06-01,54.04,43.15,67.49
2057-06-01,53.52,43.88,68.12
2058-06-01,55.08,43.06,66.85
2059-06-01,55.73,42.74,67.29
2060-06-01,55.58,42.82,67.94
2061-06-01,56.29,42.26,67.76
2062-06-01,56.24,42.54,69.4
2063-06-01,54.63,42.7,69.05
2064-06-01,54.29,44.38,68.61
2065-06-01,53.79,43.77,67.88
2066-06-01,55.61,43.22,67.83
2067-06-01,53.81,44.35,69.57
2068-06-01,53.09,44.76,69.23
2069-06-01,53.35,44.84,70.38
2070-06-01,51.13,44.85,69.05
2071-06-01,51.33,43.95,69.03
2072-06-01,50.21,43.8,69.99
2073-06-01,52.68,42.45,69.65
2074-06-01,53.5,42.07,71.21
2075-06-01,54.33,38.31,74.4
2076-06-01,54.11,38.73,74.79
2077-06-01,53.48,37.67,75.38
2078-06-01,53.62,37.31,73.83
2079-06-01,54.36,35.33,74.15
2080-06-01,53.44,35.76,74.08
2081-06-01,52.89,35.06,75.68
2082-06-01,52.84,34.54,73.94
2083-06-01,52.56,34.24,75.92
2084-06-01,52.12,35.67,74.91
2085-06-01,53.29,35.02,72.33
