"Date","median","lower_90ci","upper_90ci"
1995-03-01,214.9,209.63,219.61
1996-03-01,215.01,210.31,220.06
1997-03-01,214.07,212.13,220.65
1998-03-01,215.47,212.91,222.31
1999-03-01,216.79,211.66,223.42
2000-03-01,217.76,211.06,222.53
2001-03-01,217.9,209.89,222.87
2002-03-01,216.44,208.44,223.44
2003-03-01,216.34,208.89,225.05
2004-03-01,216.36,208.53,223.67
2005-03-01,215.24,207.77,226.08
2006-03-01,215.5,208.17,226.25
2007-03-01,217.8,209.83,226.81
2008-03-01,219.48,210.3,227.12
2009-03-01,218.99,209.16,226.19
2010-03-01,218.61,210.92,228.3
2011-03-01,219.87,209.42,230.4
2012-03-01,217.64,210.55,228.61
2013-03-01,217.94,211.06,225.45
2014-03-01,218.9,209.37,224.11
2015-03-01,218.87,207.77,223.29
2016-03-01,216.86,204.47,224.97
2017-03-01,218.29,204.28,223.19
2018-03-01,219.43,200.48,224.81
2019-03-01,219.18,200.16,225.58
2020-03-01,219.64,200.11,226.49
2021-03-01,220.7,200.72,227.32
2022-03-01,219.12,199.97,223.98
2023-03-01,218.49,200.21,225.01
2024-03-01,217.47,199.81,228.39
2025-03-01,219,200.94,228.86
2026-03-01,220.12,202.37,229.44
2027-03-01,219.9,205.32,229.51
2028-03-01,220.57,206.34,230.97
2029-03-01,220.44,205.91,232.22
2030-03-01,219.26,205.05,232.5
2031-03-01,218.69,204.88,232.44
2032-03-01,218.99,205.17,237.21
2033-03-01,220.76,209.01,238.94
2034-03-01,222.18,209.52,238.77
2035-03-01,221.14,211.6,241.1
2036-03-01,219.35,213.14,242.07
2037-03-01,216.66,211.65,241.02
2038-03-01,218.62,211.64,239.55
2039-03-01,222.12,212.44,238.13
2040-03-01,223.03,212.17,239.52
2041-03-01,221.86,215.34,241.25
2042-03-01,225.13,216.79,243.29
2043-03-01,226.31,218.68,245.8
2044-03-01,228.67,220.85,247.92
2045-03-01,228.83,221.14,249.41
2046-03-01,231.28,222.19,251.96
2047-03-01,229.5,221.99,250.2
2048-03-01,231.47,222.29,250.47
2049-03-01,232.94,223.58,253.94
2050-03-01,235.71,223.83,253.66
2051-03-01,238.93,224.5,249.94
2052-03-01,238.2,224.63,253.37
2053-03-01,238.52,225.28,254.38
2054-03-01,239.48,223.47,255.09
2055-03-01,241.37,227.18,256.74
2056-03-01,241.32,227.98,260.35
2057-03-01,242.51,223.11,260.45
2058-03-01,245.2,220.54,259.09
2059-03-01,247.79,220.1,258.29
2060-03-01,246.38,223.64,260.74
2061-03-01,250.75,225.45,263.43
2062-03-01,251.58,226.6,260.14
2063-03-01,251.86,225.86,261.16
2064-03-01,252.07,226.31,262.42
2065-03-01,252.03,221.6,262.92
2066-03-01,255.53,220.33,266.01
2067-03-01,254.08,223.04,267.7
2068-03-01,255.16,222.66,273.69
2069-03-01,259.75,222.91,276.75
2070-03-01,260.28,222.57,274.9
2071-03-01,259.52,222.38,276.39
2072-03-01,259.17,222.36,279.6
2073-03-01,261.06,222.61,280.21
2074-03-01,262.41,221.55,279.11
2075-03-01,261.8,223.79,284.7
2076-03-01,263.31,226.58,287.78
2077-03-01,267.9,227.4,291.5
2078-03-01,268.28,224.09,294.65
2079-03-01,268.46,227.22,293.22
2080-03-01,268.15,226.21,295.15
2081-03-01,268.7,229.35,296.52
2082-03-01,270.65,229.91,296.61
2083-03-01,272.74,230.3,296.08
2084-03-01,275.52,229.53,299.75
2085-03-01,274.56,231.31,302.34
