"Date","median","lower_90ci","upper_90ci"
1995-03-01,214.7,210.35,219.39
1996-03-01,213.13,210.95,218.94
1997-03-01,212.44,209.22,218.99
1998-03-01,214.54,209.36,220.78
1999-03-01,213.97,210.12,220.89
2000-03-01,213.41,211.92,220.23
2001-03-01,214.39,212.72,219.57
2002-03-01,214.67,210.05,219.01
2003-03-01,215.17,206.41,222.92
2004-03-01,216.25,205.08,223.84
2005-03-01,216.93,204.76,225.26
2006-03-01,217.96,206.82,223.33
2007-03-01,217.57,208.19,223.64
2008-03-01,217.59,208.34,223.16
2009-03-01,216.91,208.15,222.69
2010-03-01,218.16,209.07,221.33
2011-03-01,216.48,207.71,223.44
2012-03-01,215.08,208.05,221.17
2013-03-01,214.2,209.52,219.95
2014-03-01,214.13,206.61,218.71
2015-03-01,213.54,205.31,219.07
2016-03-01,213.81,205.81,220.14
2017-03-01,214.42,207.43,220.25
2018-03-01,216.31,205.02,221.11
2019-03-01,217.06,204.21,222.29
2020-03-01,216.54,205.14,224.38
2021-03-01,217.89,206.86,228.15
2022-03-01,215.64,204.54,227.05
2023-03-01,215.36,205.54,227.38
2024-03-01,217.38,204.15,227.97
2025-03-01,216.27,206.51,229.31
2026-03-01,216.22,210.21,229.84
2027-03-01,217,209.82,231.35
2028-03-01,217.42,210.79,230.49
2029-03-01,215.78,211.3,234.19
2030-03-01,216.29,211.18,235.35
2031-03-01,217.18,209.93,234.38
2032-03-01,218.97,211.49,238.5
2033-03-01,219.73,211.98,240.88
2034-03-01,219.04,211.81,241.88
2035-03-01,219.71,213.97,241.07
2036-03-01,221.8,211.63,239.3
2037-03-01,222.87,210.34,241.76
2038-03-01,221.1,211.43,239.65
2039-03-01,221.59,216.15,238.8
2040-03-01,224.25,216.04,241.04
2041-03-01,225.74,214.41,243.19
2042-03-01,228.11,217,243.08
2043-03-01,230.37,218.07,244.12
2044-03-01,231.1,221.08,248.77
2045-03-01,233.35,220.46,250.99
2046-03-01,235.66,220.72,247.83
2047-03-01,233.81,220.93,248.18
2048-03-01,233.07,218.9,246.47
2049-03-01,234.95,219.45,247.51
2050-03-01,235.22,220.51,251.56
2051-03-01,235.01,220.49,251.37
2052-03-01,239.47,220.58,252.83
2053-03-01,240.72,221.57,256.19
2054-03-01,242.53,220.09,258.36
2055-03-01,243.46,224.22,260.55
2056-03-01,244.63,222.24,263.76
2057-03-01,244.73,221.62,264.27
2058-03-01,245.71,219.51,261.95
2059-03-01,246.07,220.55,262.15
2060-03-01,246.24,222.88,266.52
2061-03-01,248.54,223.01,269.31
2062-03-01,251.09,221.77,271.52
2063-03-01,253.07,220,271.23
2064-03-01,254.23,220.7,275.96
2065-03-01,253.59,217.5,276.86
2066-03-01,255.79,215.5,277.81
2067-03-01,254.63,218.21,280.16
2068-03-01,257.35,221.57,283.67
2069-03-01,260.24,220.38,288.33
2070-03-01,259.17,222.02,289.14
2071-03-01,257.34,224.69,289.17
2072-03-01,258.77,222.85,291.3
2073-03-01,259,224.42,291.65
2074-03-01,259.59,222.94,289.92
2075-03-01,262.71,226.71,293.26
2076-03-01,265.71,228.12,294.78
2077-03-01,269.95,229.25,297.53
2078-03-01,271.64,228.64,299.98
2079-03-01,272.13,227.93,304.91
2080-03-01,273.53,224.41,305.91
2081-03-01,273.08,226.46,307.77
2082-03-01,274.22,227.24,309.08
2083-03-01,271.97,227.24,306.14
2084-03-01,274.05,226.19,308.25
2085-03-01,274.49,224.15,307.92
