"Date","median","lower_90ci","upper_90ci"
1995-06-01,34.65,32.72,35.25
1996-06-01,33.96,32.85,35.08
1997-06-01,33.6,32.06,34.95
1998-06-01,34.53,32.74,35.29
1999-06-01,34.5,32.52,35.4
2000-06-01,33.97,31.16,36.15
2001-06-01,34.09,30.68,36.62
2002-06-01,35.19,30.68,36.95
2003-06-01,35.3,31.02,37.4
2004-06-01,34.95,31.07,37.23
2005-06-01,34.95,30.63,37.09
2006-06-01,35.09,30.56,37.36
2007-06-01,34.51,30.83,38.78
2008-06-01,34.41,31.07,38.22
2009-06-01,34.49,30.59,39.12
2010-06-01,34.52,31.22,38.23
2011-06-01,34.68,31.59,38.6
2012-06-01,34.78,31.91,38.56
2013-06-01,35.14,31.94,38.81
2014-06-01,35.37,30.96,38.66
2015-06-01,35.3,31.27,39.03
2016-06-01,34.99,31.32,39.81
2017-06-01,35.51,32.12,38.88
2018-06-01,34.94,31.63,39.01
2019-06-01,34.38,30.93,38.57
2020-06-01,35.29,30.72,39.16
2021-06-01,35.07,30.62,38.87
2022-06-01,35.79,30.88,39.54
2023-06-01,35.2,30.88,39.45
2024-06-01,34.56,31.06,39.38
2025-06-01,35.13,31.27,38.29
2026-06-01,35.14,31.47,38.34
2027-06-01,35.81,30.95,40.22
2028-06-01,35.68,29.99,40.46
2029-06-01,34.71,29.58,40
2030-06-01,35.16,28.89,40.56
2031-06-01,35.55,28.35,39.94
2032-06-01,34.43,28.61,39.26
2033-06-01,34.55,28.21,39.59
2034-06-01,34.56,27.11,39.25
2035-06-01,33.89,27.47,40.22
2036-06-01,33.83,27.85,40.33
2037-06-01,33.83,27.76,40.54
2038-06-01,34.26,28.48,41.07
2039-06-01,34.08,28.03,40.61
2040-06-01,34.59,28.34,41.42
2041-06-01,35.24,27.82,40.45
2042-06-01,35.27,28.15,41.09
2043-06-01,35.36,28.95,41.6
2044-06-01,34.2,28.86,41.43
2045-06-01,33.71,29.61,40.13
2046-06-01,34.9,30.59,40.07
2047-06-01,35.33,30.03,40.9
2048-06-01,35.38,29.99,42.5
2049-06-01,36.85,30.86,42.89
2050-06-01,36.02,29.81,42.74
2051-06-01,35.05,30.13,43.85
2052-06-01,35.31,29.81,43.5
2053-06-01,35.43,29,43.22
2054-06-01,35.78,29.2,43.64
2055-06-01,36.18,28.97,44.08
2056-06-01,36.46,29.64,45.04
2057-06-01,36.42,30.37,46.27
2058-06-01,37.56,30.51,45.9
2059-06-01,36.86,30.52,46.76
2060-06-01,36.88,30.58,46.93
2061-06-01,37.65,30.2,47.17
2062-06-01,37.27,30.77,47.93
2063-06-01,35.98,31.35,48.13
2064-06-01,36.44,32.66,49.33
2065-06-01,36.96,32.38,49.11
2066-06-01,36.81,31.56,49.24
2067-06-01,37.38,31.85,50.16
2068-06-01,35.86,30.89,49.24
2069-06-01,36.78,31.61,48.97
2070-06-01,36.98,31.28,48.41
2071-06-01,36.61,30.81,48.54
2072-06-01,36.47,30.12,47.73
2073-06-01,36.05,29.95,47.95
2074-06-01,36.85,29.46,49.28
2075-06-01,38.31,28.12,50.35
2076-06-01,37.85,27.8,51.13
2077-06-01,37.54,27.42,51.21
2078-06-01,36.91,27.32,50.71
2079-06-01,36.43,26.06,50.21
2080-06-01,36.29,26.17,50
2081-06-01,36.4,26.22,50.37
2082-06-01,36.29,26,50.46
2083-06-01,36.7,26.33,50.59
2084-06-01,37.73,26.35,50.66
2085-06-01,37.87,26,48.79
