"Date","median","lower_90ci","upper_90ci"
1995-03-01,233.9,231.88,238.07
1996-03-01,233.95,230.95,236.68
1997-03-01,234.46,230.88,237.69
1998-03-01,234.52,231.88,238.6
1999-03-01,235.31,233.53,240.18
2000-03-01,236.64,231.06,240.73
2001-03-01,236.02,231.46,241.74
2002-03-01,235.04,229.92,240.65
2003-03-01,236.91,227.47,241.86
2004-03-01,238.12,227.44,243.17
2005-03-01,237.59,226.21,246.07
2006-03-01,237.53,228.43,244.35
2007-03-01,239.1,228.84,245.42
2008-03-01,239.59,229.33,245.61
2009-03-01,239.22,229.46,246.53
2010-03-01,239.22,231.18,246.95
2011-03-01,238.87,229.75,248.39
2012-03-01,236.41,230.76,248.68
2013-03-01,237.37,232.12,246.15
2014-03-01,236.6,230.46,247.1
2015-03-01,233.76,229.17,244.73
2016-03-01,235.94,229.25,244.15
2017-03-01,236.96,230.68,249.32
2018-03-01,239.33,227.95,249.44
2019-03-01,239.42,225.89,253
2020-03-01,238.58,225.59,253.44
2021-03-01,240.55,227.02,257.19
2022-03-01,240.53,226.17,257.24
2023-03-01,240.12,226.22,256.89
2024-03-01,241.93,226.63,255.83
2025-03-01,242.61,228.48,257.2
2026-03-01,242.77,231.14,259.11
2027-03-01,242.62,230.53,257.4
2028-03-01,242.09,232.03,254.88
2029-03-01,241.21,232.14,255.39
2030-03-01,240.73,231.82,254.3
2031-03-01,240.55,233.03,253.21
2032-03-01,241.46,233.15,255.36
2033-03-01,245.07,233.08,255.88
2034-03-01,243.76,234.29,254.73
2035-03-01,243.3,236.61,253.73
2036-03-01,245.73,238.44,254.97
2037-03-01,243.36,238.15,256.74
2038-03-01,245.53,237.82,256.94
2039-03-01,247.69,237.08,255.04
2040-03-01,250.35,239.22,256.5
2041-03-01,248.05,240.11,258.4
2042-03-01,247.57,241.99,260.39
2043-03-01,249.01,243.45,265.82
2044-03-01,251.69,245.21,266.19
2045-03-01,255.33,246.32,268.07
2046-03-01,256.8,246.25,268.47
2047-03-01,256.25,245.67,264.58
2048-03-01,256.19,245.7,265.67
2049-03-01,256.64,245.49,267.28
2050-03-01,259.72,246.34,268.55
2051-03-01,258.96,245.83,270.15
2052-03-01,260.89,246.15,272.5
2053-03-01,262.94,247.45,273.27
2054-03-01,263.68,247.28,276.29
2055-03-01,264.04,248.85,278.16
2056-03-01,264.92,245.26,283.67
2057-03-01,265.59,246.91,283.46
2058-03-01,267.55,244.89,286.49
2059-03-01,269.12,245.48,288.79
2060-03-01,270.64,246.99,289.13
2061-03-01,272.42,248.32,292.83
2062-03-01,274.27,245.6,293.82
2063-03-01,274.99,244.93,293.35
2064-03-01,276.37,245.27,294.82
2065-03-01,275.97,241.86,296.8
2066-03-01,276.34,240.75,297.5
2067-03-01,276.79,242.45,298.82
2068-03-01,275.32,244.94,302.96
2069-03-01,277.3,243.28,308.91
2070-03-01,277.53,244.08,307.6
2071-03-01,279.1,245.68,305.98
2072-03-01,282.22,247.07,306.41
2073-03-01,282.1,248.65,303.94
2074-03-01,278.57,247.41,305
2075-03-01,279.06,248.92,307.25
2076-03-01,276.93,250.1,310.55
2077-03-01,280.23,249.36,316.14
2078-03-01,280.56,249.27,318.35
2079-03-01,283.97,250.85,318.3
2080-03-01,281.53,249.27,318.77
2081-03-01,282.66,251.3,316.42
2082-03-01,284.51,252.56,317.68
2083-03-01,282.39,253.08,321.48
2084-03-01,283.47,252.23,322.13
2085-03-01,284.34,253.03,323.6
