"Date","median","lower_90ci","upper_90ci"
1995-01-01,465.66,459.57,472.26
1996-01-01,466.05,462.1,474.58
1997-01-01,464.81,460.61,473.81
1998-01-01,468.81,463.68,472.95
1999-01-01,469.86,465.29,474.25
2000-01-01,468.65,462.81,476.3
2001-01-01,469.19,458.44,481.11
2002-01-01,468.75,457.72,480.33
2003-01-01,469.14,455.44,476.68
2004-01-01,468.79,453.18,472.47
2005-01-01,467.59,452.87,477.18
2006-01-01,465.91,454.22,480.66
2007-01-01,467.21,457.39,479.95
2008-01-01,465,455.99,475.36
2009-01-01,463.95,456.47,475.29
2010-01-01,463.05,457.04,474.53
2011-01-01,462.59,450.5,475.42
2012-01-01,464.82,451.24,472.22
2013-01-01,465.61,449.1,472.86
2014-01-01,467.49,453.71,474.33
2015-01-01,470.79,451.62,478.17
2016-01-01,471.24,450.76,479.5
2017-01-01,469.63,449.2,479.45
2018-01-01,471.41,450,477.56
2019-01-01,473.04,450.7,479.34
2020-01-01,472.28,448.75,485.31
2021-01-01,474.54,450.82,487.88
2022-01-01,473.59,451.74,492.35
2023-01-01,470.86,455.71,495.18
2024-01-01,475.38,457.26,493.45
2025-01-01,475.72,454.8,495.65
2026-01-01,479.28,456.68,497.75
2027-01-01,481.22,459.23,502.3
2028-01-01,481.62,461.47,497.87
2029-01-01,476.2,460.92,501.2
2030-01-01,475.32,461.93,509.38
2031-01-01,477.57,459.24,516.33
2032-01-01,480.69,457.67,512.34
2033-01-01,479.07,462.35,509.86
2034-01-01,477.65,462,513.81
2035-01-01,480.2,464.32,514.84
2036-01-01,480.33,466.32,509.71
2037-01-01,481.49,467.7,510.21
2038-01-01,483.06,467.98,513.05
2039-01-01,483.19,472.36,514.32
2040-01-01,483.17,477.08,515.79
2041-01-01,490.42,482.12,516.3
2042-01-01,493.88,480.22,523.85
2043-01-01,495.96,483.44,523.83
2044-01-01,496.69,483.35,523.18
2045-01-01,501,483.62,524.72
2046-01-01,503.35,481.81,523.61
2047-01-01,501.24,482.91,525.34
2048-01-01,503.81,482.13,526.93
2049-01-01,504.53,482.46,529.78
2050-01-01,510.57,482.87,525.95
2051-01-01,509.94,487.22,520.43
2052-01-01,511.89,489.33,528.15
2053-01-01,511.82,491.4,529.98
2054-01-01,510.93,487.27,538.69
2055-01-01,513.87,489.51,538.73
2056-01-01,519.06,490.84,543.64
2057-01-01,516.47,490.3,545.16
2058-01-01,523.41,489.53,548.38
2059-01-01,521.2,489.39,553.96
2060-01-01,514.45,491.12,562.6
2061-01-01,513.77,493.84,562.01
2062-01-01,519.39,494.54,561.72
2063-01-01,522.32,497.79,562.96
2064-01-01,523.24,501.15,569.93
2065-01-01,531.58,498.96,568.22
2066-01-01,537.28,501.51,572.25
2067-01-01,537.82,503.37,572.2
2068-01-01,533.22,504.93,579.95
2069-01-01,534.32,505.58,582.08
2070-01-01,531.23,512.21,584.24
2071-01-01,529.41,509.09,584.66
2072-01-01,531.11,509.31,585.95
2073-01-01,535.1,509.51,589.79
2074-01-01,540.14,508.93,592.97
2075-01-01,539.87,509.46,586.54
2076-01-01,542.68,508.52,599.64
2077-01-01,546.95,509.53,597.41
2078-01-01,544,508.13,600.28
2079-01-01,545.48,511.28,597.07
2080-01-01,544.85,512.2,600.18
2081-01-01,551.96,512.09,601.55
2082-01-01,549.86,512.96,605.18
2083-01-01,551.22,513.59,605.39
2084-01-01,558.23,513.51,601.8
2085-01-01,559.4,512.02,604.11
2086-01-01,543.86,499.91,587.21
