"Date","median","lower_90ci","upper_90ci"
1995-03-01,216.58,211.4,222.01
1996-03-01,217.2,211.75,222.46
1997-03-01,216.32,213.56,223.05
1998-03-01,217.42,214.39,224.59
1999-03-01,219.22,213.37,225.41
2000-03-01,220.22,212.98,224.66
2001-03-01,220.18,211.76,224.81
2002-03-01,218.85,209.28,225.6
2003-03-01,217.5,210.91,227.23
2004-03-01,217.91,210.47,225.43
2005-03-01,217.07,209.09,228.17
2006-03-01,217.46,209.28,228.43
2007-03-01,219.73,211.55,229.2
2008-03-01,221.3,211.98,229.5
2009-03-01,220.46,210.68,228.65
2010-03-01,220.17,212.53,230.76
2011-03-01,221.85,210.79,232.78
2012-03-01,219.38,212.01,230.75
2013-03-01,219.95,212.9,227.4
2014-03-01,220.76,211.29,226.45
2015-03-01,220.17,209.68,224.85
2016-03-01,218.75,205.91,226.67
2017-03-01,219.13,205.74,225.29
2018-03-01,219.85,201.72,226.55
2019-03-01,219.55,201.56,227.3
2020-03-01,220.08,201.59,228.14
2021-03-01,222.04,202.34,229.55
2022-03-01,219.93,201.62,226.63
2023-03-01,220.4,201.96,227.5
2024-03-01,219.94,201.49,231.31
2025-03-01,219.7,203.53,231.85
2026-03-01,221.28,204.14,233.22
2027-03-01,221.21,206.83,233.61
2028-03-01,222.37,207.68,234.83
2029-03-01,222.46,207.08,235.91
2030-03-01,221.44,206.41,235.67
2031-03-01,221.18,205.9,235.56
2032-03-01,221.64,205.87,240.65
2033-03-01,222.55,210.33,242
2034-03-01,224.39,210.76,241.78
2035-03-01,223.51,212.54,243.9
2036-03-01,221.73,213.62,244.66
2037-03-01,218.7,212.42,243.13
2038-03-01,220.92,212.18,241.57
2039-03-01,223.32,213.13,239.83
2040-03-01,225.7,213.18,241.08
2041-03-01,224.13,216.27,243.29
2042-03-01,227.78,218.09,245.19
2043-03-01,228.05,220.09,247.49
2044-03-01,231.75,221.99,249.74
2045-03-01,232.02,222.14,252.6
2046-03-01,234.11,223.85,255.42
2047-03-01,232,223.43,253.26
2048-03-01,233.98,224.16,254
2049-03-01,236.06,225.63,257.73
2050-03-01,238.94,225.72,257.2
2051-03-01,242.22,226.37,252.86
2052-03-01,240.86,226.85,255.85
2053-03-01,240.71,227.4,257.45
2054-03-01,241.99,225.47,257.67
2055-03-01,243.75,229.45,260.76
2056-03-01,243.59,230.59,264.61
2057-03-01,245.16,225.84,263.7
2058-03-01,247.43,223.1,261.66
2059-03-01,250.2,222.48,260.81
2060-03-01,248.75,226.27,263.84
2061-03-01,253.36,228.15,266
2062-03-01,254.23,229.39,263.2
2063-03-01,254.97,228.71,263.49
2064-03-01,254.99,229.26,265.61
2065-03-01,254.54,224.31,264.98
2066-03-01,257.72,223.37,268.34
2067-03-01,256.86,226.23,270.19
2068-03-01,257.34,225.44,276.98
2069-03-01,262.6,225.71,280.3
2070-03-01,263.28,225.63,278.22
2071-03-01,262.26,225.44,280.43
2072-03-01,261.45,225.46,284.16
2073-03-01,263.72,225.64,284.71
2074-03-01,265.48,224.56,283.38
2075-03-01,264.88,226.91,289.23
2076-03-01,266.12,229.55,292.6
2077-03-01,271.02,230.37,296.69
2078-03-01,271.41,226.72,299.53
2079-03-01,271.51,229.69,297.86
2080-03-01,271.02,228.84,300.29
2081-03-01,271.57,232.12,301.69
2082-03-01,273.49,232.51,301.43
2083-03-01,275.82,232.5,300.62
2084-03-01,278.39,231.78,304.82
2085-03-01,277.38,233.61,307.83
