"Date","median","lower_90ci","upper_90ci"
1995-01-01,379.32,372.59,383.34
1996-01-01,380.25,374.21,384.92
1997-01-01,378.58,373.26,385.97
1998-01-01,381.45,375.89,386.15
1999-01-01,382.24,377.54,386.49
2000-01-01,381.42,374.31,389.14
2001-01-01,381.6,371.76,390.93
2002-01-01,381.61,370.57,393.69
2003-01-01,383.13,367.7,390.08
2004-01-01,382.8,366.44,388.01
2005-01-01,380.54,366.23,391.06
2006-01-01,380.12,366.55,392.36
2007-01-01,377.28,368.55,394.27
2008-01-01,378.25,368.08,392.45
2009-01-01,377.98,368.02,390.83
2010-01-01,377.38,368.73,388.57
2011-01-01,373.93,367.38,389.76
2012-01-01,376.15,368.78,386.72
2013-01-01,377.48,364.88,388.87
2014-01-01,377.87,369.06,390.65
2015-01-01,382,367.96,393.14
2016-01-01,385.56,370.44,393.42
2017-01-01,383.45,370.01,392.62
2018-01-01,386.11,369.87,392.19
2019-01-01,386.59,372.43,393.31
2020-01-01,385.67,370.81,397.32
2021-01-01,388.05,369.89,398.93
2022-01-01,387.68,371.73,401.58
2023-01-01,385.76,374.34,404.14
2024-01-01,389.25,375.33,402.97
2025-01-01,389.97,374.92,404.62
2026-01-01,391.44,375.17,409.05
2027-01-01,393.92,378.01,411.97
2028-01-01,392.16,378.94,406.03
2029-01-01,391.77,379.36,408.84
2030-01-01,391.14,381.06,414.6
2031-01-01,390.74,377.71,417.72
2032-01-01,391.98,378.92,414.96
2033-01-01,394.26,380.61,416.51
2034-01-01,392.36,381.09,418.13
2035-01-01,392.09,382.87,419.09
2036-01-01,393.44,383.62,417
2037-01-01,394.53,384.95,417.89
2038-01-01,395.06,385.54,419.45
2039-01-01,394.77,389.64,421.45
2040-01-01,396.33,390.19,419.27
2041-01-01,402.38,392.93,422.73
2042-01-01,406.57,391.13,429.78
2043-01-01,408,392.29,430.66
2044-01-01,408.65,392.27,432.42
2045-01-01,411.36,393.97,434.95
2046-01-01,410.12,392.5,433.78
2047-01-01,410.78,388.94,434.6
2048-01-01,412.9,391.26,434.76
2049-01-01,415.3,390.03,439.1
2050-01-01,419.99,393.05,437.02
2051-01-01,420.03,396.57,433.28
2052-01-01,419.71,394.95,442.71
2053-01-01,419.8,399.69,449.47
2054-01-01,422.52,393.82,453.89
2055-01-01,422.49,396.57,454.33
2056-01-01,425.88,398.12,459.14
2057-01-01,424.12,397.43,460.89
2058-01-01,426.32,395.12,463.85
2059-01-01,426.71,396.48,468.35
2060-01-01,422.62,397.46,475.5
2061-01-01,424.16,398.69,475.07
2062-01-01,427.15,400.03,474.95
2063-01-01,430.09,404.06,476.23
2064-01-01,431.31,408.78,483.82
2065-01-01,438.03,407.89,482.51
2066-01-01,445.52,410.79,484.06
2067-01-01,444.46,413.05,484.08
2068-01-01,440.65,416.09,492.75
2069-01-01,443.34,417.82,494.51
2070-01-01,439.9,420.73,495.94
2071-01-01,438.85,422.53,497.24
2072-01-01,439.93,422.52,498.56
2073-01-01,443.28,420.48,502.94
2074-01-01,447.98,419.82,506.18
2075-01-01,448.14,420.68,501.77
2076-01-01,448.43,420.81,512.8
2077-01-01,457.11,421.94,511.32
2078-01-01,453.56,419.23,514.37
2079-01-01,454.36,422.13,512.09
2080-01-01,454.35,424.07,517.23
2081-01-01,458.36,422.99,518.39
2082-01-01,456.73,422.93,518.16
2083-01-01,457.97,422.63,517.78
2084-01-01,463.22,422.75,518.76
2085-01-01,466.1,419.75,520.18
2086-01-01,450.48,409.78,505.24
