"Date","median","lower_90ci","upper_90ci"
1995-01-01,366.03,355.46,373.89
1996-01-01,367.76,364.81,377.6
1997-01-01,367.87,362.87,378.19
1998-01-01,371.35,363.77,376.17
1999-01-01,372.67,364.55,376.02
2000-01-01,371.68,364.6,377.63
2001-01-01,374.42,363.37,379.06
2002-01-01,372.68,365.03,380.51
2003-01-01,372.88,360.69,385.08
2004-01-01,373.74,360.04,383.92
2005-01-01,371.01,361.07,385.12
2006-01-01,371.81,365.45,385.63
2007-01-01,371.95,363.77,386.38
2008-01-01,371.52,362.32,392.57
2009-01-01,372.53,360.98,398.04
2010-01-01,374.31,361.64,397.14
2011-01-01,371.4,362.75,396.09
2012-01-01,376.95,359.66,395.12
2013-01-01,377.5,359.96,393.77
2014-01-01,378.58,360.5,399.38
2015-01-01,378.06,364.53,404
2016-01-01,379.54,364.65,406.7
2017-01-01,380.06,362.86,408.97
2018-01-01,381.29,362.24,414.37
2019-01-01,384.24,361.77,418.78
2020-01-01,383.76,360.65,419.75
2021-01-01,384.04,359.91,419.93
2022-01-01,384.76,358.7,423.34
2023-01-01,384.64,361.61,423.74
2024-01-01,386.67,365.58,420.12
2025-01-01,390.52,367.33,423.21
2026-01-01,389.44,372.29,419.25
2027-01-01,390.51,371.72,418.25
2028-01-01,391.11,371.8,420.06
2029-01-01,392.41,372.36,428.06
2030-01-01,396.18,372.87,430.65
2031-01-01,397.8,369.24,431.15
2032-01-01,399.73,367.48,435.59
2033-01-01,401.13,368.53,430.95
2034-01-01,402.57,367.71,434.31
2035-01-01,407.38,364.22,437.25
2036-01-01,408.27,363.75,435.77
2037-01-01,415.72,365.17,439.77
2038-01-01,414.76,364.95,441.47
2039-01-01,412.87,365.5,444.14
2040-01-01,413.68,365.46,446.98
2041-01-01,416.97,366.3,453.98
2042-01-01,421.85,364.95,463.3
2043-01-01,424.22,369.79,465.59
2044-01-01,422.47,370.04,467.69
2045-01-01,430.12,372.93,466.92
2046-01-01,433.3,374.4,466.1
2047-01-01,434.03,376.01,466.55
2048-01-01,431.25,382.87,464.85
2049-01-01,431.26,380.36,472.29
2050-01-01,434.52,382.26,474.96
2051-01-01,432.84,386.81,482
2052-01-01,434.89,390.8,487.86
2053-01-01,433.59,386.56,493.08
2054-01-01,435.93,386.93,495.38
2055-01-01,437.26,384.31,492.74
2056-01-01,441.37,385.91,501.02
2057-01-01,442.93,388.5,507.25
2058-01-01,446.52,389.44,510.88
2059-01-01,448.31,390.46,512.75
2060-01-01,445.5,385.79,517.62
2061-01-01,449.54,389.51,521.67
2062-01-01,448.96,391.4,518.15
2063-01-01,453.01,391.83,523.08
2064-01-01,457.49,392.38,525.07
2065-01-01,458.85,397.7,529.5
2066-01-01,462.43,401.81,533.5
2067-01-01,469.09,399.2,532.26
2068-01-01,474.98,400.56,541.83
2069-01-01,473.96,401.59,545.42
2070-01-01,481.53,403.17,552.03
2071-01-01,482.55,402.89,555.21
2072-01-01,486.66,402.9,555.85
2073-01-01,487.62,401.56,561.66
2074-01-01,489.14,404.65,566.62
2075-01-01,487.08,408.19,567.89
2076-01-01,486.38,408.96,581.15
2077-01-01,489.05,409.28,585.17
2078-01-01,485.66,409.75,591.17
2079-01-01,489.9,411.93,589.11
2080-01-01,487.06,413.63,593.06
2081-01-01,490.54,411.44,599.45
2082-01-01,495.77,410.6,597.99
2083-01-01,503.31,415.35,601.81
2084-01-01,494.28,412.89,616.71
2085-01-01,496.07,414.99,626.33
2086-01-01,483.83,402.98,606.58
