"Date","median","lower_90ci","upper_90ci"
1995-06-01,52.66,51.03,54.75
1996-06-01,52.68,50.59,54.55
1997-06-01,52.12,49.02,54.5
1998-06-01,52.52,49.82,54.58
1999-06-01,52.45,48.76,53.98
2000-06-01,52.97,46.84,54.84
2001-06-01,53.17,46.8,55.28
2002-06-01,52.65,45.43,55.3
2003-06-01,52.56,47.37,56.3
2004-06-01,51.84,47.7,55.76
2005-06-01,51.05,47.28,55.39
2006-06-01,51.48,47.61,55.59
2007-06-01,50.53,48.49,56.57
2008-06-01,50.8,49.1,56.33
2009-06-01,51.27,47.65,56.46
2010-06-01,51.02,48.43,54.88
2011-06-01,51.28,48.76,55.2
2012-06-01,51.97,48.2,56.32
2013-06-01,51.6,48.17,56.64
2014-06-01,52.96,48.66,57.22
2015-06-01,52.38,48.42,56.46
2016-06-01,51.08,48.3,57.02
2017-06-01,51.72,48.65,57.01
2018-06-01,51.04,48.44,57.27
2019-06-01,51.96,47.7,56.84
2020-06-01,52.46,47.57,57.01
2021-06-01,52.22,47.9,56.8
2022-06-01,51.72,48,57.59
2023-06-01,51.08,48.94,56.58
2024-06-01,50.98,48.84,54.73
2025-06-01,50.9,48.17,55.94
2026-06-01,50.95,48.58,56.29
2027-06-01,52.35,48.31,57.15
2028-06-01,52.32,48.02,57.82
2029-06-01,53.2,46.67,56.34
2030-06-01,52.29,45.78,57.67
2031-06-01,52.42,45.02,59.62
2032-06-01,51.39,44.76,59.77
2033-06-01,52.04,44.89,59.69
2034-06-01,51.75,43.61,59.57
2035-06-01,51.37,43.57,59.94
2036-06-01,51.39,43.45,59.8
2037-06-01,52.12,43.49,60.22
2038-06-01,52.03,43.27,60.93
2039-06-01,51.35,42.94,61.86
2040-06-01,52.21,42.94,63.58
2041-06-01,52.62,42.2,62.26
2042-06-01,51.87,41.63,64.08
2043-06-01,52.11,42.46,65.21
2044-06-01,51.5,40.19,64.16
2045-06-01,51.34,41.48,61.64
2046-06-01,51.78,42.14,61.56
2047-06-01,51.95,41.31,62.65
2048-06-01,52.45,40.29,65.39
2049-06-01,52.12,43.36,66.56
2050-06-01,51.8,43.4,66.29
2051-06-01,51.81,44.34,67.3
2052-06-01,52.16,44.61,66.28
2053-06-01,52.4,44.03,67.12
2054-06-01,54.29,44.51,68.14
2055-06-01,52.64,44.66,68.39
2056-06-01,54.36,44.77,68.65
2057-06-01,54.11,45.8,70.29
2058-06-01,54.2,44.84,68.47
2059-06-01,55.82,44.62,69.13
2060-06-01,55.97,44.29,69.6
2061-06-01,56.43,43.46,69.26
2062-06-01,55.83,43.31,71.22
2063-06-01,54.55,43.9,70.96
2064-06-01,54.71,45.41,70.8
2065-06-01,53.7,44.93,70.89
2066-06-01,54.29,44.47,70.89
2067-06-01,54.16,44.98,71.17
2068-06-01,53.08,44.8,70.42
2069-06-01,54.22,44.94,71.52
2070-06-01,53.31,44.62,70.36
2071-06-01,52.98,44.02,70.51
2072-06-01,52.8,43.78,71.16
2073-06-01,52.58,42.97,70.34
2074-06-01,53.16,42.66,72.21
2075-06-01,54.59,39.98,74.9
2076-06-01,54.8,40.21,76.03
2077-06-01,55.56,39.19,76.32
2078-06-01,55.54,38.79,74.89
2079-06-01,55.72,37.02,75.37
2080-06-01,54.79,37.47,75.36
2081-06-01,54.36,36.22,76.66
2082-06-01,53.98,36.09,75.1
2083-06-01,51.48,35.84,76.62
2084-06-01,52.41,36.41,75.97
2085-06-01,53.46,35.78,73.73
