"Date","median","lower_90ci","upper_90ci"
1995-01-01,341.24,334.45,344.59
1996-01-01,342.42,336.56,346.55
1997-01-01,340.02,336.78,348.65
1998-01-01,343.77,339.33,347.94
1999-01-01,345.53,340.35,348.44
2000-01-01,345.38,337.68,349.15
2001-01-01,344.65,335.54,353.87
2002-01-01,345.64,336.36,355.03
2003-01-01,346.76,332.8,354.24
2004-01-01,345.68,335.62,354.66
2005-01-01,344.79,337.1,356.57
2006-01-01,343.67,336.92,359.86
2007-01-01,344.61,338.24,363.56
2008-01-01,342.29,337.21,362.56
2009-01-01,344.96,335.46,359.94
2010-01-01,343.78,335.82,357.96
2011-01-01,344.57,336.3,356.32
2012-01-01,344.33,340.28,356.81
2013-01-01,345.81,337.88,357.96
2014-01-01,348.79,339.68,358.77
2015-01-01,351.99,341.04,360.67
2016-01-01,349.73,344.06,362.93
2017-01-01,350.04,345.8,363.57
2018-01-01,354.46,345.79,364.13
2019-01-01,354.48,346.73,368.62
2020-01-01,358.83,346.43,369.72
2021-01-01,363.77,344.41,372.28
2022-01-01,362.45,346.12,377.54
2023-01-01,360.42,345.25,381.49
2024-01-01,361.32,345.65,380.84
2025-01-01,364.98,346.7,382.59
2026-01-01,365.46,344.06,387.29
2027-01-01,367.29,346.36,390.02
2028-01-01,366.72,348.19,385.12
2029-01-01,367.41,348.84,388.83
2030-01-01,366.46,350.45,394.15
2031-01-01,364.75,353.28,395.98
2032-01-01,367.76,356.78,391.91
2033-01-01,370.52,355.13,395.43
2034-01-01,369.73,355.58,398.57
2035-01-01,373.07,356.67,396.98
2036-01-01,373.01,358.01,392.03
2037-01-01,375.03,359.02,391.21
2038-01-01,375.29,359.18,393.93
2039-01-01,375.96,359.08,397.04
2040-01-01,380.28,358.74,398.11
2041-01-01,382.55,360.99,404.99
2042-01-01,386.42,360.51,415.19
2043-01-01,386.38,363.2,417.91
2044-01-01,388.82,363.96,419.5
2045-01-01,392.06,364.73,420.6
2046-01-01,393.2,362.19,421.45
2047-01-01,393.17,361.86,420.95
2048-01-01,395.81,363.42,421.19
2049-01-01,401.11,363.06,421.07
2050-01-01,402.61,366.15,425.11
2051-01-01,402.04,369.77,430.49
2052-01-01,402.6,368.61,437.19
2053-01-01,403.62,373.41,434.9
2054-01-01,407.23,367.41,435
2055-01-01,410.46,370.54,434.1
2056-01-01,416.37,373.07,439.12
2057-01-01,417.05,372.75,440.69
2058-01-01,420.51,371.3,443.45
2059-01-01,425.6,372.48,446.48
2060-01-01,424.47,373.37,448.93
2061-01-01,426.42,374.07,456.31
2062-01-01,424.56,375.18,455.92
2063-01-01,430.22,375.73,460.77
2064-01-01,433.71,379.39,461.65
2065-01-01,435.44,378.12,469.87
2066-01-01,437.17,380.57,480.76
2067-01-01,442,383.98,481.65
2068-01-01,445.06,386.56,480.98
2069-01-01,444.14,388.85,483.08
2070-01-01,447.83,391.5,486.93
2071-01-01,448.07,395.21,482.71
2072-01-01,452.22,394.15,488.79
2073-01-01,452.87,391.62,492.75
2074-01-01,453.57,390.99,501.09
2075-01-01,458.64,391.48,504.46
2076-01-01,466.12,391.43,509.03
2077-01-01,472.65,393.15,518.15
2078-01-01,472.85,390.09,519.32
2079-01-01,477.38,392.25,515.91
2080-01-01,482.81,394.83,520.53
2081-01-01,487.01,390.66,525.76
2082-01-01,488.34,393.07,523.39
2083-01-01,489.81,392.61,526.85
2084-01-01,493.24,393.76,534.97
2085-01-01,498.87,390.28,540.81
2086-01-01,486.94,380.65,524.56
