"Date","median","lower_90ci","upper_90ci"
1995-06-01,25.3,23.1,25.62
1996-06-01,24.66,22.65,25.63
1997-06-01,24.6,22.11,25.48
1998-06-01,24.52,22.15,26.28
1999-06-01,24.06,21.45,26.36
2000-06-01,23.82,19.87,26.67
2001-06-01,24.15,19.63,26.39
2002-06-01,24.25,18.73,26.93
2003-06-01,23.99,18.93,27.39
2004-06-01,23.87,18.64,27.19
2005-06-01,23.4,18.78,26.73
2006-06-01,23.45,18.82,27.08
2007-06-01,23.38,18.84,27.74
2008-06-01,23.58,19.32,27.85
2009-06-01,23.98,19.12,27.89
2010-06-01,23.92,19.64,27.37
2011-06-01,24.13,19.83,27.95
2012-06-01,23.84,20.12,28.05
2013-06-01,24.03,20.51,28.39
2014-06-01,24.53,20.27,27.88
2015-06-01,24.65,20.25,27.85
2016-06-01,24.38,20.23,28.31
2017-06-01,24.07,20.7,28.11
2018-06-01,23.96,20.44,28.25
2019-06-01,23.78,20.54,28.38
2020-06-01,24.06,20.75,28.8
2021-06-01,23.92,20.56,28.85
2022-06-01,24.63,20.77,28.34
2023-06-01,24.14,20.72,27.93
2024-06-01,23.87,20.21,27.54
2025-06-01,23.89,20.26,27.69
2026-06-01,23.83,20.17,27.75
2027-06-01,24.89,20.07,28.29
2028-06-01,24.88,19.77,28.29
2029-06-01,24.59,19.71,28.1
2030-06-01,23.84,19.67,29.38
2031-06-01,25.13,19.56,30.42
2032-06-01,24.31,19.13,31.25
2033-06-01,23.31,19.05,32.44
2034-06-01,23.1,18.67,32.34
2035-06-01,23.13,18.69,33.67
2036-06-01,22.6,18.84,33.91
2037-06-01,22.8,19.43,34.38
2038-06-01,22.62,19.83,35.62
2039-06-01,22.95,19.57,35.67
2040-06-01,23.51,19.71,36.68
2041-06-01,23.81,20.46,36.58
2042-06-01,23.45,20.12,37.81
2043-06-01,23.1,19.97,38.48
2044-06-01,23.27,19.76,38.44
2045-06-01,23.28,19.75,37.29
2046-06-01,23.56,20.19,37.44
2047-06-01,23.41,20.06,37.98
2048-06-01,23,20,40.55
2049-06-01,23.71,20.41,41.78
2050-06-01,23.5,20.07,41.84
2051-06-01,22.34,19.73,42.99
2052-06-01,22.63,18.88,42.87
2053-06-01,22.97,18.55,43.17
2054-06-01,23.17,19.04,43.55
2055-06-01,23.7,18.8,44.1
2056-06-01,23.93,18.89,44.89
2057-06-01,23.74,19.41,45.95
2058-06-01,23.82,19.37,46.53
2059-06-01,23.62,19.88,48.28
2060-06-01,23.73,20.02,48.21
2061-06-01,24.25,20.4,47.39
2062-06-01,24.05,20.43,48.3
2063-06-01,23.62,20.19,48.22
2064-06-01,23.74,20.34,48.23
2065-06-01,22.99,20.63,47.91
2066-06-01,22.94,20.43,48.28
2067-06-01,23.24,19.97,48.95
2068-06-01,22.79,19.27,47.72
2069-06-01,23.54,19.41,48.24
2070-06-01,22.48,19.69,46.3
2071-06-01,22.16,18.88,46.53
2072-06-01,22.08,18.6,45.94
2073-06-01,22.89,18.59,44.51
2074-06-01,22.97,18.41,46.15
2075-06-01,23.13,17.98,47.71
2076-06-01,23.51,17.45,49.01
2077-06-01,23.71,17.44,49.64
2078-06-01,24.08,17.19,47.79
2079-06-01,23.62,17.1,47.46
2080-06-01,23.71,17.06,48.3
2081-06-01,23.56,16.94,48.78
2082-06-01,23.63,16.64,48.18
2083-06-01,23.59,16.81,49.96
2084-06-01,24.31,16.33,50.7
2085-06-01,24.05,16.56,48.39
