"Date","median","lower_90ci","upper_90ci"
1995-01-01,373.42,367.11,377.98
1996-01-01,376.57,371.43,381.55
1997-01-01,375.68,369.12,383.74
1998-01-01,377.25,373.52,383.34
1999-01-01,380.28,372.97,383.86
2000-01-01,378.95,371.96,387.77
2001-01-01,379.93,369.97,393.75
2002-01-01,380.14,370.61,398.3
2003-01-01,379.91,368.11,397.2
2004-01-01,380.37,366.7,400.45
2005-01-01,379.78,367.52,403.36
2006-01-01,381.13,369.3,407.61
2007-01-01,381.5,369.46,413.21
2008-01-01,381.87,366.19,415.12
2009-01-01,384.37,364,412.96
2010-01-01,384.23,362.46,412.21
2011-01-01,381.3,363.11,411.8
2012-01-01,381.87,369.27,413.57
2013-01-01,378.87,368.4,414.08
2014-01-01,383.22,367.59,414.66
2015-01-01,387.07,368.76,416.5
2016-01-01,389.55,372.28,415.46
2017-01-01,391.17,375.13,417.44
2018-01-01,392.59,378.98,419.87
2019-01-01,393.64,382.74,425.26
2020-01-01,394.94,380.6,424.57
2021-01-01,397.54,381.86,428.95
2022-01-01,401.88,379.46,435.1
2023-01-01,403,378.38,433.47
2024-01-01,402.69,377.68,437.48
2025-01-01,406.04,379.35,437.1
2026-01-01,407.4,376.74,438.8
2027-01-01,406.9,377.8,438.11
2028-01-01,405.25,378.54,438.91
2029-01-01,406.48,377.3,448.56
2030-01-01,408.86,378.83,452.55
2031-01-01,408.48,381.38,444.65
2032-01-01,408.56,385.78,448.89
2033-01-01,409.72,388.02,449.09
2034-01-01,409.45,387.81,452.19
2035-01-01,411.61,390.67,451.63
2036-01-01,413.23,391.96,449.46
2037-01-01,413.78,393.1,452.34
2038-01-01,412.35,393.97,453.06
2039-01-01,412.89,392.45,458.45
2040-01-01,417.94,389.76,460.85
2041-01-01,422.03,392.02,469.21
2042-01-01,427.48,388.54,480.04
2043-01-01,429.76,390.17,483.85
2044-01-01,429.94,389.45,486.31
2045-01-01,430.71,391.85,492.81
2046-01-01,430.36,391.31,492.66
2047-01-01,431.32,389.91,491.8
2048-01-01,433.26,393.44,489.63
2049-01-01,437.55,392.58,491.21
2050-01-01,435.43,396.02,495.04
2051-01-01,431.85,399.89,504.89
2052-01-01,435.43,399.05,512.46
2053-01-01,435.49,403.95,513.52
2054-01-01,440.25,399.27,512.5
2055-01-01,442.97,403.89,514.13
2056-01-01,443.27,407.63,520.9
2057-01-01,442.86,407.75,525.65
2058-01-01,446.98,406.29,528.14
2059-01-01,450.45,408.34,531.28
2060-01-01,455.39,409.18,528.7
2061-01-01,451.94,410.54,543.84
2062-01-01,450.74,410.13,539.24
2063-01-01,454.23,412.27,548.97
2064-01-01,461.24,413.46,550.46
2065-01-01,463.57,411.37,557.86
2066-01-01,463.98,414.1,570.47
2067-01-01,462.25,419.18,573.32
2068-01-01,467.42,423.55,573.99
2069-01-01,469.32,425.11,577.95
2070-01-01,471.87,427.58,584.67
2071-01-01,475.09,429.97,581.46
2072-01-01,477.58,428.78,582.58
2073-01-01,481.09,426,589.28
2074-01-01,478.35,427.24,596.79
2075-01-01,476.9,427.44,599.73
2076-01-01,489.9,427.41,610.19
2077-01-01,491.08,427.34,621.01
2078-01-01,493.47,423.83,623.75
2079-01-01,494.12,425.83,620.16
2080-01-01,496.93,425.94,628.16
2081-01-01,499.99,421.25,632.53
2082-01-01,501.41,425.3,632.36
2083-01-01,500.22,422.43,633.87
2084-01-01,502.63,423.96,642.63
2085-01-01,506.49,424.37,649.28
2086-01-01,496.68,414.38,630.97
