"Date","median","lower_90ci","upper_90ci"
1995-09-01,153.08,148.36,157.88
1996-09-01,155.9,150.47,158.35
1997-09-01,155.05,150.58,160.46
1998-09-01,155.48,151.46,160.43
1999-09-01,156.41,150.06,160.72
2000-09-01,155.41,151.22,161.5
2001-09-01,155.08,149.74,164.56
2002-09-01,157.69,147.74,166.78
2003-09-01,159.18,148.61,166.16
2004-09-01,159.11,149.25,167.9
2005-09-01,158.25,149.41,167.22
2006-09-01,158.78,150.16,165.88
2007-09-01,159.99,151.67,170.03
2008-09-01,159.72,148.4,172.53
2009-09-01,161.38,148.67,174.42
2010-09-01,162.2,149.88,176.23
2011-09-01,163.69,150.75,176.87
2012-09-01,163.13,148.41,173.86
2013-09-01,163.85,150.29,173.2
2014-09-01,163.65,151.3,174.32
2015-09-01,164.48,154.14,175.43
2016-09-01,165.86,153.83,176.66
2017-09-01,165.61,153.71,177.36
2018-09-01,165.77,154.49,179.56
2019-09-01,166.83,154.73,180.04
2020-09-01,168.69,155.31,181.58
2021-09-01,169.22,154.74,183.35
2022-09-01,170.73,157.12,186.84
2023-09-01,169.14,157.44,186.39
2024-09-01,168.56,156.93,185.74
2025-09-01,167.93,156.41,188.12
2026-09-01,168.06,154.93,187.5
2027-09-01,169.03,157.06,187.64
2028-09-01,170.34,156.12,189.63
2029-09-01,170.22,158.53,191.13
2030-09-01,170.97,156.98,191.95
2031-09-01,171.64,154.81,189.81
2032-09-01,171.56,154.05,187.91
2033-09-01,170.58,154.28,188.95
2034-09-01,168.84,155.13,187.07
2035-09-01,169.61,154.72,187.06
2036-09-01,169.26,155.17,187.66
2037-09-01,170.48,153.44,182.44
2038-09-01,171.08,155.63,181.68
2039-09-01,171.1,155,183.63
2040-09-01,172.17,155.99,182.69
2041-09-01,172.68,154.63,182.61
2042-09-01,173.86,156.97,184.79
2043-09-01,173.46,157.72,184.27
2044-09-01,175.03,159.53,184.54
2045-09-01,175.27,160.84,185.65
2046-09-01,177.32,160.1,185.5
2047-09-01,178.21,161.9,185.87
2048-09-01,177.67,161.34,188.01
2049-09-01,176.32,160.65,188.79
2050-09-01,180.74,160.35,185.71
2051-09-01,179.5,160.68,187.23
2052-09-01,178.75,158.57,189.89
2053-09-01,177.31,159.44,190.08
2054-09-01,175.5,161.04,190.93
2055-09-01,177.49,159.09,194.15
2056-09-01,177.15,161.48,196.69
2057-09-01,177.06,160.42,196.22
2058-09-01,176.66,160.46,196.36
2059-09-01,177.28,159.13,195.82
2060-09-01,178.16,160,198
2061-09-01,181.57,162.91,197.2
2062-09-01,179.22,162.81,196.58
2063-09-01,179.21,163.55,200.62
2064-09-01,179.52,165.58,204.37
2065-09-01,180.58,165.59,205.84
2066-09-01,179.89,162.72,208.58
2067-09-01,181.16,166.25,207.22
2068-09-01,181.35,164.4,207.6
2069-09-01,181.9,162,210.31
2070-09-01,181.2,161.48,210.32
2071-09-01,182.93,163.37,211.78
2072-09-01,183.05,163.32,215.5
2073-09-01,184.87,160.76,217.5
2074-09-01,188.65,161.86,221.39
2075-09-01,185.27,163.51,223.9
2076-09-01,184.2,162.7,224.7
2077-09-01,184.67,159.68,230.49
2078-09-01,185.05,157.44,233.74
2079-09-01,184.61,160.41,233.89
2080-09-01,186.31,160.83,235.9
2081-09-01,185.63,159.6,234.97
2082-09-01,186.41,161.59,236.18
2083-09-01,187.11,160.01,237.49
2084-09-01,186.88,161.41,238.68
2085-09-01,185.93,164.22,241.05
