"Date","median","lower_90ci","upper_90ci"
1995-09-01,191.4,186.18,197.77
1996-09-01,192.43,186.54,196.8
1997-09-01,192.96,187.15,195.62
1998-09-01,193.66,188.09,195.1
1999-09-01,194.49,186.93,196.5
2000-09-01,192.86,187.31,196.67
2001-09-01,194.21,186.49,197.2
2002-09-01,192.85,185.58,197.99
2003-09-01,191.84,186.46,198.96
2004-09-01,189.98,185.85,201.48
2005-09-01,189.48,184.19,201.16
2006-09-01,189.76,184.16,199.35
2007-09-01,190.49,184.64,199.86
2008-09-01,191.06,182.2,199.7
2009-09-01,192.3,181.65,202.79
2010-09-01,191.44,180.77,206.32
2011-09-01,193.14,179.24,207.68
2012-09-01,191.62,177.73,206.83
2013-09-01,193.49,176.16,206.76
2014-09-01,195.7,174.57,208.46
2015-09-01,194.81,174,208.31
2016-09-01,194.21,171.98,206.86
2017-09-01,194.22,170.46,206.34
2018-09-01,192.91,171.66,205.35
2019-09-01,193.94,175.05,208.37
2020-09-01,192.23,175,210.57
2021-09-01,192.65,174.75,211.25
2022-09-01,194.1,172.93,214.6
2023-09-01,194.66,176.04,211.13
2024-09-01,192.58,176.89,212.91
2025-09-01,192.44,176.18,213.83
2026-09-01,193.83,176.81,213.2
2027-09-01,195.49,175.25,212.06
2028-09-01,197.47,173.35,212.28
2029-09-01,198.72,169.78,214.28
2030-09-01,199.63,168.33,216.79
2031-09-01,200.5,167.89,215.11
2032-09-01,199.29,168.26,218.35
2033-09-01,200.2,168.72,217.81
2034-09-01,199.6,167.36,219.11
2035-09-01,199.24,169.67,219.74
2036-09-01,199.08,170.26,219.1
2037-09-01,200.63,168,219.08
2038-09-01,202.86,168.95,220.08
2039-09-01,203.99,168.66,217.46
2040-09-01,207.39,167.65,216.87
2041-09-01,206.66,166.94,218.63
2042-09-01,209.33,169.18,219.74
2043-09-01,207.29,168.11,220.22
2044-09-01,207.04,170.13,219.32
2045-09-01,207.28,169.99,221.04
2046-09-01,207.77,169.99,224.15
2047-09-01,208.54,169.67,227.9
2048-09-01,209.89,169.63,227.18
2049-09-01,208.29,169.04,225.76
2050-09-01,210.07,167.61,224.92
2051-09-01,211.66,164.27,225.77
2052-09-01,212.5,163.26,224.98
2053-09-01,212.98,161.52,225.19
2054-09-01,212.38,159.81,227.35
2055-09-01,213.29,159.14,227.96
2056-09-01,213.99,156.71,228.96
2057-09-01,212.81,156.12,229.82
2058-09-01,214.55,155.64,230.09
2059-09-01,212.29,157.33,230.69
2060-09-01,211.49,155.37,233.23
2061-09-01,214.95,154.84,236.33
2062-09-01,214.5,152.52,237.19
2063-09-01,214.99,152.59,237.26
2064-09-01,212.5,152.74,241.46
2065-09-01,212.75,151.67,240.69
2066-09-01,214.6,150.58,241.65
2067-09-01,217.11,150.99,239.4
2068-09-01,217.2,149.21,241.41
2069-09-01,216.65,148.94,241.12
2070-09-01,217.12,147.67,242.17
2071-09-01,216.97,148.16,243.6
2072-09-01,215.82,147.67,244.55
2073-09-01,217.73,149.55,246.74
2074-09-01,222.28,148.46,249.07
2075-09-01,218.95,148.67,249.56
2076-09-01,219.33,148.56,251.48
2077-09-01,220.24,146.74,252.46
2078-09-01,221.58,146.34,253.7
2079-09-01,222.7,146.38,254.67
2080-09-01,224.85,146.41,255.34
2081-09-01,224.5,145.88,257.64
2082-09-01,223.3,146.68,257.03
2083-09-01,224.64,145.76,259.28
2084-09-01,223.99,145.12,262.09
2085-09-01,224.61,146.25,261.99
