"Date","median","lower_90ci","upper_90ci"
1995-09-01,169.42,163.75,174.17
1996-09-01,168.86,165.05,174.3
1997-09-01,170.55,165.37,172.98
1998-09-01,170.98,164.56,172.64
1999-09-01,172.17,163.27,174.51
2000-09-01,169.87,164.19,176.83
2001-09-01,168.34,163.85,178.11
2002-09-01,169.11,162.75,178.68
2003-09-01,170.19,162.6,177.08
2004-09-01,170.64,162.97,179.8
2005-09-01,168.78,161.5,179.49
2006-09-01,168.87,160.95,178.15
2007-09-01,169.87,161.99,177.92
2008-09-01,171.39,159.52,177.73
2009-09-01,174.14,160.04,181.09
2010-09-01,176.13,159.23,182.97
2011-09-01,176.89,161.12,182.19
2012-09-01,176.11,158.05,182.68
2013-09-01,173.64,158.19,183.8
2014-09-01,176.28,158.36,185.9
2015-09-01,178.23,158.51,186.44
2016-09-01,181.03,158.93,184.99
2017-09-01,178.61,157.11,185.58
2018-09-01,180.83,157.94,183.93
2019-09-01,181.32,160.09,186.41
2020-09-01,182.03,160.32,188.27
2021-09-01,181.89,157.56,191.63
2022-09-01,182.82,157.31,193.63
2023-09-01,181.34,157.88,193.08
2024-09-01,179.4,157.76,192.25
2025-09-01,179.23,157.11,191.46
2026-09-01,179,157.55,192.49
2027-09-01,180.47,159.1,192.84
2028-09-01,181.28,158.12,192.16
2029-09-01,182.11,159.83,191.28
2030-09-01,184.28,158.62,194.5
2031-09-01,185.25,157.36,194.25
2032-09-01,186.24,158.27,193.47
2033-09-01,185.34,158.79,194.59
2034-09-01,184.45,159.65,193.32
2035-09-01,185.18,161.86,192.68
2036-09-01,185.2,162.56,192.71
2037-09-01,184.28,160.8,192.13
2038-09-01,184.86,161.52,194.81
2039-09-01,183.86,161.28,195.83
2040-09-01,183.25,162.19,195.79
2041-09-01,184.26,158.52,196.65
2042-09-01,184.57,158.31,196.5
2043-09-01,187.1,158.09,196.95
2044-09-01,188.45,158.01,195.32
2045-09-01,189.15,157.74,198.45
2046-09-01,190.87,157.51,199.88
2047-09-01,192.75,157.93,201.45
2048-09-01,191.65,157.68,203.27
2049-09-01,191.37,153.83,200.92
2050-09-01,192.57,155.03,200.8
2051-09-01,193.62,156.45,201.47
2052-09-01,193.07,155.99,203.23
2053-09-01,194.72,154.83,201.54
2054-09-01,195.94,153.86,204.85
2055-09-01,196.08,152.98,205.99
2056-09-01,194.8,151.88,207.23
2057-09-01,193.93,152.37,208.08
2058-09-01,194.15,151.83,207.51
2059-09-01,192.16,151.31,209.49
2060-09-01,189.78,152.52,209.14
2061-09-01,193.56,153.71,211.31
2062-09-01,196.23,151.08,211.05
2063-09-01,196.99,151.11,211.23
2064-09-01,195.26,150.83,214.55
2065-09-01,196.59,151.32,214.54
2066-09-01,196.59,149.12,217.87
2067-09-01,196.23,150.35,217.45
2068-09-01,197.38,150.35,216.62
2069-09-01,200.31,148.36,217.94
2070-09-01,201.26,148.33,221.04
2071-09-01,201.14,150.48,222.57
2072-09-01,199.89,150.99,227.21
2073-09-01,201.64,149.46,229.56
2074-09-01,205.87,149.77,230.87
2075-09-01,204.7,151.56,231.89
2076-09-01,203.69,150.43,234.47
2077-09-01,200.5,147.61,240.17
2078-09-01,203.77,144.97,242.66
2079-09-01,203.43,147.95,243.22
2080-09-01,200.53,148.33,242.53
2081-09-01,199.57,146.32,243.12
2082-09-01,200.56,148.37,243.49
2083-09-01,200.65,146.05,245.14
2084-09-01,200.27,146.5,248.54
2085-09-01,202.11,149.35,249.52
