"Date","median","lower_90ci","upper_90ci"
1995-03-01,181.34,177.25,184.51
1996-03-01,181.14,176.99,184.05
1997-03-01,179.05,177.09,184.05
1998-03-01,179.82,176.4,184.78
1999-03-01,180.41,176.89,187.11
2000-03-01,180.93,175.23,186.21
2001-03-01,180.78,174.46,186.29
2002-03-01,180.28,174.34,187.47
2003-03-01,178.4,170.9,189.13
2004-03-01,180.31,168.93,190.78
2005-03-01,178.71,166.06,192.94
2006-03-01,179.39,168.56,192.98
2007-03-01,180.54,169.31,192.26
2008-03-01,180.76,170.21,191.26
2009-03-01,181.35,168.87,190.24
2010-03-01,179.84,170.82,190.52
2011-03-01,179.88,167.68,190.82
2012-03-01,178.85,168.36,190.01
2013-03-01,177.66,168.78,188.86
2014-03-01,177.8,166.65,187.66
2015-03-01,179.21,165.74,187.34
2016-03-01,178.5,164.86,188.78
2017-03-01,176.85,164.98,190.86
2018-03-01,179.51,163.01,191.91
2019-03-01,178.57,162.51,192.73
2020-03-01,177.57,163.24,191.11
2021-03-01,178.86,163.74,191.55
2022-03-01,177.88,159.81,191.6
2023-03-01,179.34,159.61,190.94
2024-03-01,180.8,161.99,188.99
2025-03-01,180.66,163.9,189.24
2026-03-01,178.71,166.12,190.78
2027-03-01,180.33,169.26,191.13
2028-03-01,183.66,171.39,190.46
2029-03-01,184.66,171.2,191.67
2030-03-01,182.38,170.9,191.63
2031-03-01,180.39,171.83,190.92
2032-03-01,184.2,173.26,192.76
2033-03-01,185.18,175.05,195.05
2034-03-01,185.25,176.45,195.3
2035-03-01,185.12,178.85,199.05
2036-03-01,186.83,179.01,196.88
2037-03-01,186.64,176.81,199.1
2038-03-01,186.16,177.46,196.62
2039-03-01,185.94,180.72,195.31
2040-03-01,187.49,181.21,197.04
2041-03-01,188.63,180.41,200.32
2042-03-01,190.38,183.55,201.88
2043-03-01,193.26,185.85,202.7
2044-03-01,193.73,188.27,205
2045-03-01,195.42,186.96,206.42
2046-03-01,196,186.92,204.93
2047-03-01,196.36,186.72,205.41
2048-03-01,196.33,186.61,205.28
2049-03-01,196.9,185.31,209.55
2050-03-01,199.96,184.8,210.04
2051-03-01,201.83,184.68,208.07
2052-03-01,204.45,185.78,211.74
2053-03-01,206.31,187.46,211.28
2054-03-01,208.75,185.84,214.16
2055-03-01,210.26,189.31,214.75
2056-03-01,211.79,188.15,218.03
2057-03-01,211.85,185.66,218.48
2058-03-01,210.44,181.51,217
2059-03-01,209.31,181.33,217.71
2060-03-01,212.51,183.53,220.18
2061-03-01,215.07,184.09,222.28
2062-03-01,216.28,182.03,221.21
2063-03-01,214.35,181.23,222.72
2064-03-01,215.71,182.08,225.46
2065-03-01,215.57,177.81,225.9
2066-03-01,215.51,174.53,230.71
2067-03-01,214.58,177.3,231.7
2068-03-01,220.19,178.58,234.62
2069-03-01,223.05,178.39,236.96
2070-03-01,225.09,178.92,236.83
2071-03-01,225.33,180.13,238.36
2072-03-01,226.49,179.33,238.13
2073-03-01,227.47,181.14,241.37
2074-03-01,226.95,181.49,240.94
2075-03-01,226.58,186.64,243.7
2076-03-01,231.85,187.5,245.54
2077-03-01,233.65,188.83,248.47
2078-03-01,234.2,185.42,248.34
2079-03-01,236.1,187.33,253.56
2080-03-01,235.08,185.56,254.2
2081-03-01,236.88,188.22,257
2082-03-01,236.69,188.16,258.49
2083-03-01,237.48,187.31,257.68
2084-03-01,238.6,188.57,259.76
2085-03-01,240.38,189.63,259.14
