"Date","median","lower_90ci","upper_90ci"
1995-01-01,1228.98,1208.74,1238.51
1996-01-01,1220.96,1206.15,1234.14
1997-01-01,1219.15,1210.03,1235.34
1998-01-01,1221.2,1216.51,1235.74
1999-01-01,1222.69,1210.77,1235.4
2000-01-01,1222.39,1206.33,1246.9
2001-01-01,1218.3,1210.98,1252.84
2002-01-01,1216.6,1207.49,1246.4
2003-01-01,1219.52,1206.07,1243.38
2004-01-01,1220.67,1205.71,1250.78
2005-01-01,1221.05,1201.64,1258.42
2006-01-01,1219.13,1199.1,1265.7
2007-01-01,1227.02,1205.46,1261.14
2008-01-01,1224.61,1203.6,1250.36
2009-01-01,1224.98,1199.52,1253.28
2010-01-01,1226.58,1201.67,1257.62
2011-01-01,1227.09,1207.59,1259.78
2012-01-01,1229.73,1210.47,1257.65
2013-01-01,1236.81,1206,1257.83
2014-01-01,1239.78,1202.26,1257.91
2015-01-01,1232.13,1203.96,1264.36
2016-01-01,1226.54,1202.05,1266.62
2017-01-01,1238.41,1199.07,1271.33
2018-01-01,1237.92,1193.74,1275.3
2019-01-01,1241.54,1194.24,1279.59
2020-01-01,1245.07,1195.07,1293.39
2021-01-01,1249.41,1195.17,1301.92
2022-01-01,1253.93,1192.23,1299
2023-01-01,1258.66,1197.67,1294.39
2024-01-01,1263.44,1201.58,1294.36
2025-01-01,1265.75,1204.74,1299.43
2026-01-01,1270.91,1209.66,1303.04
2027-01-01,1276.22,1213.08,1305.29
2028-01-01,1275.36,1210.96,1305.14
2029-01-01,1275.96,1203.81,1310.1
2030-01-01,1278.62,1200.98,1319.64
2031-01-01,1272.55,1202.28,1325.07
2032-01-01,1273.87,1203.32,1326.13
2033-01-01,1275.31,1204.3,1320.86
2034-01-01,1271.5,1201.82,1338.52
2035-01-01,1273.35,1211.58,1337.96
2036-01-01,1274.4,1219.67,1334.38
2037-01-01,1274.83,1212.28,1336.9
2038-01-01,1288.1,1215.86,1350.71
2039-01-01,1284.53,1218.9,1353.41
2040-01-01,1289.63,1223.29,1356.1
2041-01-01,1293.84,1226.41,1367.84
2042-01-01,1294.51,1226.33,1374.15
2043-01-01,1303.78,1233.97,1377.79
2044-01-01,1310.03,1236.51,1373.85
2045-01-01,1313.24,1239.59,1371.04
2046-01-01,1321.95,1241.63,1380.02
2047-01-01,1320.93,1240.06,1382.93
2048-01-01,1330.02,1239.12,1383.24
2049-01-01,1334.25,1236.17,1382.73
2050-01-01,1338.21,1236.43,1378.02
2051-01-01,1348.86,1235.88,1386.87
2052-01-01,1355.52,1237.36,1399.32
2053-01-01,1348.16,1235.69,1414.77
2054-01-01,1349.03,1234.72,1426.87
2055-01-01,1354.31,1230.49,1429.23
2056-01-01,1362.26,1227.45,1434.96
2057-01-01,1362.81,1228.78,1440.46
2058-01-01,1369.73,1226.75,1445.62
2059-01-01,1364.15,1233.44,1455.29
2060-01-01,1360.34,1238.31,1461.88
2061-01-01,1373.08,1243.48,1465.57
2062-01-01,1377.41,1236.18,1472.68
2063-01-01,1378.88,1245.3,1483.85
2064-01-01,1383.37,1255.19,1491.38
2065-01-01,1397.84,1252.4,1493.6
2066-01-01,1402.25,1240.6,1497.69
2067-01-01,1401.8,1249.93,1502.65
2068-01-01,1403.13,1246.15,1523.9
2069-01-01,1401.48,1244.56,1531.49
2070-01-01,1399.09,1244.11,1533.91
2071-01-01,1399.29,1247.39,1534.72
2072-01-01,1399.84,1246.22,1541.78
2073-01-01,1402.27,1243.17,1545.5
2074-01-01,1410.72,1246.96,1547.24
2075-01-01,1419.87,1249.55,1543.94
2076-01-01,1432.03,1246.41,1552.73
2077-01-01,1440.15,1248.2,1561.62
2078-01-01,1434.09,1244.26,1568.93
2079-01-01,1438.8,1252.14,1578.36
2080-01-01,1440.78,1248.89,1577.15
2081-01-01,1437.34,1251.37,1575.31
2082-01-01,1426.91,1257.52,1579.58
2083-01-01,1429.04,1254.76,1595.04
2084-01-01,1437.43,1253.1,1617.22
2085-01-01,1435.59,1262.34,1630.71
