"Date","median","lower_90ci","upper_90ci"
1995-06-01,28.98,27.64,30.33
1996-06-01,28.8,27.34,30.3
1997-06-01,28.68,26.45,30.15
1998-06-01,28.57,26.36,30.89
1999-06-01,27.94,25.02,30.94
2000-06-01,27.7,23.71,31.01
2001-06-01,27.38,23.35,30.9
2002-06-01,29.11,22.33,31.65
2003-06-01,28.95,22.71,31.98
2004-06-01,28.65,22.39,31.79
2005-06-01,27.84,22.42,31.14
2006-06-01,27.59,22.39,31.34
2007-06-01,27.44,22.46,32.26
2008-06-01,27.11,23.38,32.37
2009-06-01,27.17,22.8,32.69
2010-06-01,27.24,23.48,31.88
2011-06-01,27.1,23.56,32.24
2012-06-01,27.28,24.49,32.34
2013-06-01,27.1,24.69,32.83
2014-06-01,27.16,24.15,32.26
2015-06-01,28.4,23.99,32.89
2016-06-01,28.43,23.68,33.26
2017-06-01,27.98,23.9,33.28
2018-06-01,28.65,23.86,33.35
2019-06-01,27.97,24.46,33.27
2020-06-01,28.36,24.42,34.06
2021-06-01,28.51,24.6,34.64
2022-06-01,28.44,24.51,34.62
2023-06-01,28.44,24.16,33.95
2024-06-01,28.28,23.64,34.01
2025-06-01,27.2,23.71,34.57
2026-06-01,27.3,23.51,34.84
2027-06-01,28.58,23.57,36.14
2028-06-01,28.67,23.12,36.17
2029-06-01,28.21,22.99,35.75
2030-06-01,27.67,23.05,37.32
2031-06-01,28.69,22.44,38.62
2032-06-01,27.78,22.1,37.86
2033-06-01,27.77,22.34,39.72
2034-06-01,27.94,22.17,39.65
2035-06-01,27.02,22.2,41.5
2036-06-01,27.04,22.61,41.64
2037-06-01,27.17,22.83,42.28
2038-06-01,26.79,22.62,43.59
2039-06-01,27.11,21.92,43.87
2040-06-01,27.73,22.17,45.03
2041-06-01,27.51,22.72,44.65
2042-06-01,26.9,22.88,45.99
2043-06-01,27.36,23.18,46.61
2044-06-01,27.65,22.45,46.57
2045-06-01,27.8,22.96,45.05
2046-06-01,27.94,23.82,45.32
2047-06-01,27.41,24.2,46.07
2048-06-01,27.89,24.23,49.07
2049-06-01,28.13,24.3,50.14
2050-06-01,27.82,23.83,49.93
2051-06-01,27.28,24.25,50.91
2052-06-01,27.13,23.9,50.96
2053-06-01,26.69,23.36,52.02
2054-06-01,26.82,23.57,51.78
2055-06-01,27.09,23.53,51.98
2056-06-01,27.39,23.63,52.13
2057-06-01,27.7,23.8,53.09
2058-06-01,28.65,23.7,53.32
2059-06-01,28.57,23.9,55.05
2060-06-01,28.61,23.97,55.72
2061-06-01,27.58,23.9,54.84
2062-06-01,28.06,23.61,54.89
2063-06-01,27.84,22.64,53.95
2064-06-01,27.93,23.3,54.28
2065-06-01,26.25,23.3,54.25
2066-06-01,26.32,23,56.1
2067-06-01,27.25,22.83,56.95
2068-06-01,26.91,21.9,55.37
2069-06-01,28.08,22.02,55.33
2070-06-01,26.66,22.17,53.83
2071-06-01,26.09,21.61,54.25
2072-06-01,25.73,21.41,53.72
2073-06-01,26.53,21.35,51.83
2074-06-01,27.09,21.45,53.41
2075-06-01,26.7,20.62,55.89
2076-06-01,26.88,19.9,57.16
2077-06-01,26.92,19.8,57.6
2078-06-01,27.11,20.39,54.72
2079-06-01,26.69,20.03,54.22
2080-06-01,26.52,19.84,55.04
2081-06-01,26.97,20.32,55.32
2082-06-01,27.55,19.96,54.52
2083-06-01,27.62,20.75,56.73
2084-06-01,27.43,20.73,57.81
2085-06-01,27.39,20.98,55.43
