"Date","median","lower_90ci","upper_90ci"
1995-06-01,19.58,18.25,20.6
1996-06-01,19.16,18.3,20.28
1997-06-01,18.92,17.99,20.28
1998-06-01,19.46,18.56,20.41
1999-06-01,19.07,18.19,20.54
2000-06-01,18.87,17.48,20.7
2001-06-01,18.78,17.06,20.94
2002-06-01,19.6,16.87,21.05
2003-06-01,19.36,17.02,21.58
2004-06-01,19.23,16.93,21.39
2005-06-01,19.3,16.66,21.83
2006-06-01,19.14,16.5,21.76
2007-06-01,19.35,16.47,22.92
2008-06-01,19.68,16.47,22.28
2009-06-01,19.78,16.26,22.51
2010-06-01,19.83,16.95,21.97
2011-06-01,19.67,17.05,22.25
2012-06-01,19.62,17.18,22.24
2013-06-01,19.5,17.42,22.28
2014-06-01,19.42,17.5,22.09
2015-06-01,19.62,17.06,22.6
2016-06-01,19.73,16.97,23.46
2017-06-01,19.46,17.28,22.83
2018-06-01,19.4,16.68,23.26
2019-06-01,19.44,16.41,23.2
2020-06-01,20.02,16.03,23.28
2021-06-01,19.79,16.15,23.49
2022-06-01,19.92,16.29,23.43
2023-06-01,19.57,16.34,23.33
2024-06-01,19.26,16.38,23.63
2025-06-01,19.73,16.72,23.06
2026-06-01,19.63,16.99,23.17
2027-06-01,19.93,16.58,24.45
2028-06-01,20.01,15.71,24.48
2029-06-01,19.49,15.53,24.36
2030-06-01,20.07,15.13,24.74
2031-06-01,19.97,14.94,24.48
2032-06-01,19.38,15.31,24.01
2033-06-01,19.37,14.59,24.59
2034-06-01,19.24,14.07,24.36
2035-06-01,18.64,14.18,25.35
2036-06-01,18.82,14.38,25.39
2037-06-01,18.8,14.12,25.57
2038-06-01,19,15.1,26.02
2039-06-01,18.83,14.9,25.9
2040-06-01,19.17,14.81,26.41
2041-06-01,19.32,14.52,25.8
2042-06-01,19.52,14.68,26.19
2043-06-01,19.45,15.13,26.7
2044-06-01,18.99,14.97,26.36
2045-06-01,18.71,15.76,25.2
2046-06-01,19.29,16.6,25.45
2047-06-01,19.69,16.47,26.12
2048-06-01,20.07,16.64,27.56
2049-06-01,20.73,16.82,27.82
2050-06-01,20.12,16.62,27.95
2051-06-01,20.06,16.73,28.44
2052-06-01,19.89,16.56,28.47
2053-06-01,19.98,16.18,28.29
2054-06-01,20.27,16.28,28.68
2055-06-01,19.78,16.12,29.31
2056-06-01,20.22,16.53,30.04
2057-06-01,20.52,16.81,30.95
2058-06-01,20.66,16.8,30.8
2059-06-01,20.67,17.01,31.47
2060-06-01,20.73,17.02,31.38
2061-06-01,21.41,17.03,31.38
2062-06-01,21.31,17.55,31.77
2063-06-01,20.63,17.96,31.99
2064-06-01,20.86,18.44,32.74
2065-06-01,20.76,18.16,32.42
2066-06-01,20.59,17.79,32.56
2067-06-01,21.69,17.85,33.45
2068-06-01,20.6,16.97,32.84
2069-06-01,21.05,17.34,32.75
2070-06-01,21.01,17.09,32.45
2071-06-01,20.9,16.89,32.55
2072-06-01,20.72,16.54,31.96
2073-06-01,20.61,16.17,32.1
2074-06-01,21,15.83,33.03
2075-06-01,21.4,14.82,33.79
2076-06-01,20.94,14.52,34.14
2077-06-01,20.73,14.29,34.11
2078-06-01,20.25,14.01,33.83
2079-06-01,19.83,12.56,33.5
2080-06-01,19.89,12.57,33.53
2081-06-01,19.78,12.59,33.91
2082-06-01,20.12,12.58,33.75
2083-06-01,20.51,12.78,34.34
2084-06-01,21.35,13.14,34.17
2085-06-01,21.6,13.17,32.69
