"Date","median","lower_90ci","upper_90ci"
1995-01-01,792.97,785.43,800.41
1996-01-01,790.2,781.9,799.48
1997-01-01,790.63,784.8,799.34
1998-01-01,794.07,788.47,804.47
1999-01-01,794.48,785.83,804.74
2000-01-01,793.69,783.31,809.38
2001-01-01,792.22,784.58,811.32
2002-01-01,791.23,775.04,814.35
2003-01-01,790.43,771.81,814.55
2004-01-01,791.77,771.21,816.36
2005-01-01,790.35,773.79,818.23
2006-01-01,792.08,769.97,814.89
2007-01-01,792.72,776.98,818.39
2008-01-01,790.69,778.69,813.88
2009-01-01,790.84,783,810.69
2010-01-01,790.85,784.12,810.42
2011-01-01,787.94,779.75,811.66
2012-01-01,789.63,779.27,810.79
2013-01-01,792.68,780.36,807.62
2014-01-01,794,781.51,807.42
2015-01-01,794.26,782.01,807.81
2016-01-01,792.74,781.08,803.15
2017-01-01,795.26,789.82,804.63
2018-01-01,796.33,790.43,807.55
2019-01-01,800.46,789.81,809.76
2020-01-01,804.36,787.74,823.63
2021-01-01,809.73,788.7,829.34
2022-01-01,808.97,786.39,831.74
2023-01-01,808.44,789.18,831.19
2024-01-01,812.05,792.56,830.72
2025-01-01,811.21,794.53,833.82
2026-01-01,816.72,796.63,841.05
2027-01-01,818.52,800.44,839.6
2028-01-01,818.52,802.67,835.95
2029-01-01,816.35,803.2,840.27
2030-01-01,817.93,799.73,843.59
2031-01-01,814.06,799.28,843.69
2032-01-01,815.97,803.05,848.37
2033-01-01,822.86,802.9,846.66
2034-01-01,814.38,800.62,853.71
2035-01-01,816.24,805.62,852.77
2036-01-01,821.38,811.49,846.24
2037-01-01,821.38,809.91,847.55
2038-01-01,824.96,808.96,852.54
2039-01-01,826.12,811.74,854.33
2040-01-01,829.35,811.38,855.72
2041-01-01,837.93,810.6,863.02
2042-01-01,843.48,815.13,866.82
2043-01-01,845.96,817.2,873.3
2044-01-01,853.55,821.91,875.7
2045-01-01,855.62,823.06,876.54
2046-01-01,856.43,822.04,879.75
2047-01-01,855.02,820.98,881.98
2048-01-01,857.87,825.06,885.32
2049-01-01,860.94,824.73,887.31
2050-01-01,863.86,825.01,885.39
2051-01-01,864.62,828.06,892.51
2052-01-01,870.42,829.75,900.28
2053-01-01,865.63,832.47,910.04
2054-01-01,867.81,830.93,912.16
2055-01-01,873.69,829.53,917.16
2056-01-01,873.74,829.78,928.38
2057-01-01,876.04,831.22,934.02
2058-01-01,881.97,826.28,931.55
2059-01-01,881.75,829.04,939.98
2060-01-01,874.35,831.46,955.42
2061-01-01,881.78,837.07,957.95
2062-01-01,888.11,830.01,958.64
2063-01-01,892.85,834.4,958.95
2064-01-01,900.25,841.18,970.2
2065-01-01,906.15,839.11,970.41
2066-01-01,907.45,840.12,968.89
2067-01-01,912,846.49,972.66
2068-01-01,914.83,850.69,986.71
2069-01-01,919.23,850.37,992.46
2070-01-01,917.32,853.1,993.22
2071-01-01,914.82,855.24,993.29
2072-01-01,919.46,854.32,1000.18
2073-01-01,921.77,856.9,1003.63
2074-01-01,926.29,858.06,1006.4
2075-01-01,930.3,861.74,1013.55
2076-01-01,932.18,861.35,1029.26
2077-01-01,943.16,860.66,1034.53
2078-01-01,942.87,855.91,1036.41
2079-01-01,945.97,861.52,1033.67
2080-01-01,946.53,860.53,1037.4
2081-01-01,951.74,860.87,1036.94
2082-01-01,950.2,864.22,1036.27
2083-01-01,954.78,865.92,1038.6
2084-01-01,960.87,861.24,1048.26
2085-01-01,958.94,859.89,1052.26
