"Date","median","lower_90ci","upper_90ci"
1995-09-01,139.24,135.5,142.98
1996-09-01,140.48,135.72,142.67
1997-09-01,140.37,137.1,142.91
1998-09-01,140.05,139.09,144.14
1999-09-01,140.97,138.43,143.68
2000-09-01,140.95,138.14,144.73
2001-09-01,141.14,136.01,145.93
2002-09-01,142.72,134.98,146.97
2003-09-01,144.18,135.28,146.5
2004-09-01,144,134.72,148.83
2005-09-01,145.13,133.64,149.53
2006-09-01,143.48,133.25,147.78
2007-09-01,144.39,133.98,148.4
2008-09-01,143.75,133.48,150.97
2009-09-01,146.37,133.61,153.52
2010-09-01,146.53,132.55,154.89
2011-09-01,146.09,131.38,156.29
2012-09-01,145.11,130.59,154.22
2013-09-01,145.41,131.91,153.87
2014-09-01,144.74,132.08,155.03
2015-09-01,144.64,130.22,155.53
2016-09-01,143.5,126.96,157.67
2017-09-01,144.33,125.53,157.49
2018-09-01,143.62,129.31,158.37
2019-09-01,146.37,131.93,159.7
2020-09-01,149.59,134.12,160.85
2021-09-01,148.27,134.51,162.34
2022-09-01,149.32,136.51,163.87
2023-09-01,149.53,136.13,165.04
2024-09-01,149.28,135.84,165.17
2025-09-01,149.79,133.44,166.82
2026-09-01,150.46,134.62,166.72
2027-09-01,149.21,133.58,167.42
2028-09-01,150.59,133.53,170.24
2029-09-01,151.44,134.87,172.6
2030-09-01,150.94,135.35,172.27
2031-09-01,152.95,133.98,170.99
2032-09-01,153.92,134.19,170.76
2033-09-01,152.63,136.05,171.69
2034-09-01,152.94,136.96,171.24
2035-09-01,153.27,137.1,170.85
2036-09-01,151.5,137.26,171.64
2037-09-01,153.44,135.57,167.55
2038-09-01,154.36,133.32,166.48
2039-09-01,152.7,133.82,167.78
2040-09-01,154,132.81,166.86
2041-09-01,156.37,132.24,165.5
2042-09-01,156.84,131.46,167.78
2043-09-01,156.32,132,169.01
2044-09-01,156.64,133.89,169.59
2045-09-01,157.3,134.96,170.97
2046-09-01,157.38,137.49,171.01
2047-09-01,156.79,139.1,172
2048-09-01,158.33,140.18,172.53
2049-09-01,157.04,140.77,171.54
2050-09-01,157.86,139.64,170.06
2051-09-01,158.59,139.83,168.97
2052-09-01,157.93,139.6,169.02
2053-09-01,158.06,141.53,168.29
2054-09-01,158.84,142.69,169.41
2055-09-01,159.56,142.46,169.25
2056-09-01,158.5,142.21,171.14
2057-09-01,158.55,141.72,173.64
2058-09-01,156.35,142.12,172.72
2059-09-01,158.18,141.57,172.14
2060-09-01,158.64,140.69,174.47
2061-09-01,158.34,144.52,174.84
2062-09-01,158.4,145.58,173.1
2063-09-01,156.21,145.25,174.49
2064-09-01,154.38,145.56,177.74
2065-09-01,156.21,146.17,178.23
2066-09-01,158.01,146.66,178.7
2067-09-01,160.14,148.8,180.2
2068-09-01,162.85,147.21,180.8
2069-09-01,161.17,147.23,184.18
2070-09-01,163.26,146.81,184.15
2071-09-01,162.94,149.45,186.91
2072-09-01,163.47,149.1,188.22
2073-09-01,164.38,147.78,188.8
2074-09-01,165.61,150.13,191.84
2075-09-01,168.59,150.25,193.87
2076-09-01,168.42,149.47,193.46
2077-09-01,168.58,145.37,200.92
2078-09-01,168.96,145.69,202.43
2079-09-01,169.04,147.54,200.67
2080-09-01,170.48,147.8,201.34
2081-09-01,170.55,147.2,201.14
2082-09-01,169.28,149.01,201.13
2083-09-01,168.03,147.53,202.14
2084-09-01,171.69,147.16,204.6
2085-09-01,170.98,148.19,207.17
