"Date","median","lower_90ci","upper_90ci"
1995-06-01,38.74,37.03,40.58
1996-06-01,38.93,37.09,40.32
1997-06-01,38.68,35.78,40.29
1998-06-01,39,36.66,40.72
1999-06-01,38.9,35.88,40.56
2000-06-01,38.86,35.46,41.17
2001-06-01,38.86,34.82,41.36
2002-06-01,39.42,34.78,41.69
2003-06-01,39.26,35.1,41.99
2004-06-01,38.92,35.48,41.37
2005-06-01,39.18,35.31,41.61
2006-06-01,38.93,35.65,41.67
2007-06-01,38.58,35.6,42.28
2008-06-01,38.94,36.03,42.2
2009-06-01,39.59,35.95,43.19
2010-06-01,39.29,35.64,43.41
2011-06-01,39.33,35.64,43.77
2012-06-01,39.43,35.27,44.22
2013-06-01,40,35.22,45.3
2014-06-01,40.33,34.49,44.63
2015-06-01,39.71,34.95,44.37
2016-06-01,39.73,34.41,43.6
2017-06-01,39.83,34.56,43.4
2018-06-01,39.28,34.89,43.52
2019-06-01,39.35,35.13,42.15
2020-06-01,40.22,35.04,43.47
2021-06-01,40.34,34.72,42.74
2022-06-01,40.91,34.29,42.88
2023-06-01,40.44,34.43,43.32
2024-06-01,39.05,34.67,43.26
2025-06-01,39.63,34.31,41.85
2026-06-01,39.56,34.14,41.2
2027-06-01,39.74,33.82,41.97
2028-06-01,40.19,32.85,42.2
2029-06-01,39.05,32.03,42.57
2030-06-01,38.37,31.49,43.81
2031-06-01,38.81,31.08,43.58
2032-06-01,38.85,30.76,42.46
2033-06-01,39.52,30.71,42.85
2034-06-01,40.25,30.23,42.87
2035-06-01,39.78,29.92,43.67
2036-06-01,39.98,29.84,43.75
2037-06-01,40.65,29.96,43.37
2038-06-01,40.62,31.22,44.05
2039-06-01,40.28,30.7,43.26
2040-06-01,40.92,30.66,44.39
2041-06-01,40.66,30.33,44.3
2042-06-01,41.2,30.8,45.42
2043-06-01,40.52,30.82,45.86
2044-06-01,39.79,30.09,46.27
2045-06-01,38.72,31.32,45.45
2046-06-01,39.83,32.19,45.05
2047-06-01,40.83,31.93,45.28
2048-06-01,40.73,30.92,46.45
2049-06-01,40.46,32.83,46.6
2050-06-01,40.73,31.76,46.19
2051-06-01,40.49,31.95,46.55
2052-06-01,40,31.74,46.82
2053-06-01,40.43,31.44,46.57
2054-06-01,41.23,31.75,45.88
2055-06-01,41.05,31.61,46.79
2056-06-01,41.16,31.37,47.52
2057-06-01,41.7,32.09,48.6
2058-06-01,41.06,31.77,47.94
2059-06-01,40.89,31.91,48.13
2060-06-01,40.43,31.86,47.82
2061-06-01,41.39,31.93,47.62
2062-06-01,41.64,31.78,48.36
2063-06-01,40.86,32.07,48.24
2064-06-01,40.89,32.54,48.19
2065-06-01,40.12,32.49,48.3
2066-06-01,39.67,32.09,48.13
2067-06-01,39.99,31.85,48.3
2068-06-01,39.41,30.52,47.16
2069-06-01,39.4,30.68,47.77
2070-06-01,38.7,29.92,46.81
2071-06-01,38.72,29.82,47.22
2072-06-01,39.09,29.24,46.19
2073-06-01,39.37,29.31,45.98
2074-06-01,39.86,28.57,47.36
2075-06-01,41,27.08,48.73
2076-06-01,40.42,27.16,49.14
2077-06-01,40.68,26.82,49.09
2078-06-01,41.19,26.79,48.03
2079-06-01,41.62,24.67,48.08
2080-06-01,40.41,24.72,47.45
2081-06-01,40.45,24.66,47.3
2082-06-01,40.2,24.77,47.68
2083-06-01,40.72,24.67,48.11
2084-06-01,40.02,25.74,48.68
2085-06-01,40.73,26.06,47.1
