"Date","median","lower_90ci","upper_90ci"
1995-03-01,191.72,186.88,195.88
1996-03-01,192.35,186.78,196.19
1997-03-01,192,186.73,196.21
1998-03-01,192.59,186.29,198.65
1999-03-01,192.72,186.59,200.49
2000-03-01,191.38,188.82,199.02
2001-03-01,192.25,188.03,198.05
2002-03-01,191.47,188.01,196.25
2003-03-01,191.41,187.54,198.99
2004-03-01,193.03,187.93,200.46
2005-03-01,192.45,186.76,202.09
2006-03-01,193.46,187.02,199.77
2007-03-01,193.31,189.51,198.82
2008-03-01,194.04,189.69,200.83
2009-03-01,194.96,189.63,199.96
2010-03-01,195.01,192.57,199.32
2011-03-01,195.43,191.57,201.03
2012-03-01,194.2,189.88,200.99
2013-03-01,194.41,187.75,199.13
2014-03-01,192.73,185.19,198.26
2015-03-01,191.49,185.25,197.52
2016-03-01,193.37,183.74,199.66
2017-03-01,193.91,184.55,201.36
2018-03-01,195.08,183.88,203.54
2019-03-01,196.69,183.31,204.26
2020-03-01,196.93,183.23,206.3
2021-03-01,194,184.94,210.06
2022-03-01,193.62,182.08,209.17
2023-03-01,192.88,181.57,208.24
2024-03-01,193.74,181.08,208.42
2025-03-01,192.87,181.77,209.51
2026-03-01,194.22,184.35,211.53
2027-03-01,196.01,183.43,209.63
2028-03-01,196.43,184.6,210.78
2029-03-01,195.67,185.15,213.2
2030-03-01,196.39,184.76,212.79
2031-03-01,198.34,186.21,211.88
2032-03-01,199.92,188.18,216.22
2033-03-01,202.99,187.71,216.74
2034-03-01,200.02,189.4,218.07
2035-03-01,201.97,189.58,218.88
2036-03-01,204.31,189.98,218.54
2037-03-01,203.87,187.64,220.54
2038-03-01,202.38,188.52,219.83
2039-03-01,202.53,190.68,218.22
2040-03-01,202.76,192.13,220.98
2041-03-01,205.8,189.11,222.89
2042-03-01,208.41,190.7,225.58
2043-03-01,213.59,192.69,226.91
2044-03-01,216.51,194.88,231.2
2045-03-01,214.55,194.61,234.76
2046-03-01,218.42,195.79,231.54
2047-03-01,215.54,195.73,230.22
2048-03-01,216.49,193.99,229.92
2049-03-01,216.18,194.35,232.9
2050-03-01,217.88,196.22,234.05
2051-03-01,218.6,198.03,233.71
2052-03-01,221.85,197.93,234.78
2053-03-01,221.45,199.4,237.63
2054-03-01,222.98,198.98,239.52
2055-03-01,224.8,202.62,240.88
2056-03-01,224.61,201.03,244.78
2057-03-01,228.15,198.76,246.81
2058-03-01,230.87,196.71,246.35
2059-03-01,230.06,197.93,247.56
2060-03-01,231.26,199.55,253.4
2061-03-01,231.66,200.19,256.48
2062-03-01,234.43,198.77,255.31
2063-03-01,236.09,198.14,254.31
2064-03-01,236.21,198.19,258.24
2065-03-01,238.03,193.62,257.41
2066-03-01,239.88,193.41,260.16
2067-03-01,239.95,195.47,261.55
2068-03-01,242.87,198.78,264.19
2069-03-01,243.94,198.03,269.34
2070-03-01,242.54,199.28,270
2071-03-01,242.47,200.69,270.23
2072-03-01,242.41,199.81,273.69
2073-03-01,241.62,200.53,272.27
2074-03-01,242.82,200.31,275.49
2075-03-01,244.34,203.7,278.42
2076-03-01,245.59,205.06,280.98
2077-03-01,248.63,205.66,286.34
2078-03-01,249.47,203.93,286.05
2079-03-01,254.5,204.41,285.96
2080-03-01,254.64,202.55,288.32
2081-03-01,252.44,205.47,292.79
2082-03-01,254.15,206.33,295.51
2083-03-01,256.95,206.47,295.65
2084-03-01,257.79,204.57,298.44
2085-03-01,260.45,203.68,302.23
