"Date","median","lower_90ci","upper_90ci"
1994-01-01,732.87,712.64,766.93
1995-01-01,740.51,720.18,766.66
1996-01-01,745.56,724.07,761.76
1997-01-01,743.76,726.62,760.44
1998-01-01,743.25,725.36,757.35
1999-01-01,744.48,728.96,760.04
2000-01-01,743.62,723.67,766.19
2001-01-01,744.12,720.85,779.34
2002-01-01,749.85,726.61,769.68
2003-01-01,746.36,724.87,766.1
2004-01-01,740.44,721.56,764.27
2005-01-01,744.04,720.59,776.2
2006-01-01,744.41,713.6,784.48
2007-01-01,747.64,720.94,785.04
2008-01-01,743.44,718.26,781.46
2009-01-01,748.67,722.84,780.25
2010-01-01,748.1,725.32,778.47
2011-01-01,746.15,723.54,777.59
2012-01-01,733.36,720.27,780.88
2013-01-01,734.55,712.71,786.59
2014-01-01,740.6,710.81,788
2015-01-01,747.9,712.89,795.92
2016-01-01,750.87,706.21,791.02
2017-01-01,750.39,704.11,795.06
2018-01-01,757.36,698.65,795.46
2019-01-01,757.96,702.05,786.23
2020-01-01,758.69,696.67,784.53
2021-01-01,765.3,706.1,788.12
2022-01-01,760.43,699.38,785.76
2023-01-01,761.85,694.07,786.52
2024-01-01,765.94,694.14,791.07
2025-01-01,763.25,694.66,792.31
2026-01-01,761.12,694.27,795.5
2027-01-01,754.74,689.17,800.03
2028-01-01,753.88,699.64,805.34
2029-01-01,753.17,701.29,810.42
2030-01-01,753.64,709.14,817.22
2031-01-01,758.62,712.23,804.32
2032-01-01,750.98,705.9,805.72
2033-01-01,751.78,706.21,803.27
2034-01-01,755.42,703.55,811.57
2035-01-01,759.73,692.09,795.98
2036-01-01,759.57,693.23,802.75
2037-01-01,759.74,704.97,804.93
2038-01-01,759.87,709.52,807.74
2039-01-01,759.8,708.95,799.45
2040-01-01,758.6,709.65,802.32
2041-01-01,756.73,705.77,803.99
2042-01-01,752.72,710.07,808.89
2043-01-01,755.64,709.89,816.39
2044-01-01,760.83,705.29,817.97
2045-01-01,757.96,701.95,821
2046-01-01,765.77,701.07,819.5
2047-01-01,766.99,704.43,824.45
2048-01-01,764.53,703.28,833.24
2049-01-01,769.68,700.42,841.93
2050-01-01,768.84,708.63,841.58
2051-01-01,765.89,700.98,842.91
2052-01-01,770.11,697.93,844.29
2053-01-01,765.87,700.59,841.94
2054-01-01,770.08,699.24,843.67
2055-01-01,766.35,704.57,850.34
2056-01-01,771.71,698.38,850.83
2057-01-01,772.24,694.89,843.78
2058-01-01,772.12,689.7,850.48
2059-01-01,772.19,682.59,850.56
2060-01-01,772.87,686.85,835.78
2061-01-01,770.4,684.96,840.12
2062-01-01,773.57,687.1,847.04
2063-01-01,768.44,690.1,854.83
2064-01-01,772.28,687.48,855.45
2065-01-01,775.32,684.04,873.41
2066-01-01,775.76,681.4,870.24
2067-01-01,775.24,682.59,875.66
2068-01-01,770.6,683.73,877.13
2069-01-01,780.37,682.94,880.88
2070-01-01,781.05,684.01,878.73
2071-01-01,782.1,683.95,886.3
2072-01-01,784.33,691.13,892.54
2073-01-01,783.84,694.24,888.94
2074-01-01,777.86,699.24,900.77
2075-01-01,779.51,701.32,912.76
2076-01-01,787.38,699.97,904.92
2077-01-01,786.22,694.29,907.87
2078-01-01,785.35,692.21,904.15
2079-01-01,787.12,706.52,905.61
2080-01-01,784.59,711.25,917.81
2081-01-01,797.5,720.67,922.47
2082-01-01,794.27,723.32,920.8
2083-01-01,788.4,724.01,919.15
2084-01-01,789.55,715.34,924.05
2085-01-01,792.53,723.58,925.83
