"Date","median","lower_90ci","upper_90ci"
1995-01-01,844.95,835.92,853.93
1996-01-01,845.08,836.4,854.48
1997-01-01,843.82,840.91,851.39
1998-01-01,846.96,840.77,858.56
1999-01-01,851.07,843.03,861.98
2000-01-01,850.19,842.58,865.67
2001-01-01,851.33,842.98,863.34
2002-01-01,849.81,844.67,870.52
2003-01-01,853.17,840.78,877.84
2004-01-01,854.63,836.47,881.78
2005-01-01,852.92,839.77,883.15
2006-01-01,852.55,840.88,880.85
2007-01-01,853.56,847.03,888.62
2008-01-01,857.3,844.15,895.79
2009-01-01,859.01,844.1,899.82
2010-01-01,864.09,849.5,899.05
2011-01-01,863.33,849.39,893.81
2012-01-01,866.51,847.93,890.03
2013-01-01,864.19,847.02,890.63
2014-01-01,864.43,843.99,898.74
2015-01-01,870.1,843.72,903.81
2016-01-01,866.55,843.74,908.07
2017-01-01,872.27,841.11,911.63
2018-01-01,871.97,835.04,916.99
2019-01-01,877.85,834.3,921.4
2020-01-01,883.78,827.99,930.17
2021-01-01,886.53,829.17,935.72
2022-01-01,888.35,829.33,937.65
2023-01-01,884.61,827.39,939.75
2024-01-01,885.89,828.76,939.47
2025-01-01,883.5,832.07,936.65
2026-01-01,884.19,837.81,933.85
2027-01-01,885.75,841.55,936.91
2028-01-01,888.32,841.68,943.24
2029-01-01,888.79,839.74,952.22
2030-01-01,893.28,837.88,955.81
2031-01-01,892.44,831.57,952.67
2032-01-01,898.01,830.27,955.6
2033-01-01,896.08,834.55,953.82
2034-01-01,897.99,834.81,963.68
2035-01-01,899.43,838.15,968.44
2036-01-01,900.69,838.09,967.99
2037-01-01,898.52,839.28,966.36
2038-01-01,900.17,840.29,966.79
2039-01-01,901.02,834.96,971.14
2040-01-01,906.62,832.69,980.91
2041-01-01,915.38,835.96,992.1
2042-01-01,921.25,841.38,1005.77
2043-01-01,924.01,851.63,1015.68
2044-01-01,925.08,851.98,1019.17
2045-01-01,931.08,854.63,1015.92
2046-01-01,935.53,860.1,1019.07
2047-01-01,936.77,863.32,1018.63
2048-01-01,942.47,871.64,1018.67
2049-01-01,942.42,874.62,1021.63
2050-01-01,948.33,880.59,1017.13
2051-01-01,954.82,888.92,1026.57
2052-01-01,951.08,898.26,1036.59
2053-01-01,955.54,901.47,1038.48
2054-01-01,962.01,903.15,1037.94
2055-01-01,963.85,905.94,1043.15
2056-01-01,971.81,908.73,1054.56
2057-01-01,974.76,910.41,1061.61
2058-01-01,976.94,909.92,1056.69
2059-01-01,977.47,907.23,1058.96
2060-01-01,966.68,903.67,1069.74
2061-01-01,976.82,914.35,1074.54
2062-01-01,977.7,916.21,1062.84
2063-01-01,989.93,917.95,1074.43
2064-01-01,1000.85,923.68,1082.84
2065-01-01,1007.21,921.77,1087.62
2066-01-01,1010.52,923.95,1093.18
2067-01-01,1013.33,930.26,1102.87
2068-01-01,1015.82,932.97,1108.55
2069-01-01,1019.47,941.22,1113.33
2070-01-01,1023.73,944.45,1113.78
2071-01-01,1024.44,941.65,1119.52
2072-01-01,1022.24,938.33,1116.15
2073-01-01,1029.18,937.79,1126.67
2074-01-01,1032.98,942.32,1144.74
2075-01-01,1030.29,944.01,1154.61
2076-01-01,1027.63,939.32,1161.35
2077-01-01,1038.04,934.83,1170.64
2078-01-01,1040.86,930.8,1171.37
2079-01-01,1052.06,941.27,1173.53
2080-01-01,1051.74,941.14,1180.35
2081-01-01,1055.15,940.84,1187.78
2082-01-01,1056.55,945.91,1191.9
2083-01-01,1061.15,949.71,1200.29
2084-01-01,1064.23,946.48,1210.92
2085-01-01,1066.5,950.97,1216.87
