"Date","median","lower_90ci","upper_90ci"
1994-06-01,494.56,464.75,510.36
1995-06-01,489.21,471.41,510.11
1996-06-01,492.58,473.21,507.87
1997-06-01,488.26,464.55,502.49
1998-06-01,486.68,470.86,494.97
1999-06-01,485.8,471.37,493.14
2000-06-01,479.08,463.06,502.85
2001-06-01,492.36,458.39,503.08
2002-06-01,482.92,451.54,504.35
2003-06-01,483.8,460.55,498.76
2004-06-01,475.78,458.71,503.99
2005-06-01,482.18,456.25,508.92
2006-06-01,481.96,466.4,509.46
2007-06-01,479.61,466.03,506.19
2008-06-01,481.99,460.08,515.25
2009-06-01,481.16,457.56,517.78
2010-06-01,479.48,454.84,520.22
2011-06-01,480.6,466.24,526.58
2012-06-01,482.45,460.46,531.16
2013-06-01,484.92,464.61,528.43
2014-06-01,493.7,460.67,538.69
2015-06-01,491.23,465.78,538.8
2016-06-01,486.13,470.6,539.03
2017-06-01,488.31,467.59,533.03
2018-06-01,493.26,464.72,534.64
2019-06-01,489.62,461.98,529.44
2020-06-01,486.38,461.28,527.05
2021-06-01,484.99,460.01,524.22
2022-06-01,486.81,457.19,532.04
2023-06-01,485.45,451.35,527.61
2024-06-01,477.84,453.28,513.68
2025-06-01,482.13,444.6,520.04
2026-06-01,480.53,441.8,518.8
2027-06-01,486.3,444.13,529.22
2028-06-01,485.47,439.86,531.46
2029-06-01,480.61,431.96,522.04
2030-06-01,481.65,433.84,533.82
2031-06-01,479.34,431.32,550.47
2032-06-01,470.91,434.98,545.42
2033-06-01,473.96,444.37,539.99
2034-06-01,471.36,436.9,540.35
2035-06-01,478.56,438.08,542.19
2036-06-01,476.6,438.58,535.77
2037-06-01,491.79,440.21,534.89
2038-06-01,488.5,447.51,539.55
2039-06-01,479.7,440.8,543.68
2040-06-01,475.11,432.29,558.17
2041-06-01,472.98,437.25,558.32
2042-06-01,468.54,432.58,576.59
2043-06-01,471.24,429.01,575.71
2044-06-01,461.68,425.81,572.97
2045-06-01,455.97,427.82,556.23
2046-06-01,461.26,427.79,544.55
2047-06-01,468.91,428.36,540.8
2048-06-01,472.07,420.11,552.86
2049-06-01,481.61,422.41,552.85
2050-06-01,477.03,426,554.08
2051-06-01,475.4,423.55,559.68
2052-06-01,478.52,431.27,555.82
2053-06-01,478.86,428.91,560.32
2054-06-01,484.07,427.84,562.5
2055-06-01,477.76,423.94,568.59
2056-06-01,486.43,421.88,569.24
2057-06-01,491.65,427.04,572.85
2058-06-01,489.33,428.62,567.61
2059-06-01,488.59,425.76,576.04
2060-06-01,480.13,424.79,573.71
2061-06-01,482.66,411.69,583.79
2062-06-01,489.9,399.55,592.44
2063-06-01,489.02,404.77,588.22
2064-06-01,491.24,406.15,584.15
2065-06-01,480.24,397.64,581.86
2066-06-01,487.26,392.86,582.45
2067-06-01,481.33,383.35,585.78
2068-06-01,476.38,372.41,581.47
2069-06-01,479.61,369.07,575.34
2070-06-01,480.08,375.32,575.7
2071-06-01,472.12,378.46,581.03
2072-06-01,476.18,391.77,577.3
2073-06-01,467.78,401.29,571.76
2074-06-01,472.02,399.86,581.56
2075-06-01,480.72,396.47,595.58
2076-06-01,472.94,398.86,606.05
2077-06-01,480.2,393.44,608.07
2078-06-01,486.73,390.76,601.74
2079-06-01,487.31,377.33,606.68
2080-06-01,484.28,377.79,605.48
2081-06-01,485.35,379.32,602.35
2082-06-01,486.43,370,592.78
2083-06-01,469.51,366.84,608.84
2084-06-01,466.32,371.91,617.22
2085-06-01,469.45,374.62,599.69
