"Date","median","lower_90ci","upper_90ci"
1995-01-01,973.52,964.64,982.97
1996-01-01,968.28,962.53,979.9
1997-01-01,969.62,963.77,980.15
1998-01-01,975.34,965.46,983.04
1999-01-01,975.38,967.37,984.14
2000-01-01,975.15,963.4,993.15
2001-01-01,972.91,963.01,997.53
2002-01-01,969.31,961.78,995.42
2003-01-01,973.19,958.09,992.89
2004-01-01,972.82,954.19,998.45
2005-01-01,972.05,953.51,1002.7
2006-01-01,972.6,954.49,1002.21
2007-01-01,975.16,965.7,1003.63
2008-01-01,972.88,965.33,1001.18
2009-01-01,974.61,966.01,999.1
2010-01-01,974.69,966.22,998.78
2011-01-01,973.31,960.43,999.6
2012-01-01,972.59,953.94,999.75
2013-01-01,975.73,952.57,997.29
2014-01-01,980.11,958.88,999.3
2015-01-01,978.18,957.1,1000.12
2016-01-01,976.12,953.87,993.98
2017-01-01,980.59,958.12,997.14
2018-01-01,980.87,959.05,998.66
2019-01-01,980.66,965.1,1000
2020-01-01,984.45,966.58,1014.46
2021-01-01,985.24,964.68,1020.53
2022-01-01,984.9,968.71,1022.92
2023-01-01,985.92,968.27,1022.54
2024-01-01,993.3,969.98,1024.73
2025-01-01,995.88,971.08,1026.98
2026-01-01,998.03,973.84,1035.95
2027-01-01,997.23,977.25,1034.47
2028-01-01,998.65,976.54,1031.53
2029-01-01,1002.5,974.18,1037.34
2030-01-01,1000.15,969.91,1042.29
2031-01-01,994.43,970.1,1038.74
2032-01-01,997.37,973.87,1039.12
2033-01-01,1000.4,973.97,1041.5
2034-01-01,997.45,972.54,1042.58
2035-01-01,1002.28,979.34,1043.69
2036-01-01,1004.33,986.87,1038.32
2037-01-01,1009.29,979.52,1039.35
2038-01-01,1007.53,980.67,1049.74
2039-01-01,1012.41,981.61,1050
2040-01-01,1015.75,986.73,1049.77
2041-01-01,1022.86,988.58,1060.94
2042-01-01,1028.36,993.26,1065.35
2043-01-01,1026.14,998.67,1071.55
2044-01-01,1030.95,999.23,1069.83
2045-01-01,1038.27,999.38,1069.27
2046-01-01,1043.24,998.79,1073.24
2047-01-01,1041.89,996.53,1071.61
2048-01-01,1047.99,997.14,1075.68
2049-01-01,1051.2,994.41,1075.13
2050-01-01,1056.49,993.49,1070.36
2051-01-01,1061.51,995.43,1080.62
2052-01-01,1059.23,998.47,1087.76
2053-01-01,1065.55,998.66,1091.83
2054-01-01,1069.37,997.9,1096.15
2055-01-01,1072.67,995.89,1103.18
2056-01-01,1074.11,995.81,1113.28
2057-01-01,1075.05,999.48,1116.44
2058-01-01,1076.38,998.18,1112.64
2059-01-01,1078.11,1000.22,1121.03
2060-01-01,1071.97,1003.26,1133.27
2061-01-01,1074.13,1007.01,1139.29
2062-01-01,1074.64,1000.65,1144.98
2063-01-01,1083.57,1006.55,1141.43
2064-01-01,1085.37,1014.29,1149.27
2065-01-01,1086.82,1013.09,1154.37
2066-01-01,1085.55,1007.78,1158.95
2067-01-01,1087.11,1014.76,1156.17
2068-01-01,1089.31,1015.7,1168
2069-01-01,1091.96,1015.4,1172.9
2070-01-01,1096,1014.83,1171.27
2071-01-01,1093.03,1017.53,1169.87
2072-01-01,1099.3,1014.89,1175.87
2073-01-01,1103.91,1016.11,1179.12
2074-01-01,1100.82,1018.68,1181.68
2075-01-01,1104.34,1022.72,1185.35
2076-01-01,1107.25,1020.73,1201.01
2077-01-01,1114.1,1022.01,1206.69
2078-01-01,1118.8,1017.49,1207.98
2079-01-01,1130.7,1023.4,1204.91
2080-01-01,1127.44,1021.09,1205.87
2081-01-01,1137.17,1021.22,1204.97
2082-01-01,1134.57,1024.2,1208.02
2083-01-01,1138.05,1022.71,1207.71
2084-01-01,1141.33,1022.15,1216.48
2085-01-01,1139.93,1028.18,1214.11
