"Date","median","lower_90ci","upper_90ci"
1994-01-01,773,761,799
1995-01-01,770,756,796
1996-01-01,770,756,787
1997-01-01,775,755,784
1998-01-01,769,757,782
1999-01-01,770,761,780
2000-01-01,773,761,783
2001-01-01,775,757,784
2002-01-01,769,753,791
2003-01-01,769,752,796
2004-01-01,770,755,797
2005-01-01,773,757,805
2006-01-01,777,761,801
2007-01-01,774,759,803
2008-01-01,778,754,809
2009-01-01,778,758,814
2010-01-01,783,765,819
2011-01-01,786,763,817
2012-01-01,790,766,817
2013-01-01,790,770,820
2014-01-01,795,774,830
2015-01-01,803,775,834
2016-01-01,798,769,837
2017-01-01,800,768,842
2018-01-01,800,766,845
2019-01-01,792,766,847
2020-01-01,789,773,848
2021-01-01,796,774,851
2022-01-01,806,768,856
2023-01-01,804,771,854
2024-01-01,805,773,851
2025-01-01,813,776,853
2026-01-01,825,772,858
2027-01-01,828,766,859
2028-01-01,828,764,867
2029-01-01,826,752,875
2030-01-01,829,754,880
2031-01-01,827,752,885
2032-01-01,836,751,883
2033-01-01,842,746,883
2034-01-01,841,745,887
2035-01-01,843,737,886
2036-01-01,844,736,892
2037-01-01,845,734,902
2038-01-01,848,735,909
2039-01-01,855,730,906
2040-01-01,852,727,910
2041-01-01,848,727,920
2042-01-01,850,719,926
2043-01-01,854,717,928
2044-01-01,859,716,935
2045-01-01,857,721,948
2046-01-01,860,720,954
2047-01-01,864,719,965
2048-01-01,862,712,980
2049-01-01,869,710,987
2050-01-01,864,701,998
2051-01-01,863,703,1015
2052-01-01,870,711,1015
2053-01-01,869,708,1027
2054-01-01,872,708,1049
2055-01-01,868,705,1057
2056-01-01,865,707,1076
2057-01-01,866,716,1091
2058-01-01,873,719,1101
2059-01-01,873,723,1103
2060-01-01,874,720,1123
2061-01-01,878,720,1137
2062-01-01,887,717,1149
2063-01-01,887,724,1158
2064-01-01,889,718,1174
2065-01-01,882,708,1197
2066-01-01,888,700,1217
2067-01-01,893,702,1226
2068-01-01,887,697,1251
2069-01-01,895,697,1274
2070-01-01,905,689,1290
2071-01-01,902,690,1309
2072-01-01,901,692,1335
2073-01-01,906,695,1361
2074-01-01,907,693,1365
2075-01-01,905,694,1375
2076-01-01,910,695,1396
2077-01-01,910,694,1404
2078-01-01,918,684,1420
2079-01-01,930,681,1431
2080-01-01,937,677,1442
2081-01-01,941,671,1455
2082-01-01,946,665,1478
2083-01-01,945,661,1489
2084-01-01,939,661,1510
2085-01-01,945,672,1527
