"Date","median","lower_90ci","upper_90ci"
1995-01-01,849.47,840.01,856.98
1996-01-01,849.63,840.65,859.02
1997-01-01,848.09,845.76,855.4
1998-01-01,850.49,845.72,863.89
1999-01-01,855.44,846.72,867.25
2000-01-01,854.31,847.21,870.47
2001-01-01,855.62,846.47,867.38
2002-01-01,854.84,847.72,874.63
2003-01-01,855.92,845.34,881.68
2004-01-01,857.78,840.57,887.47
2005-01-01,856.15,842.69,888.82
2006-01-01,854.27,843.95,885.68
2007-01-01,858.55,849.7,893.03
2008-01-01,862.67,844.99,900.39
2009-01-01,864.71,844.45,905.82
2010-01-01,867.97,851.98,905.42
2011-01-01,870.38,851.76,900.26
2012-01-01,871.43,849.47,895.12
2013-01-01,868.7,848.64,896.02
2014-01-01,870.01,846.05,905.07
2015-01-01,874.55,845.96,910.45
2016-01-01,871.8,845.11,914.9
2017-01-01,875.11,842.54,917.77
2018-01-01,880.53,836.99,920.79
2019-01-01,882.88,836.03,927.17
2020-01-01,891.18,830.03,934.53
2021-01-01,894.68,832.15,940.71
2022-01-01,896.49,832.6,942.29
2023-01-01,892.9,830.79,944.57
2024-01-01,894.14,831.61,945.24
2025-01-01,892.08,835.38,944.76
2026-01-01,892.44,841.34,943.55
2027-01-01,894.01,844.34,945.25
2028-01-01,895.1,844.45,951.46
2029-01-01,896.2,842.52,960.6
2030-01-01,901.33,840.89,963.62
2031-01-01,901.8,834.42,959.98
2032-01-01,905.76,832.39,962.71
2033-01-01,904.31,836.71,959.09
2034-01-01,906.95,836.92,967.8
2035-01-01,907.41,840.22,973.01
2036-01-01,908.25,839.9,972.13
2037-01-01,904.74,841.49,971.15
2038-01-01,905.87,842.92,971.12
2039-01-01,908.17,837.16,975.82
2040-01-01,913.78,835.59,986.14
2041-01-01,923.62,838.65,997.24
2042-01-01,929.42,844.86,1011.28
2043-01-01,933,854.86,1021.49
2044-01-01,934.49,854.97,1024.58
2045-01-01,940.28,857.37,1021.01
2046-01-01,943.26,863.44,1024.36
2047-01-01,944.97,867.3,1024.09
2048-01-01,951.34,875.78,1023.44
2049-01-01,952.38,879.51,1025.98
2050-01-01,956.45,884.82,1022.7
2051-01-01,966.14,893,1033.27
2052-01-01,960.91,903.01,1044.71
2053-01-01,965.16,905.89,1046.97
2054-01-01,968.67,908.55,1045.53
2055-01-01,974.1,910.75,1052.21
2056-01-01,978.76,913.73,1063.85
2057-01-01,981.85,915.9,1070
2058-01-01,983.5,914.87,1064.59
2059-01-01,984.15,912.04,1067
2060-01-01,972.18,908.3,1078.1
2061-01-01,985.3,919.67,1082.63
2062-01-01,986.18,922.18,1070.2
2063-01-01,998.75,924.15,1081.96
2064-01-01,1010.09,930.15,1091.25
2065-01-01,1016.82,926.07,1096.25
2066-01-01,1019.48,928.6,1102.07
2067-01-01,1023.15,937.07,1112.77
2068-01-01,1025.48,936.96,1118.98
2069-01-01,1028.95,945.66,1123.68
2070-01-01,1033.84,948.69,1123.33
2071-01-01,1033.52,946.1,1129.78
2072-01-01,1030.99,942.43,1126.94
2073-01-01,1037.16,941.64,1137.31
2074-01-01,1041.07,946.23,1155.9
2075-01-01,1038.12,948.51,1166.14
2076-01-01,1035.06,943.32,1172.65
2077-01-01,1048.34,938.28,1182.26
2078-01-01,1050.17,934.23,1182.52
2079-01-01,1060.59,944.37,1184.35
2080-01-01,1064.53,944.93,1191.36
2081-01-01,1067.59,944.49,1199.34
2082-01-01,1067.8,949.45,1203.95
2083-01-01,1074.19,952.66,1212.16
2084-01-01,1076.95,949.47,1222.74
2085-01-01,1079.94,954.72,1228.75
