"Date","median","lower_90ci","upper_90ci"
1994-01-01,3689,3652,3710
1995-01-01,3678,3656,3703
1996-01-01,3693,3644,3713
1997-01-01,3687,3653,3716
1998-01-01,3682,3661,3711
1999-01-01,3686,3677,3708
2000-01-01,3687,3671,3732
2001-01-01,3706,3676,3723
2002-01-01,3706,3685,3737
2003-01-01,3691,3677,3764
2004-01-01,3697,3659,3754
2005-01-01,3703,3642,3761
2006-01-01,3701,3636,3775
2007-01-01,3702,3644,3777
2008-01-01,3703,3646,3773
2009-01-01,3717,3642,3773
2010-01-01,3743,3645,3776
2011-01-01,3739,3611,3795
2012-01-01,3750,3603,3815
2013-01-01,3752,3595,3829
2014-01-01,3752,3584,3815
2015-01-01,3740,3558,3817
2016-01-01,3734,3555,3827
2017-01-01,3736,3574,3840
2018-01-01,3740,3564,3837
2019-01-01,3723,3551,3839
2020-01-01,3715,3538,3825
2021-01-01,3735,3539,3814
2022-01-01,3735,3526,3834
2023-01-01,3721,3526,3826
2024-01-01,3727,3520,3820
2025-01-01,3716,3534,3824
2026-01-01,3720,3521,3834
2027-01-01,3713,3524,3839
2028-01-01,3714,3509,3846
2029-01-01,3715,3485,3839
2030-01-01,3717,3495,3825
2031-01-01,3709,3483,3840
2032-01-01,3707,3446,3857
2033-01-01,3729,3463,3835
2034-01-01,3739,3451,3833
2035-01-01,3740,3459,3824
2036-01-01,3737,3452,3837
2037-01-01,3726,3429,3844
2038-01-01,3723,3435,3879
2039-01-01,3712,3416,3893
2040-01-01,3723,3388,3907
2041-01-01,3734,3388,3926
2042-01-01,3736,3393,3927
2043-01-01,3733,3379,3932
2044-01-01,3744,3364,3932
2045-01-01,3735,3377,3938
2046-01-01,3749,3385,3940
2047-01-01,3738,3366,3934
2048-01-01,3726,3360,3950
2049-01-01,3733,3335,3962
2050-01-01,3753,3310,3959
2051-01-01,3747,3295,3989
2052-01-01,3761,3271,4004
2053-01-01,3770,3261,4008
2054-01-01,3773,3248,4017
2055-01-01,3775,3212,4040
2056-01-01,3761,3185,4035
2057-01-01,3769,3201,4050
2058-01-01,3778,3188,4054
2059-01-01,3783,3180,4061
2060-01-01,3769,3159,4065
2061-01-01,3769,3170,4077
2062-01-01,3744,3184,4076
2063-01-01,3728,3167,4070
2064-01-01,3718,3174,4084
2065-01-01,3725,3147,4120
2066-01-01,3714,3098,4119
2067-01-01,3721,3103,4118
2068-01-01,3716,3079,4125
2069-01-01,3730,3075,4125
2070-01-01,3738,3066,4126
2071-01-01,3741,3072,4124
2072-01-01,3736,3039,4158
2073-01-01,3737,3038,4165
2074-01-01,3738,3016,4169
2075-01-01,3747,3008,4184
2076-01-01,3754,2968,4224
2077-01-01,3745,2944,4247
2078-01-01,3753,2933,4248
2079-01-01,3772,2938,4239
2080-01-01,3779,2923,4233
2081-01-01,3772,2911,4238
2082-01-01,3753,2920,4245
2083-01-01,3775,2902,4262
2084-01-01,3774,2894,4277
2085-01-01,3792,2906,4321
