"Date","median","lower_90ci","upper_90ci"
1994-06-01,619.89,613.64,645.7
1995-06-01,622.62,613.11,643.81
1996-06-01,623.6,612.44,641.47
1997-06-01,619.74,604.93,638.35
1998-06-01,620.54,604.51,634
1999-06-01,620.98,613.35,629.93
2000-06-01,627.11,606.4,630.86
2001-06-01,629.47,600.58,638.83
2002-06-01,621.26,599.88,642.73
2003-06-01,628.13,598.33,638.91
2004-06-01,625.06,594.11,635.99
2005-06-01,624.39,586.24,640.18
2006-06-01,626.79,580.84,646.08
2007-06-01,624.43,573.6,651.2
2008-06-01,620.04,576.16,658.5
2009-06-01,618.48,569.18,653.69
2010-06-01,615.08,567.55,658.56
2011-06-01,618.63,568.2,665.94
2012-06-01,623.24,562.59,663.83
2013-06-01,624.74,561.5,666.86
2014-06-01,624.74,556.97,672.04
2015-06-01,624.71,556.19,676.66
2016-06-01,625.19,553.88,679.64
2017-06-01,624.72,560.67,682.65
2018-06-01,620.99,559.79,687.95
2019-06-01,612.52,561.81,685.52
2020-06-01,613.29,566.39,690.11
2021-06-01,605.96,568.8,696.56
2022-06-01,600.86,567.01,689.26
2023-06-01,602.18,562.33,693.31
2024-06-01,596.52,549.71,695.16
2025-06-01,596.73,542.24,692.6
2026-06-01,603.15,531.29,691.89
2027-06-01,598.57,528.39,693.33
2028-06-01,599.35,521.44,697.36
2029-06-01,595.35,513.6,705.1
2030-06-01,591.77,506.64,696.62
2031-06-01,596.69,504.27,699.1
2032-06-01,595.84,501.99,700.41
2033-06-01,600.38,501.6,720.11
2034-06-01,602.7,493.65,718.89
2035-06-01,602.64,489.09,717
2036-06-01,604.02,487.72,717.79
2037-06-01,609.47,483.61,721.02
2038-06-01,614.2,484.9,720.61
2039-06-01,613.72,476.47,730.17
2040-06-01,617.39,474.16,737.52
2041-06-01,616.75,470.56,743.5
2042-06-01,618.09,471.51,747.66
2043-06-01,615.29,460.73,742.81
2044-06-01,608.32,462.37,752.95
2045-06-01,606.39,469.33,746.24
2046-06-01,613.91,473.07,746.53
2047-06-01,611.79,464.56,745.06
2048-06-01,610.06,460.52,754.52
2049-06-01,625.82,461.96,760.83
2050-06-01,638.27,458.88,765.55
2051-06-01,641,459.75,758
2052-06-01,650.97,458.19,770.9
2053-06-01,658.22,455.98,776.73
2054-06-01,662.41,459.68,774.82
2055-06-01,651.82,452.06,774.37
2056-06-01,659.36,459.44,774.16
2057-06-01,666.77,463.13,786.38
2058-06-01,673.36,454.54,789.9
2059-06-01,675.71,453.81,794.53
2060-06-01,667.69,454.92,800.22
2061-06-01,661.5,455.37,811.36
2062-06-01,660.47,451.68,815.57
2063-06-01,660.14,452,809.35
2064-06-01,655.76,450.86,811.59
2065-06-01,637.75,453.88,823.94
2066-06-01,640.94,449.88,824.32
2067-06-01,640.39,446.9,834.15
2068-06-01,639.34,444.61,841.99
2069-06-01,637.91,449.72,851.97
2070-06-01,643.92,449.95,858.83
2071-06-01,647.97,451.78,858.69
2072-06-01,656.98,454.26,856
2073-06-01,653.01,451.23,870.54
2074-06-01,658.64,451.11,867.19
2075-06-01,663.5,443.81,875.34
2076-06-01,667.12,439.14,884.71
2077-06-01,662.64,438.8,882.87
2078-06-01,654.09,442.31,889.02
2079-06-01,657.59,435.21,891.55
2080-06-01,656.43,431,894.34
2081-06-01,655.49,437.93,907.47
2082-06-01,648.24,433.47,908.94
2083-06-01,644.92,432.78,895.01
2084-06-01,644.92,426.85,905.31
2085-06-01,660.06,435.7,914.82
