"Date","median","lower_90ci","upper_90ci"
1994-01-01,65.88,62.3,68.22
1995-01-01,65.84,63.75,68.94
1996-01-01,65.48,63.44,68.04
1997-01-01,65.16,63.64,68.35
1998-01-01,66.24,63.05,68.18
1999-01-01,66.92,65.04,67.67
2000-01-01,66.28,64.92,68.3
2001-01-01,66.89,64.6,69.53
2002-01-01,67.25,63.56,70.29
2003-01-01,67.64,63.6,70.56
2004-01-01,67.22,62.77,71.18
2005-01-01,67.05,61.11,70.55
2006-01-01,67.9,61.01,72.41
2007-01-01,68.32,62.22,73.15
2008-01-01,67.13,59.11,74.37
2009-01-01,66.99,59.4,75.55
2010-01-01,67.82,59.21,76.7
2011-01-01,68.39,58.68,76.92
2012-01-01,67.35,58.36,77.05
2013-01-01,67.26,57.5,78.25
2014-01-01,68.51,57.77,79.31
2015-01-01,69.76,56.26,79.72
2016-01-01,70.01,55.73,80.16
2017-01-01,70.56,55.92,81.77
2018-01-01,70.78,56.85,82.28
2019-01-01,71.83,57.2,81.1
2020-01-01,71.71,56.49,80.82
2021-01-01,71.44,58.08,83.17
2022-01-01,71.25,57.36,83.82
2023-01-01,71.69,56.96,84.39
2024-01-01,71.82,58.3,84.04
2025-01-01,72.16,58.9,86.53
2026-01-01,72.6,61.38,88.12
2027-01-01,73.07,60.95,89
2028-01-01,72.58,61.22,88.15
2029-01-01,74.2,61.08,89.21
2030-01-01,76.13,60.49,90.83
2031-01-01,75.9,59.7,92.08
2032-01-01,76.61,62.43,91.08
2033-01-01,79.16,63.22,91.73
2034-01-01,78.97,61.91,93.28
2035-01-01,79.41,62.85,95.33
2036-01-01,79.03,63.29,94.83
2037-01-01,80.8,66.14,94.67
2038-01-01,82.3,67.24,95.03
2039-01-01,83.76,66.6,95.46
2040-01-01,83.57,66.86,96.13
2041-01-01,84.13,68.1,97.8
2042-01-01,86.31,68.49,99.62
2043-01-01,86.21,69.42,100.6
2044-01-01,87.25,70.1,101.74
2045-01-01,89.24,71.42,103.72
2046-01-01,87.67,71.52,104.77
2047-01-01,89.51,71.69,106.06
2048-01-01,89.11,72.15,108.87
2049-01-01,97.41,72.31,110.6
2050-01-01,97.2,74.21,111.75
2051-01-01,96.39,74.49,112.39
2052-01-01,96.9,74.09,113.97
2053-01-01,95.97,76.55,115.94
2054-01-01,96.61,74.95,116.76
2055-01-01,96.16,75.72,119.46
2056-01-01,96.48,77.53,122.76
2057-01-01,97.17,77.98,124.39
2058-01-01,97.52,79.06,126.71
2059-01-01,99.09,79.3,129.44
2060-01-01,99.38,80.83,130.96
2061-01-01,101.31,82.44,133.18
2062-01-01,100.51,81.92,133.99
2063-01-01,104.34,83.48,134.56
2064-01-01,104.91,83.02,137.33
2065-01-01,105.88,82.08,138.18
2066-01-01,109,83.2,141.28
2067-01-01,109.06,85.3,142.8
2068-01-01,109.07,86.67,146.03
2069-01-01,111.28,87.49,147.86
2070-01-01,111.92,88.27,148.85
2071-01-01,112.79,88.76,149.44
2072-01-01,112.96,88.46,151.31
2073-01-01,115.93,87.77,152.3
2074-01-01,117.06,88.95,155.68
2075-01-01,114.83,89.8,158.28
2076-01-01,118.4,89.27,158.69
2077-01-01,119.18,89.75,159.77
2078-01-01,121.12,89.34,160.74
2079-01-01,119.88,90.49,162.68
2080-01-01,122.01,90.54,165.67
2081-01-01,123.42,92.05,167.08
2082-01-01,123.29,92.39,167.2
2083-01-01,123.41,93.85,168.21
2084-01-01,124.7,96.46,170.7
2085-01-01,127.6,95.16,170.89
