"Date","median","lower_90ci","upper_90ci"
1994-09-01,134.45,130.85,137.48
1995-09-01,133.45,131.39,137.31
1996-09-01,136.43,132.22,139.91
1997-09-01,136.6,132.89,139.61
1998-09-01,135.51,133.45,139.89
1999-09-01,136.39,134.08,140.43
2000-09-01,136.97,133.4,141.17
2001-09-01,135.94,130.58,143.03
2002-09-01,136.6,130.89,144.25
2003-09-01,138.32,131.62,142.69
2004-09-01,138.22,130.3,144.83
2005-09-01,138.17,131.55,145.03
2006-09-01,138.83,131.73,142
2007-09-01,138.38,134.1,145.55
2008-09-01,139.42,133.61,148.3
2009-09-01,142.33,132.54,148.97
2010-09-01,142.32,133.67,149.3
2011-09-01,141.74,134.45,150.2
2012-09-01,140.4,133.95,149.88
2013-09-01,140.63,135.88,150.19
2014-09-01,142.08,135.72,150.35
2015-09-01,143.71,135.68,152.56
2016-09-01,142.05,136.67,155.14
2017-09-01,143.21,134.46,156.41
2018-09-01,144.2,134.9,157.76
2019-09-01,145.83,135.51,159.63
2020-09-01,147.13,135.6,161.21
2021-09-01,146.3,136.05,163.36
2022-09-01,149.07,137.64,166.82
2023-09-01,149.18,138.05,166.27
2024-09-01,147.88,139.29,165.03
2025-09-01,147.83,139.42,166.79
2026-09-01,146.44,139.51,165.45
2027-09-01,145.4,140.85,166.31
2028-09-01,145.95,140.32,169.43
2029-09-01,146.14,139.91,173.33
2030-09-01,147.29,139.78,172.07
2031-09-01,147.28,137.35,171.58
2032-09-01,146.79,137.83,172.42
2033-09-01,147.35,136.91,174.01
2034-09-01,147.06,137.58,173.32
2035-09-01,148.9,136.33,172.84
2036-09-01,147.93,134.39,175.81
2037-09-01,149.35,134.25,173.02
2038-09-01,150.24,134.16,171.42
2039-09-01,148.27,134.87,174.44
2040-09-01,147.55,134.31,175.02
2041-09-01,148.88,134.78,174.28
2042-09-01,151.37,137.27,175.16
2043-09-01,150.5,137.66,176.28
2044-09-01,151.45,137.14,177.54
2045-09-01,150.83,139.66,177.36
2046-09-01,151.75,139.78,176.67
2047-09-01,149.68,140.36,177.69
2048-09-01,150.68,141.37,177.4
2049-09-01,151.03,139.68,176.65
2050-09-01,151.46,136.87,176.47
2051-09-01,153.2,135.99,173.31
2052-09-01,153.33,135.8,174.68
2053-09-01,152.59,137.37,177.14
2054-09-01,153.74,138.75,177.13
2055-09-01,152.48,139.78,176.65
2056-09-01,154.38,140.62,176.79
2057-09-01,153.61,140.28,179.08
2058-09-01,151.57,140.06,179.38
2059-09-01,152.18,138.9,178
2060-09-01,151.12,137.66,179.31
2061-09-01,152.26,142.16,179.42
2062-09-01,154.33,140.28,179.42
2063-09-01,154.66,140.06,179.12
2064-09-01,156.06,143.19,182.35
2065-09-01,157.5,144.56,181.41
2066-09-01,155.56,145.08,182.49
2067-09-01,154.86,145.28,181.86
2068-09-01,157.23,145.58,182.08
2069-09-01,156.94,148.13,179.68
2070-09-01,156.79,147.07,182.65
2071-09-01,156.6,148.71,183.29
2072-09-01,156.31,145.98,183.75
2073-09-01,157.66,149.39,186.05
2074-09-01,158.36,149.81,188
2075-09-01,157.32,151.45,187.2
2076-09-01,158.96,149.35,188.61
2077-09-01,157.28,148.94,191.97
2078-09-01,158.02,152.54,194.25
2079-09-01,158.57,151.39,194.51
2080-09-01,159.19,151.26,194.56
2081-09-01,158.67,150.93,193.98
2082-09-01,158.92,152.03,191.67
2083-09-01,158.67,153.79,192.56
2084-09-01,161.98,154.13,195.46
2085-09-01,162.6,154.4,197.99
